# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -8.908725 0.633472 0.000000 -9.359240 0.000000 -8.458210 0.000000 -9.359240 nan -8.458210 nan
2 -8.740308 0.446450 0.088189 -9.196720 0.108297 -8.282545 0.124840 -9.174837 0.158610 -8.308060 0.170752
3 -8.840978 0.298234 0.089711 -9.179193 0.073844 -8.484500 0.194134 -9.164428 0.090578 -8.568963 0.220680
4 -8.609039 0.192727 0.159769 -8.816112 0.321394 -8.390095 0.152836 -8.411264 0.428007 -8.482618 0.202888
5 -8.680297 0.130959 0.167371 -8.795678 0.256681 -8.539948 0.178991 -8.460730 0.363889 -8.683978 0.204374
6 -8.678506 0.109126 0.120503 -8.776877 0.212937 -8.559785 0.149098 -8.492468 0.315051 -8.679882 0.168071
7 -8.635317 0.127987 0.127162 -8.798614 0.190623 -8.446943 0.170682 -8.538412 0.291537 -8.609194 0.176662
8 -8.620872 0.125900 0.104296 -8.801474 0.162168 -8.420567 0.135580 -8.567269 0.266645 -8.573469 0.166563
9 -8.671679 0.119850 0.112689 -8.854684 0.147905 -8.464583 0.123926 -8.615371 0.259794 -8.605942 0.142652
10 -8.621826 0.131556 0.124844 -8.861881 0.144691 -8.302621 0.197354 -8.640126 0.243535 -8.546573 0.154157
11 -8.610989 0.114302 0.115129 -8.818665 0.116806 -8.334365 0.193620 -8.612061 0.211936 -8.556945 0.137421
12 -8.646668 0.120843 0.111084 -8.916293 0.146102 -8.334926 0.175502 -8.658587 0.214698 -8.541660 0.129633
13 -8.636231 0.127204 0.115665 -8.946138 0.145899 -8.281534 0.178691 -8.689719 0.210521 -8.504805 0.132424
14 -8.629497 0.124606 0.093161 -8.945258 0.130359 -8.273326 0.182312 -8.704201 0.200235 -8.486079 0.127935
15 -8.642311 0.104229 0.095397 -8.895421 0.146008 -8.353528 0.182945 -8.653237 0.177969 -8.635262 0.161303
16 -8.639451 0.105134 0.101256 -8.907530 0.118688 -8.338113 0.149307 -8.672883 0.173208 -8.612947 0.158282
17 -8.623460 0.093830 0.090364 -8.860292 0.109032 -8.358955 0.141107 -8.619433 0.157289 -8.617928 0.147526
18 -8.625853 0.101054 0.098431 -8.914833 0.133444 -8.314544 0.140486 -8.649015 0.158761 -8.589764 0.148642
19 -8.611236 0.101537 0.093577 -8.913442 0.112652 -8.288268 0.136428 -8.659483 0.153197 -8.566498 0.148110
20 -8.591597 0.105479 0.099521 -8.923304 0.124453 -8.211323 0.144318 -8.675521 0.150181 -8.537406 0.150518
21 -8.621242 0.105289 0.095752 -8.974109 0.123482 -8.228998 0.133750 -8.701331 0.151485 -8.539632 0.142655
22 -8.588750 0.105762 0.086169 -8.957937 0.113231 -8.158917 0.133571 -8.697297 0.143518 -8.513167 0.144742
23 -8.592896 0.095528 0.090832 -8.922909 0.123639 -8.204350 0.169755 -8.659760 0.133808 -8.567284 0.136489
24 -8.577111 0.096359 0.093998 -8.920775 0.113530 -8.175393 0.152347 -8.667238 0.129946 -8.546290 0.137038
25 -8.577759 0.096077 0.072286 -8.927797 0.106620 -8.171888 0.165755 -8.679602 0.127864 -8.533355 0.134960
26 -8.573827 0.093508 0.088090 -8.919112 0.110139 -8.176374 0.119366 -8.680447 0.123025 -8.525582 0.131600
