295 1.335000
673 23.647000
714 2.595000
751 15.027000
917 1.724000
1143 6.810000
1753 9.138000
2513 3.620000
2743 3.687000
3549 0.286000
3834 6.705000
4000 9.871000
4080 6.402000
4761 2.966000
6258 4.084000
6261 9.293000
6693 4.212000
8066 0.129000
8457 2.399000
8615 1.413000
8641 2.316000
8965 8.834000
9414 5.715000
9556 0.154000
10942 11.994000
11060 18.829000
11507 24.855000
11905 7.505000
12090 8.533000
12242 7.141000
12450 14.981000
12943 4.550000
13295 1.043000
14097 14.130000
14573 0.715000
15171 16.626000
15728 6.433000
16628 8.443000
17712 18.207000
17764 0.303000
18502 26.635000
18548 16.536000
19010 5.572000
19576 6.310000
20002 4.089000
20044 3.241000
20071 3.054000
20583 29.592000
20689 3.258000
21036 5.445000
21220 10.953000
21328 6.633000
21416 3.518000
23167 16.132000
23484 7.763000
24069 10.696000
24145 3.535000
24680 2.338000
25715 3.894000
26236 3.429000
26781 6.848000
27316 5.752000
27364 11.427000
28032 10.846000
29434 6.549000
29548 13.977000
30419 0.332000
30865 2.618000
31644 10.850000
31963 14.843000
32144 0.308000
33229 7.552000
33574 0.409000
33577 3.309000
34000 9.960000
36044 11.504000
36629 5.757000
38873 13.367000
38981 22.064000
39290 4.852000
39667 24.135000
39875 0.185000
40251 15.188000
40627 1.236000
41492 15.138000
42179 10.419000
42487 5.811000
42522 15.777000
42562 10.694000
42708 2.263000
42807 20.564000
43409 4.513000
43906 0.322000
44185 1.108000
44735 2.837000
45295 0.474000
46880 12.416000
48293 7.686000
48342 20.032000
48676 10.606000
50755 8.673000
50803 16.383000
51663 3.171000
52030 12.210000
52568 1.847000
54381 15.931000
55875 12.125000
56239 12.827000
56281 19.586000
56843 1.457000
56856 0.931000
57113 15.781000
58829 5.529000
59022 4.584000
60154 6.671000
60220 6.614000
60332 4.495000
61047 3.350000
61768 13.002000
61915 6.965000
61954 2.704000
62165 5.589000
62235 4.064000
62784 3.663000
62790 8.028000
63048 9.585000
63373 12.552000
63610 17.054000
64011 5.184000
67006 0.375000
67102 12.828000
67149 25.274000
67209 4.490000
67294 6.283000
67542 8.327000
67561 8.537000
68187 0.666000
69786 14.696000
69844 15.749000
69991 4.913000
70051 1.435000
71588 6.936000
71637 4.204000
71791 5.402000
71969 12.378000
73078 10.223000
74116 5.950000
74211 1.541000
74938 0.370000
75855 2.461000
75931 4.575000
76053 20.660000
76076 4.840000
77494 3.768000
77551 5.681000
77847 3.361000
78096 8.596000
78647 18.785000
78732 4.170000
78735 10.155000
78753 5.130000
78827 2.555000
79753 14.024000
79983 10.255000
80983 3.530000
81516 10.410000
81692 5.984000
81963 0.873000
82032 8.473000
82593 8.437000
82776 8.404000
84477 4.049000
85322 4.921000
85898 1.411000
85993 9.905000
86029 7.057000
86709 6.215000
86816 8.873000
87449 8.185000
88048 9.405000
88714 7.724000
89841 5.499000
90154 7.433000
90709 5.912000
91876 12.227000
92796 2.021000
92917 10.168000
94142 10.868000
94213 7.158000
95204 6.517000
98195 14.937000
98658 19.442000
98661 13.372000
99057 14.594000
99210 14.649000
99403 1.938000
99493 13.457000
99551 6.854000
99806 17.486000
99999 18.393000
