7287 0.575000
12741 0.571000
14209 0.537000
23838 0.526000
24153 0.546000
26562 0.576000
33424 0.493000
51870 0.517000
57921 0.567000
59036 0.594000
73641 0.584000
74176 0.502000
86535 0.493000
87158 0.553000
88039 0.598000
88416 0.504000
90745 0.547000
92157 0.528000
96712 0.553000
101338 0.609000
121073 0.553000
121149 0.462000
126039 0.565000
129197 0.539000
130804 0.579000
132312 0.542000
136777 0.619000
141417 0.595000
146260 0.567000
151145 0.549000
153449 0.491000
157631 0.544000
158407 0.558000
173910 0.407000
178155 0.573000
179203 0.527000
184351 0.551000
184591 0.595000
192643 0.555000
197007 0.515000
206458 0.584000
206738 0.585000
207184 0.503000
211426 0.487000
214117 0.595000
216054 0.548000
230750 0.547000
230761 0.592000
240016 0.517000
242475 0.580000
243329 0.540000
248198 0.558000
260829 0.540000
261986 0.531000
262865 0.501000
264669 0.585000
269382 0.545000
271160 0.607000
275258 0.524000
281687 0.579000
281762 0.592000
283467 0.569000
287670 0.501000
288736 0.603000
297706 0.569000
298228 0.589000
298740 0.539000
299012 0.549000
304850 0.531000
306564 0.645000
311259 0.598000
314367 0.528000
314981 0.580000
315111 0.518000
315137 0.610000
317868 0.574000
319355 0.559000
326589 0.559000
327346 0.584000
330349 0.576000
332224 0.603000
335904 0.608000
340596 0.474000
341440 0.579000
341884 0.541000
344652 0.559000
360841 0.596000
365110 0.596000
369018 0.475000
372820 0.504000
377210 0.538000
377512 0.481000
377966 0.563000
380796 0.600000
401037 0.572000
405644 0.520000
419159 0.544000
422292 0.567000
423473 0.541000
434296 0.575000
445889 0.576000
446736 0.646000
447689 0.544000
451717 0.542000
454091 0.595000
462159 0.554000
471534 0.575000
484737 0.567000
493100 0.575000
500861 0.531000
503120 0.606000
504540 0.573000
505670 0.602000
515726 0.579000
527041 0.542000
541767 0.522000
553084 0.594000
557779 0.546000
563353 0.545000
570997 0.580000
576649 0.479000
577964 0.508000
578759 0.424000
581928 0.570000
601277 0.590000
612723 0.499000
615408 0.585000
620162 0.589000
639312 0.588000
639768 0.571000
640065 0.580000
646467 0.529000
648033 0.468000
649648 0.580000
670504 0.593000
671489 0.567000
678765 0.575000
683189 0.600000
683333 0.531000
687531 0.592000
693493 0.605000
696193 0.568000
702902 0.551000
705709 0.607000
706695 0.532000
712502 0.555000
714736 0.608000
716259 0.574000
716283 0.547000
716744 0.548000
722593 0.596000
726005 0.515000
728135 0.543000
735212 0.501000
737647 0.572000
745505 0.535000
749865 0.555000
751807 0.529000
757503 0.581000
766590 0.571000
769526 0.593000
790737 0.545000
795116 0.468000
798130 0.566000
830325 0.595000
833669 0.537000
835899 0.533000
838089 0.527000
840278 0.594000
852794 0.578000
860110 0.549000
861244 0.544000
864278 0.535000
866087 0.524000
880904 0.590000
884378 0.514000
891769 0.538000
894865 0.538000
896690 0.558000
905453 0.536000
919319 0.606000
919848 0.590000
920126 0.508000
931118 0.564000
934357 0.554000
938232 0.559000
948326 0.585000
948515 0.566000
949375 0.547000
951820 0.581000
952763 0.577000
963191 0.565000
971791 0.520000
972441 0.603000
980615 0.569000
988117 0.565000
990060 0.594000
993134 0.538000
993299 0.575000
994694 0.564000
