-49.000 1 -0.000000 -48.800000
-47.000 2 -0.413227 -46.655000
-45.000 2 -0.413227 -44.525000
-44.000 2 -0.413227 -43.630000
-42.000 3 -0.654950 -41.453333
-41.000 4 -0.826455 -40.417500
-40.000 10 -1.372712 -39.378000
-39.000 5 -0.959484 -38.398000
-38.000 2 -0.413227 -37.310000
-37.000 3 -0.654950 -36.523333
-36.000 6 -1.068178 -35.545000
-35.000 4 -0.826455 -34.605000
-34.000 3 -0.654950 -33.540000
-33.000 3 -0.654950 -32.430000
