25056 1.156000 30.216265
28308 1.025000 23.079187
32376 1.123000 24.672678
33564 1.173000 19.127162
39622 1.136000 21.677323
43130 1.027000 26.350875
51782 1.087000 29.762949
55438 1.147000 23.826607
57218 1.087000 31.302928
58684 1.085000 24.451973
61032 1.193000 17.352875
62354 1.195000 23.440577
78396 1.060000 25.587365
79874 1.138000 25.314557
80984 1.162000 24.444364
82690 1.194000 29.421811
96126 1.161000 21.915105
100016 0.801000 24.902324
101576 0.964000 29.192131
102610 1.048000 26.529646
108448 1.124000 30.794181
111054 1.032000 29.017275
118990 1.211000 26.309689
119968 0.860000 32.218864
123646 1.192000 23.310157
123902 1.155000 27.722091
126564 1.124000 23.202407
133046 1.150000 26.166242
150052 1.190000 24.438230
152234 1.185000 24.147459
157932 1.170000 20.159321
160782 1.170000 23.045007
163166 1.208000 20.598504
183360 0.978000 24.640453
200374 1.140000 22.971851
206550 1.059000 28.027841
206728 1.135000 25.586278
213706 0.992000 31.929027
215414 0.986000 30.958104
215786 1.043000 24.949079
218768 1.152000 25.832138
219446 0.808000 24.806303
220936 0.906000 24.830720
235318 1.185000 23.727836
243146 1.191000 22.095429
254888 1.191000 27.678033
256894 0.963000 26.306475
259272 0.896000 23.445588
261046 0.838000 25.440734
261554 1.198000 27.713231
281402 1.176000 24.877516
284178 1.092000 30.135035
298328 1.184000 26.435482
302352 1.189000 27.473399
313628 0.817000 27.213764
319314 1.120000 28.011084
326240 1.178000 22.162068
329034 1.171000 21.755978
330014 1.109000 26.437942
338158 0.838000 30.574769
338248 1.000000 25.127078
346688 1.169000 18.498651
347840 1.176000 32.330672
350538 1.065000 33.166779
354320 1.183000 25.839997
378188 1.161000 19.509174
378212 1.136000 27.206158
382880 1.159000 26.083982
395764 1.178000 34.031177
400218 1.004000 28.998707
401110 1.083000 25.335461
413616 1.219000 22.300143
417268 1.126000 26.761623
420010 1.177000 30.423643
424002 1.159000 29.295069
431410 0.999000 28.800776
432496 0.946000 35.016640
434018 0.858000 26.804593
434836 1.081000 27.590987
435504 1.104000 29.592491
438742 1.146000 29.609573
445922 1.218000 29.293798
446206 1.192000 26.106930
460012 1.183000 21.102906
465878 1.102000 23.871161
469222 1.097000 24.603115
470540 1.079000 26.637935
480416 1.081000 24.927024
480772 1.041000 25.351332
490606 1.162000 24.982888
492118 1.147000 20.279368
493610 1.032000 25.586966
497308 1.125000 28.639675
500940 1.052000 27.759799
502214 1.118000 25.237616
507000 0.937000 26.030102
522554 1.148000 28.144506
526912 0.895000 24.223251
546612 1.131000 24.818151
548654 1.199000 28.831547
549282 1.150000 28.014740
555272 1.050000 27.021062
567730 1.219000 28.004521
568376 1.223000 21.107791
577798 0.891000 23.533437
581532 1.104000 20.434952
584908 1.104000 26.337110
586460 1.082000 24.296325
590216 1.176000 27.940802
592334 0.910000 28.503352
596254 1.087000 20.899063
599670 0.801000 28.792443
602094 1.115000 25.663963
607232 1.196000 25.416167
607808 1.181000 21.252846
610586 1.186000 21.959998
615004 1.076000 28.808198
617808 1.158000 24.134217
619928 1.123000 26.097107
620888 1.121000 26.507684
623014 1.047000 28.708695
624116 1.202000 22.734992
632644 0.989000 25.837014
651112 1.195000 25.648767
651352 1.132000 30.706854
667112 1.048000 23.954552
669266 1.041000 25.763355
669412 1.106000 28.765663
674974 1.171000 28.845808
675460 1.124000 24.969298
678686 1.179000 29.881508
681308 1.206000 20.581665
681998 1.229000 21.558760
682094 1.204000 20.408626
684084 1.194000 21.050211
699344 1.107000 27.336325
700360 1.181000 24.753885
710718 0.975000 21.795213
713924 1.189000 25.153206
722786 1.198000 26.402813
735830 1.211000 22.193122
748530 1.154000 24.235510
761692 1.189000 25.214651
764892 1.163000 24.736868
767506 1.203000 20.460529
769484 1.143000 22.747838
772614 1.164000 21.183941
778708 1.185000 20.975096
781684 1.022000 24.186635
785116 1.007000 27.707545
794754 1.172000 29.839813
798714 1.158000 32.830338
808276 1.147000 29.232910
809198 1.114000 25.774350
812302 1.215000 24.839068
814098 1.128000 26.431445
815144 1.087000 22.305225
818054 1.202000 25.093062
818250 1.165000 28.653746
821634 1.149000 26.941470
832258 0.973000 28.655608
840628 1.178000 24.322063
844404 1.155000 26.734190
849476 1.080000 21.170318
851402 1.073000 34.318669
851990 1.141000 28.184951
856890 1.217000 24.101587
856930 0.906000 23.223433
857534 0.805000 25.023675
857766 1.014000 34.970237
858506 1.166000 29.098803
859648 1.180000 28.982337
859730 1.181000 17.520429
864920 1.165000 27.590542
866126 1.146000 25.600488
868844 1.151000 20.387919
870120 1.160000 22.547287
871324 1.195000 29.805664
874030 1.200000 26.024796
879610 0.895000 30.679200
886758 1.117000 26.889447
889348 1.094000 29.046330
891832 1.149000 25.824791
900268 1.096000 20.900877
905298 0.992000 28.938740
909630 1.098000 33.281782
911638 1.033000 20.967558
923584 1.097000 22.798600
924222 1.115000 21.354976
925060 1.165000 22.161132
951310 1.132000 23.106084
951676 1.054000 22.904592
971264 1.186000 24.485646
978054 1.038000 31.300937
984376 1.116000 22.766276
987242 1.063000 30.458285
989384 1.028000 28.618777
990742 1.210000 21.383020
993548 1.229000 21.781390
998216 0.931000 28.649365
