2324 14.617000
4711 12.519000
7377 8.082000
11278 12.104000
18941 0.685000
20582 5.575000
21619 2.118000
22594 4.392000
23829 13.701000
27390 0.579000
27602 11.364000
32140 3.913000
32668 7.209000
33056 6.437000
34280 13.505000
38376 16.896000
40088 21.959000
41340 4.237000
44420 1.626000
45006 4.663000
47156 3.071000
50416 11.151000
52600 7.151000
57022 8.162000
58964 6.235000
59925 9.138000
60077 3.632000
67487 13.490000
67948 3.563000
68090 21.882000
68856 5.592000
70056 5.994000
70400 5.541000
70410 9.229000
72734 11.137000
74282 1.296000
76173 10.184000
76252 4.146000
78110 2.719000
78232 2.907000
78430 5.884000
78804 0.511000
80718 6.950000
82616 3.494000
85059 0.452000
86330 3.672000
88159 1.933000
88536 4.588000
89012 3.804000
91554 6.504000
93463 10.804000
95205 10.128000
96919 2.723000
98172 11.374000
99826 6.585000
151152 0.679000
152134 7.928000
154362 3.574000
156654 18.752000
159840 12.308000
160354 0.816000
164922 1.288000
166004 4.128000
166380 7.339000
166652 6.432000
167415 0.242000
170466 11.028000
172448 3.570000
172453 1.380000
175611 10.465000
176066 4.417000
177299 14.860000
178001 15.685000
178222 4.319000
179900 5.183000
189191 0.270000
189339 0.511000
191468 21.165000
192394 8.835000
195636 2.786000
195649 3.757000
196413 2.304000
196434 6.548000
200670 8.602000
203096 5.671000
203982 7.191000
204867 0.560000
209050 25.738000
211978 0.110000
213456 1.419000
213554 1.163000
214025 17.492000
214404 10.632000
216091 2.232000
217040 0.846000
217824 7.362000
217992 0.660000
218720 3.635000
220528 16.708000
223598 5.402000
225337 5.112000
227952 14.859000
230622 10.179000
231488 3.309000
239144 0.906000
239688 8.345000
240655 3.632000
244379 1.944000
245679 14.756000
247516 1.238000
248574 1.728000
248586 10.410000
248619 6.180000
249844 8.982000
251502 19.467000
252450 4.516000
259293 3.865000
261136 3.877000
262349 2.080000
262652 10.599000
262798 13.478000
264792 17.586000
270254 14.418000
273261 6.732000
274230 4.416000
275726 0.799000
276846 4.255000
277018 5.993000
277064 1.957000
277308 2.130000
278214 3.089000
279064 2.262000
279136 1.185000
279969 4.226000
283001 6.822000
284789 3.764000
285592 9.274000
292568 10.999000
296603 4.198000
302702 4.472000
303114 1.403000
303774 5.423000
305410 1.208000
306890 7.836000
307549 8.992000
307608 10.597000
307991 3.090000
308116 2.847000
309637 12.488000
311430 7.833000
317085 0.778000
319864 5.193000
320859 5.131000
323378 8.937000
323676 10.398000
326032 7.224000
327337 0.960000
328023 15.681000
330322 7.210000
331838 19.578000
351734 4.999000
356446 14.092000
359740 0.424000
362509 9.767000
362899 16.641000
363721 0.277000
363748 3.210000
400386 21.351000
402129 14.532000
404018 7.082000
409522 0.804000
450394 9.320000
451088 4.177000
455489 10.173000
456290 3.942000
456968 4.822000
458640 7.973000
459764 9.964000
460566 1.837000
461688 0.094000
464124 3.083000
465726 8.990000
466830 0.281000
469252 10.767000
470354 3.423000
471062 5.996000
474039 16.670000
475620 1.301000
475966 5.756000
478762 8.245000
480998 13.490000
481297 3.800000
483538 25.062000
484038 10.108000
486826 2.870000
487456 0.554000
489651 1.215000
490052 2.190000
493123 20.152000
494368 1.530000
