# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
45 -8.996712 0.071569 0.052705 -9.351911 0.075173 -8.611860 0.087783 -9.171064 0.065613 -8.925901 0.105549
46 -8.990612 0.069307 0.054975 -9.336015 0.078172 -8.618340 0.099912 -9.151719 0.064973 -8.925558 0.103289
47 -8.992108 0.069224 0.055996 -9.340934 0.071786 -8.616865 0.081046 -9.158119 0.064583 -8.919589 0.102261
48 -8.995728 0.067759 0.054062 -9.337979 0.081915 -8.626257 0.089761 -9.158945 0.063316 -8.923080 0.099584
49 -8.988053 0.067778 0.050079 -9.334999 0.071866 -8.613999 0.086889 -9.159600 0.062082 -8.913538 0.099570
50 -8.989714 0.065475 0.055626 -9.324633 0.066452 -8.627709 0.074799 -9.150402 0.060588 -8.924297 0.096405
51 -8.983159 0.065314 0.051067 -9.321187 0.070458 -8.619090 0.100539 -9.150373 0.059385 -8.915950 0.096196
52 -8.977819 0.064584 0.065390 -9.314933 0.067624 -8.616685 0.085010 -9.146993 0.058001 -8.910106 0.095438
53 -8.974246 0.063253 0.050343 -9.306029 0.055266 -8.620189 0.083258 -9.139558 0.056674 -8.908244 0.093931
54 -8.989964 0.061660 0.055432 -9.312635 0.066538 -8.643302 0.095417 -9.146043 0.056600 -8.950895 0.095173
55 -8.977703 0.060465 0.046165 -9.296318 0.075946 -8.638546 0.081711 -9.120504 0.058810 -8.944190 0.094723
56 -8.968519 0.060861 0.053035 -9.294070 0.061085 -8.617273 0.091965 -9.121360 0.057839 -8.934328 0.095089
57 -8.978060 0.060360 0.052515 -9.303473 0.066213 -8.625929 0.081473 -9.128678 0.057987 -8.937917 0.092914
58 -8.972487 0.060835 0.055429 -9.305094 0.068611 -8.610799 0.081550 -9.132420 0.057460 -8.928969 0.093116
59 -8.984044 0.059588 0.052080 -9.309415 0.056221 -8.627090 0.073104 -9.137615 0.057210 -8.948260 0.090621
60 -8.979631 0.059359 0.058587 -9.306740 0.058586 -8.622244 0.081900 -9.137802 0.056266 -8.941849 0.090291
61 -8.983947 0.058883 0.050549 -9.310108 0.063530 -8.626881 0.075742 -9.142377 0.055951 -8.941266 0.088888
62 -8.981401 0.056369 0.049048 -9.290123 0.060551 -8.641508 0.081452 -9.095855 0.067784 -8.957405 0.086583
63 -8.980486 0.055905 0.045257 -9.288488 0.064439 -8.642088 0.082511 -9.097200 0.066863 -8.953854 0.085781
64 -8.985257 0.055041 0.048849 -9.288735 0.065777 -8.650194 0.086896 -9.099940 0.066170 -8.957709 0.083974
65 -8.988333 0.053421 0.052605 -9.281804 0.057699 -8.663015 0.089523 -9.094906 0.064791 -8.970554 0.081901
66 -8.985007 0.052899 0.053479 -9.277437 0.059665 -8.662265 0.086301 -9.093235 0.063645 -8.966471 0.081308
67 -8.981234 0.051658 0.042606 -9.267064 0.059000 -8.666711 0.076847 -9.081295 0.062572 -8.966376 0.080098
68 -8.966178 0.050902 0.049048 -9.248386 0.058110 -8.655561 0.073419 -9.037650 0.071089 -8.959051 0.080227
69 -8.966655 0.050412 0.049805 -9.247256 0.057677 -8.657896 0.071862 -9.039377 0.070276 -8.957213 0.079321
70 -8.981139 0.049937 0.043166 -9.264937 0.059201 -8.672183 0.074406 -9.047191 0.070618 -8.975989 0.077978
71 -8.981352 0.049846 0.045118 -9.266636 0.063637 -8.671223 0.069689 -9.050839 0.070139 -8.972079 0.077477
72 -8.978098 0.049446 0.043975 -9.262843 0.057133 -8.669858 0.075853 -9.050005 0.069066 -8.968024 0.077022
73 -8.976447 0.048404 0.044983 -9.255324 0.058013 -8.674947 0.077064 -9.043853 0.067691 -8.969092 0.075831
74 -8.975954 0.049016 0.048071 -9.263285 0.057592 -8.665914 0.076953 -9.049835 0.067711 -8.962603 0.075899
75 -8.978732 0.048781 0.053221 -9.266030 0.057386 -8.668339 0.075784 -9.053864 0.067377 -8.961209 0.075068
76 -8.976760 0.049153 0.049689 -9.269772 0.053895 -8.660259 0.072934 -9.058314 0.067131 -8.955047 0.075100
77 -8.979274 0.048080 0.043913 -9.265254 0.060498 -8.669337 0.066166 -9.056327 0.066063 -8.962509 0.073571
78 -8.971519 0.047276 0.042440 -9.253559 0.063297 -8.667825 0.066836 -9.039348 0.065553 -8.958689 0.073189
79 -8.968495 0.047888 0.043879 -9.258618 0.061620 -8.653192 0.064092 -9.044220 0.065432 -8.951769 0.073430
80 -8.969249 0.047235 0.044271 -9.255783 0.063253 -8.657566 0.065855 -9.044063 0.064592 -8.952439 0.072428
81 -8.964487 0.046817 0.045703 -9.250185 0.061397 -8.655400 0.073032 -9.040395 0.063503 -8.948410 0.072127
82 -8.972170 0.046637 0.045459 -9.259297 0.057561 -8.661506 0.065140 -9.046233 0.063613 -8.951432 0.070946
83 -8.967245 0.045470 0.041870 -9.246075 0.057725 -8.665737 0.067340 -9.022243 0.064781 -8.952209 0.069999
84 -8.963726 0.044959 0.036276 -9.240594 0.055376 -8.665656 0.064855 -9.018795 0.063729 -8.949445 0.069537
85 -8.972000 0.044174 0.048260 -9.242889 0.057274 -8.678540 0.075363 -9.022334 0.063449 -8.969443 0.069297
86 -8.974061 0.043938 0.046193 -9.244437 0.055469 -8.680786 0.074583 -9.025444 0.063112 -8.968394 0.068615
87 -8.978476 0.043923 0.046501 -9.250893 0.059276 -8.683090 0.063486 -9.030468 0.063112 -8.967461 0.067934
88 -8.978108 0.044071 0.040208 -9.253808 0.052362 -8.679692 0.059309 -9.034210 0.062896 -8.963218 0.067772
89 -8.984407 0.044055 0.036635 -9.263183 0.052489 -8.683514 0.070077 -9.039791 0.063020 -8.963885 0.066934
90 -8.985240 0.044487 0.036166 -9.271208 0.057231 -8.678010 0.063358 -9.045083 0.063096 -8.959044 0.066903
91 -8.994525 0.044170 0.039954 -9.280423 0.055538 -8.687125 0.075173 -9.050561 0.063215 -8.968848 0.065807
92 -8.992335 0.043811 0.044043 -9.277071 0.058203 -8.687078 0.067978 -9.049649 0.062435 -8.966374 0.065405
93 -8.997828 0.042693 0.045807 -9.273431 0.052324 -8.702555 0.066355 -9.048338 0.061638 -9.003645 0.070705
94 -9.001995 0.042023 0.041573 -9.272564 0.054866 -8.710660 0.054539 -9.049697 0.061133 -9.010994 0.069477
95 -8.996886 0.042165 0.035213 -9.271036 0.054173 -8.701059 0.069832 -9.050465 0.060569 -9.005515 0.069594
96 -8.999779 0.042561 0.041262 -9.282660 0.050963 -8.698181 0.068507 -9.056041 0.060757 -9.001637 0.069424
97 -8.998598 0.042354 0.042104 -9.281306 0.055373 -8.697727 0.067476 -9.056949 0.060226 -8.998916 0.069073
98 -9.005098 0.042092 0.046808 -9.286955 0.057181 -8.704039 0.064216 -9.061399 0.060221 -9.003176 0.068010
99 -9.000168 0.042341 0.041446 -9.286574 0.049393 -8.691344 0.062068 -9.063030 0.059795 -8.997570 0.068189
100 -8.996777 0.042347 0.042505 -9.285269 0.048892 -8.686359 0.057192 -9.063892 0.059286 -8.993138 0.068152
101 -8.996980 0.042095 0.038452 -9.284606 0.053381 -8.687579 0.062874 -9.065240 0.058844 -8.991572 0.067670
102 -8.996300 0.042636 0.041746 -9.292859 0.048729 -8.676637 0.076591 -9.070119 0.058947 -8.986243 0.067816
103 -9.001108 0.042065 0.041415 -9.293086 0.048514 -8.684750 0.055448 -9.072079 0.058597 -8.994385 0.066735
104 -8.994125 0.042131 0.043703 -9.289310 0.045639 -8.671196 0.065306 -9.070169 0.057877 -8.988948 0.066919
105 -8.996781 0.042171 0.041529 -9.294323 0.048107 -8.671717 0.057157 -9.074235 0.057859 -8.986919 0.066536
106 -9.002220 0.041967 0.037368 -9.299377 0.052498 -8.676760 0.065754 -9.078290 0.057845 -8.989416 0.065677
107 -8.999724 0.041704 0.038176 -9.296229 0.052811 -8.676013 0.060634 -9.077097 0.057200 -8.986722 0.065411
108 -8.996060 0.041783 0.037487 -9.295330 0.049574 -8.669437 0.057209 -9.078119 0.056774 -8.982181 0.065457
109 -8.991551 0.041858 0.041850 -9.293679 0.056023 -8.661470 0.066904 -9.078451 0.056283 -8.977447 0.065543
110 -8.996070 0.041937 0.039379 -9.302640 0.047072 -8.663120 0.055886 -9.083167 0.056411 -8.976351 0.065073
111 -9.003623 0.041621 0.041460 -9.308792 0.050767 -8.671286 0.056370 -9.087370 0.056454 -8.985438 0.064146
112 -9.004129 0.040984 0.037098 -9.304398 0.050415 -8.676767 0.060982 -9.084319 0.055745 -8.988905 0.063296
113 -9.003951 0.041057 0.038848 -9.306575 0.045277 -8.674473 0.057248 -9.087188 0.055591 -8.985644 0.063163
114 -9.001380 0.040880 0.034853 -9.304039 0.047457 -8.672849 0.061377 -9.086539 0.055045 -8.982681 0.062988
115 -9.005711 0.040876 0.034589 -9.310817 0.049741 -8.675201 0.060465 -9.090765 0.055115 -8.982351 0.062473
116 -9.009447 0.040496 0.037931 -9.311584 0.049440 -8.680851 0.060234 -9.092848 0.054869 -8.986414 0.061645
117 -9.017155 0.040262 0.034562 -9.319529 0.043425 -8.688467 0.059918 -9.097217 0.054973 -8.994865 0.060837
118 -9.012533 0.039893 0.042678 -9.313162 0.046681 -8.687265 0.055923 -9.090041 0.054324 -8.992188 0.060650
119 -9.014060 0.039482 0.036274 -9.311581 0.052096 -8.691526 0.062254 -9.090326 0.053892 -8.994207 0.059969
120 -9.015721 0.039473 0.035284 -9.314567 0.050501 -8.691872 0.061624 -9.093423 0.053809 -8.992442 0.059669
121 -9.021188 0.038961 0.037727 -9.315292 0.049253 -8.701081 0.061160 -9.095418 0.053579 -9.006637 0.059460
122 -9.026350 0.038637 0.034673 -9.317924 0.049936 -8.707573 0.057973 -9.098340 0.053479 -9.012769 0.058685
123 -9.030080 0.038440 0.037250 -9.320631 0.049419 -8.711531 0.054878 -9.101276 0.053385 -9.014492 0.058064
124 -9.030213 0.038551 0.036877 -9.323506 0.037704 -8.709160 0.063282 -9.104261 0.053303 -9.011443 0.057969
125 -9.034202 0.038654 0.038244 -9.332338 0.043573 -8.710269 0.066766 -9.108527 0.053426 -9.010297 0.057626
126 -9.030932 0.038767 0.035485 -9.332002 0.051925 -8.703261 0.057430 -9.109770 0.053126 -9.006201 0.057707
127 -9.030438 0.038615 0.034616 -9.331219 0.045142 -8.703420 0.052266 -9.110645 0.052791 -9.004426 0.057449
128 -9.036915 0.038382 0.035064 -9.336815 0.046012 -8.710206 0.063515 -9.114346 0.052833 -9.011790 0.056773
129 -9.035213 0.038482 0.039133 -9.337730 0.045232 -8.705844 0.059145 -9.116360 0.052638 -9.008242 0.056779
130 -9.040845 0.038243 0.038501 -9.341977 0.046958 -8.711954 0.058767 -9.119702 0.052632 -9.014095 0.056093
131 -9.044045 0.038408 0.037723 -9.351340 0.045645 -8.711714 0.063109 -9.123867 0.052761 -9.012141 0.055880
132 -9.039741 0.038219 0.031301 -9.346910 0.043513 -8.708834 0.053475 -9.120171 0.052166 -9.009059 0.055828
133 -9.040505 0.037890 0.034498 -9.345205 0.043869 -8.711945 0.057863 -9.120171 0.051773 -9.009999 0.055328
134 -9.036967 0.037505 0.031421 -9.339121 0.047728 -8.712263 0.056546 -9.112693 0.051286 -9.008446 0.055078
135 -9.041503 0.037341 0.038862 -9.343023 0.047848 -8.716684 0.056072 -9.115869 0.051275 -9.011335 0.054481
