4868 1.626000 36.484413
13307 1.662000 34.279269
15092 1.644000 27.527429
20183 1.628000 28.012068
24914 1.630000 28.179579
26260 1.629000 35.564014
38212 1.676000 24.918835
41363 1.632000 26.378907
45800 1.630000 24.442372
48019 1.640000 24.215702
70130 1.614000 27.686786
73691 1.641000 17.738560
83846 1.606000 30.801730
84896 1.637000 30.294125
88921 1.646000 21.014172
93458 1.619000 29.788446
94149 1.607000 31.490128
95257 1.638000 29.027448
95326 1.624000 33.062493
97942 1.602000 29.011678
121900 1.638000 29.967506
124939 1.642000 34.465233
137739 1.654000 30.737582
155461 1.661000 24.324192
155946 1.640000 26.277012
176743 1.638000 29.285478
178057 1.602000 28.051642
184817 1.649000 23.995517
199950 1.618000 35.782872
200482 1.633000 31.482233
202223 1.647000 31.682076
221587 1.600000 29.082388
235126 1.643000 35.520252
238930 1.610000 35.478455
241275 1.610000 31.374826
247060 1.616000 34.516974
252196 1.628000 30.294165
259307 1.672000 28.123398
267288 1.617000 34.558479
267308 1.622000 38.764953
281779 1.628000 31.481744
281992 1.625000 28.810005
282219 1.639000 28.355011
285533 1.605000 29.268440
285707 1.607000 26.119617
294388 1.642000 33.414447
304997 1.645000 35.740197
330939 1.631000 30.243053
330946 1.643000 28.291114
333661 1.608000 28.507258
342404 1.620000 26.303641
356543 1.605000 32.196851
356878 1.635000 27.818650
365596 1.608000 27.497066
387442 1.642000 34.009030
390570 1.629000 39.909142
392901 1.600000 26.013073
396026 1.662000 31.106607
405593 1.649000 30.014000
406435 1.645000 28.555657
414500 1.619000 32.556595
415330 1.659000 29.413157
430518 1.643000 23.847956
436168 1.658000 38.276556
441573 1.647000 26.774413
444359 1.636000 30.316568
447197 1.631000 26.928910
471129 1.606000 30.592678
475810 1.635000 30.985342
481600 1.647000 31.307315
485253 1.618000 30.866349
485462 1.648000 28.446474
488623 1.634000 31.596999
498374 1.660000 24.203863
500287 1.643000 26.683327
504247 1.609000 30.286660
506005 1.654000 28.925278
511325 1.614000 32.037725
512179 1.631000 22.706466
524003 1.631000 33.226594
528921 1.645000 31.119641
543195 1.600000 25.792269
548426 1.643000 26.590165
551212 1.612000 25.099241
554607 1.653000 27.968974
554694 1.660000 28.611297
568290 1.636000 32.946997
572441 1.623000 27.096981
573155 1.606000 27.310989
574377 1.639000 31.474509
575281 1.659000 34.055556
579037 1.632000 40.253178
584445 1.655000 33.357895
585222 1.680000 28.974365
587179 1.616000 32.903611
587202 1.639000 25.474200
587522 1.625000 25.958381
591688 1.639000 23.591294
593681 1.602000 36.937028
593720 1.639000 28.855018
598139 1.625000 30.360782
599220 1.609000 34.227626
606209 1.664000 29.746884
615720 1.663000 23.381210
624237 1.639000 24.707013
629217 1.642000 24.447943
631694 1.629000 29.170521
649740 1.648000 26.138936
651926 1.656000 36.142459
654107 1.626000 32.447087
655813 1.675000 30.205135
656373 1.628000 31.334090
656880 1.668000 27.123605
656883 1.640000 21.279842
656903 1.636000 27.301151
658225 1.647000 29.169094
659799 1.636000 25.169941
662889 1.637000 31.806153
677411 1.600000 32.433280
694372 1.618000 32.959349
714206 1.649000 30.227979
718045 1.644000 31.974310
718081 1.632000 32.083682
722978 1.659000 28.247731
728133 1.618000 28.477111
729191 1.670000 22.631306
732549 1.617000 25.450719
735808 1.611000 29.794106
737457 1.652000 24.079016
739186 1.611000 23.401007
752026 1.628000 31.730310
759234 1.610000 31.272907
761068 1.661000 30.074561
762192 1.648000 28.278673
763241 1.600000 25.095593
763760 1.623000 29.518752
763838 1.660000 29.460185
764532 1.645000 30.122501
773226 1.601000 29.132197
775861 1.639000 29.504990
784066 1.658000 29.669073
795262 1.621000 32.577473
796716 1.637000 35.983927
798752 1.635000 29.752674
800258 1.606000 27.234250
811256 1.612000 31.051208
813225 1.632000 26.078990
813387 1.618000 34.112462
816252 1.646000 27.972504
816723 1.611000 27.982640
824081 1.604000 28.332388
826873 1.613000 30.103164
833135 1.637000 26.516152
835462 1.630000 35.501040
835993 1.617000 20.453546
837967 1.615000 30.310337
841915 1.605000 24.994170
847103 1.652000 32.585033
853850 1.609000 27.421368
855129 1.605000 28.598035
862136 1.623000 22.573316
875154 1.635000 32.048293
876466 1.638000 29.435609
876907 1.628000 37.290940
878088 1.638000 28.172389
879027 1.634000 28.784037
881381 1.615000 30.402809
882366 1.652000 31.850944
888071 1.655000 23.923922
888456 1.633000 30.980182
890475 1.632000 31.204988
891816 1.639000 27.721597
900329 1.613000 31.003390
902096 1.600000 28.021886
902708 1.624000 27.766606
903953 1.658000 32.660071
909638 1.629000 29.034671
910364 1.669000 32.087818
911384 1.641000 30.977024
912558 1.643000 38.732453
917032 1.604000 36.140913
918782 1.624000 22.146199
923334 1.627000 34.875893
924146 1.608000 30.416745
927518 1.610000 27.883508
928793 1.647000 27.370215
936932 1.641000 32.875027
942261 1.656000 23.464801
942687 1.635000 24.232177
952457 1.617000 28.807211
952780 1.626000 33.158147
959200 1.661000 31.046748
964301 1.653000 29.871344
964736 1.622000 32.364187
968082 1.603000 30.693846
968716 1.652000 34.765580
975449 1.637000 35.380253
978257 1.613000 35.317213
985445 1.632000 34.978450
996070 1.629000 34.365214
