10969 0.318000
20167 0.304000
22182 0.288000
32616 0.327000
35819 0.329000
35884 0.330000
37432 0.331000
38003 0.313000
40307 0.307000
48926 0.287000
56022 0.330000
63605 0.285000
73880 0.315000
74522 0.348000
77318 0.294000
79622 0.276000
86771 0.323000
90560 0.318000
95011 0.264000
97305 0.328000
97958 0.338000
104987 0.292000
106770 0.337000
106860 0.323000
108267 0.297000
111503 0.303000
119036 0.317000
122700 0.309000
128372 0.345000
151726 0.299000
153941 0.340000
167706 0.319000
186211 0.328000
189491 0.288000
192186 0.339000
193360 0.318000
200214 0.308000
206482 0.280000
208009 0.311000
219669 0.319000
238855 0.307000
256050 0.285000
261286 0.295000
263846 0.307000
272339 0.286000
272533 0.329000
274412 0.342000
286676 0.323000
295215 0.325000
297924 0.312000
298063 0.282000
302553 0.293000
305826 0.317000
305833 0.281000
309035 0.291000
318415 0.339000
318874 0.280000
335525 0.338000
343963 0.288000
360895 0.274000
362596 0.337000
367104 0.292000
367680 0.304000
371550 0.311000
373190 0.294000
381149 0.330000
385485 0.312000
401526 0.263000
405998 0.330000
409793 0.330000
414183 0.304000
416728 0.320000
424806 0.308000
424818 0.280000
429701 0.314000
431820 0.329000
433393 0.335000
444709 0.332000
450970 0.281000
457682 0.324000
458202 0.294000
467413 0.342000
484372 0.315000
487886 0.316000
501317 0.280000
509294 0.317000
511476 0.279000
514800 0.279000
514973 0.315000
521258 0.295000
532197 0.304000
535434 0.310000
535455 0.310000
536974 0.337000
542233 0.293000
544572 0.339000
553352 0.305000
555037 0.289000
556466 0.326000
558199 0.307000
561578 0.345000
565184 0.312000
566735 0.294000
567295 0.334000
571942 0.346000
581104 0.284000
584319 0.280000
589273 0.265000
589509 0.298000
593934 0.281000
595262 0.331000
612624 0.298000
622037 0.307000
625684 0.301000
638446 0.318000
640589 0.311000
648505 0.273000
656814 0.341000
664684 0.324000
668462 0.273000
669116 0.329000
673747 0.349000
676581 0.342000
676583 0.308000
679706 0.321000
685515 0.316000
689862 0.270000
691519 0.268000
694442 0.286000
695551 0.315000
696896 0.331000
697264 0.343000
700041 0.315000
703355 0.323000
707578 0.281000
707579 0.313000
709764 0.308000
710322 0.315000
712366 0.348000
713518 0.258000
713961 0.305000
713965 0.330000
717747 0.309000
722499 0.346000
732752 0.324000
740639 0.347000
748309 0.285000
758357 0.315000
766217 0.333000
767776 0.331000
773338 0.281000
779608 0.294000
781190 0.317000
782807 0.337000
784781 0.341000
789591 0.337000
790929 0.307000
795341 0.300000
795694 0.343000
801338 0.313000
803284 0.339000
805699 0.307000
820317 0.328000
823719 0.303000
824641 0.316000
826967 0.296000
828420 0.334000
829520 0.334000
835564 0.333000
841908 0.292000
844291 0.308000
845671 0.301000
845676 0.275000
849694 0.280000
851240 0.314000
862691 0.291000
864717 0.305000
866226 0.307000
867771 0.335000
871673 0.343000
872077 0.346000
881470 0.336000
884415 0.317000
890608 0.306000
894009 0.328000
905685 0.302000
908745 0.336000
923281 0.319000
931457 0.270000
954880 0.275000
955598 0.294000
956692 0.347000
962950 0.335000
966596 0.347000
973607 0.279000
979263 0.283000
983399 0.326000
992928 0.311000
998046 0.311000
998427 0.286000
