318 0.628000
2119 0.568000
2618 0.485000
5685 0.503000
6253 0.565000
8559 0.521000
9551 0.373000
19337 0.575000
25493 0.550000
30054 0.614000
36434 0.648000
37026 0.588000
38481 0.591000
50418 0.538000
62026 0.621000
62876 0.542000
65883 0.367000
66093 0.597000
70668 0.549000
71838 0.610000
73777 0.566000
74114 0.555000
77178 0.636000
78718 0.484000
81543 0.557000
81571 0.550000
83441 0.383000
84452 0.585000
86230 0.644000
90375 0.590000
97786 0.662000
103078 0.534000
122236 0.582000
126714 0.493000
135790 0.584000
139245 0.547000
146919 0.549000
152390 0.514000
153372 0.614000
156518 0.557000
158402 0.498000
175691 0.378000
175917 0.562000
186746 0.604000
190415 0.475000
197924 0.500000
202729 0.587000
205360 0.564000
207912 0.578000
221964 0.621000
225678 0.614000
226743 0.601000
239446 0.413000
242901 0.570000
255013 0.624000
267909 0.585000
274884 0.615000
287634 0.602000
287864 0.615000
289057 0.632000
292132 0.626000
300824 0.580000
309617 0.577000
309757 0.524000
319760 0.573000
322481 0.615000
325849 0.529000
326318 0.536000
337291 0.553000
342291 0.611000
345449 0.522000
354686 0.506000
360492 0.545000
370072 0.618000
373183 0.375000
374611 0.586000
380598 0.583000
390003 0.577000
390914 0.524000
394305 0.521000
412667 0.631000
412970 0.473000
414402 0.430000
420872 0.618000
423002 0.483000
435163 0.501000
436959 0.599000
441739 0.509000
443611 0.547000
455880 0.609000
462518 0.507000
469747 0.626000
475566 0.601000
479523 0.595000
481300 0.508000
485652 0.583000
490037 0.524000
490616 0.556000
492655 0.558000
492658 0.453000
497337 0.551000
500944 0.531000
505864 0.617000
510564 0.556000
512817 0.595000
512904 0.638000
513543 0.631000
516648 0.573000
517247 0.491000
524968 0.603000
530303 0.604000
531127 0.643000
535091 0.533000
535699 0.510000
539840 0.590000
556458 0.615000
558546 0.528000
565574 0.590000
573267 0.601000
581267 0.560000
588616 0.542000
591190 0.496000
591933 0.521000
592589 0.614000
603378 0.594000
608259 0.613000
623471 0.624000
624243 0.568000
626578 0.525000
629904 0.569000
634771 0.491000
634914 0.530000
636613 0.645000
640121 0.527000
651063 0.633000
653492 0.629000
664213 0.515000
667371 0.654000
684023 0.550000
686257 0.555000
689961 0.495000
697962 0.584000
704473 0.385000
705077 0.428000
707963 0.569000
710546 0.622000
739246 0.536000
740026 0.576000
743346 0.637000
754731 0.610000
756055 0.531000
758060 0.624000
760072 0.562000
760938 0.422000
761654 0.603000
762743 0.623000
767116 0.594000
774967 0.382000
783274 0.621000
790877 0.605000
799411 0.534000
799966 0.629000
816943 0.614000
817005 0.605000
817373 0.520000
820366 0.511000
821082 0.623000
824973 0.557000
826127 0.613000
841677 0.605000
848269 0.552000
855352 0.565000
863069 0.543000
867193 0.647000
871363 0.646000
874680 0.593000
876710 0.599000
880880 0.490000
884753 0.600000
886488 0.622000
889464 0.602000
894845 0.566000
905211 0.607000
906566 0.578000
907749 0.605000
916221 0.587000
921798 0.568000
925703 0.515000
929373 0.604000
938375 0.606000
938672 0.622000
942406 0.382000
942965 0.481000
953583 0.582000
953692 0.534000
972207 0.580000
980763 0.535000
981635 0.524000
987204 0.616000
989365 0.473000
