19316 0.469000 14.625020
25991 0.469000 14.484836
26890 0.455000 8.133025
28340 0.476000 16.598653
34585 0.458000 12.853851
42759 0.458000 16.286607
73880 0.470000 9.519835
74770 0.468000 17.094572
76417 0.460000 15.440632
81694 0.469000 13.168301
92837 0.441000 11.697573
93884 0.470000 10.985465
94035 0.461000 8.919767
98408 0.467000 12.541349
107409 0.459000 14.071378
110594 0.465000 13.936271
114223 0.474000 12.189053
120638 0.431000 15.649987
121246 0.456000 9.560480
130056 0.437000 9.564288
131091 0.451000 9.382296
132045 0.479000 15.473574
142541 0.454000 8.869729
145463 0.476000 17.203040
145504 0.460000 8.150334
151772 0.468000 13.374549
157628 0.354000 16.043991
163346 0.473000 11.933863
166701 0.476000 14.588218
179028 0.455000 11.113443
184096 0.451000 11.632942
186897 0.461000 10.672830
189823 0.462000 16.072943
193838 0.370000 13.512240
199496 0.457000 9.215776
217168 0.474000 9.222476
220277 0.468000 8.881486
225714 0.457000 13.830115
226899 0.458000 13.203183
233449 0.445000 13.207952
237699 0.477000 14.307871
243380 0.466000 10.978775
245932 0.476000 12.164561
245948 0.443000 12.858926
247688 0.407000 7.424486
262826 0.455000 10.374416
276916 0.479000 12.618535
280242 0.458000 15.703886
289575 0.461000 9.200048
290676 0.449000 14.048799
290947 0.474000 11.372315
295073 0.457000 10.661187
301500 0.463000 14.156470
306521 0.469000 28.004315
306686 0.471000 10.706347
314962 0.470000 12.543252
329821 0.432000 14.651647
331120 0.454000 15.060213
335943 0.462000 10.400284
344738 0.466000 5.959103
350726 0.476000 11.777408
360855 0.477000 7.748293
368063 0.458000 11.952147
369070 0.449000 13.866714
373607 0.452000 17.311334
378305 0.473000 11.883891
384070 0.452000 13.322069
388336 0.475000 10.170956
393697 0.443000 9.764349
394179 0.457000 8.692299
394289 0.476000 16.972587
397418 0.461000 9.405752
403190 0.478000 11.751200
418293 0.465000 13.377427
427695 0.467000 9.976847
435676 0.478000 11.163413
441401 0.461000 13.373397
448293 0.463000 13.844224
452230 0.479000 14.527171
453420 0.477000 11.787356
455475 0.430000 17.011205
462878 0.449000 9.325741
464314 0.460000 15.627428
478590 0.469000 13.435426
480963 0.448000 13.021096
482046 0.469000 13.084707
487962 0.479000 12.380839
498667 0.462000 14.402856
507222 0.467000 14.226508
507858 0.460000 13.698172
509526 0.466000 9.778787
510706 0.463000 13.649688
518572 0.475000 14.067545
519325 0.462000 17.031204
521093 0.464000 15.010479
528756 0.465000 9.140153
535014 0.475000 12.639149
541693 0.436000 15.188970
542209 0.473000 12.075765
544370 0.465000 15.595240
555454 0.466000 15.829941
563011 0.470000 11.909735
575980 0.456000 10.230758
576756 0.457000 13.257880
579090 0.472000 9.880840
579299 0.450000 9.488634
586031 0.445000 13.244065
587254 0.477000 9.298053
587456 0.457000 10.323180
587876 0.463000 21.845437
588906 0.472000 12.851690
589577 0.475000 20.486586
592669 0.461000 9.803704
592680 0.425000 14.787606
592943 0.457000 8.391295
593844 0.478000 15.696264
596894 0.398000 11.158154
597740 0.463000 16.800764
604837 0.470000 15.098972
610064 0.472000 6.711140
612897 0.475000 9.430795
618734 0.469000 10.217655
632051 0.474000 18.195658
643336 0.459000 14.800800
651642 0.442000 13.947565
652754 0.479000 12.917081
659172 0.471000 11.708861
671375 0.443000 15.766028
671679 0.465000 11.966823
672422 0.478000 14.166828
682352 0.448000 11.273952
699975 0.479000 11.236873
700208 0.459000 13.815133
713351 0.388000 10.790545
718425 0.477000 10.022014
719270 0.456000 16.808422
719553 0.462000 9.877406
727325 0.458000 10.788438
728189 0.477000 13.447011
734643 0.467000 15.131760
740767 0.454000 11.408492
745421 0.478000 9.812320
746040 0.474000 11.222815
746288 0.468000 10.242571
755918 0.473000 12.314845
756155 0.470000 14.194371
757764 0.429000 10.381286
758277 0.476000 12.814514
768058 0.475000 10.668139
769524 0.463000 14.717278
776085 0.462000 15.202581
777791 0.387000 11.116697
788263 0.473000 13.203011
788552 0.475000 14.075654
789466 0.464000 10.906549
789680 0.472000 15.197928
792430 0.433000 15.753222
797276 0.468000 11.965930
800410 0.392000 14.622368
811582 0.477000 14.903589
815413 0.467000 11.719941
820014 0.469000 12.017680
821003 0.454000 14.381775
828637 0.373000 16.728497
830150 0.458000 8.882437
830489 0.468000 13.330512
839739 0.469000 8.702779
844482 0.457000 13.320585
848482 0.473000 11.287834
848983 0.478000 10.193039
850305 0.443000 14.032684
850922 0.455000 11.783933
861869 0.466000 12.234967
863999 0.460000 11.073086
866522 0.456000 14.295032
881609 0.461000 10.813306
882575 0.472000 16.287921
888194 0.443000 10.164601
893238 0.465000 11.714481
895679 0.474000 12.083623
907387 0.461000 13.580772
913391 0.457000 9.201051
919530 0.478000 16.554929
922234 0.448000 10.986410
924163 0.454000 14.832392
931306 0.450000 11.236968
941895 0.444000 10.739592
943024 0.463000 14.600070
948914 0.478000 12.751902
969168 0.440000 11.216742
973732 0.456000 10.437815
980709 0.465000 8.503192
980904 0.475000 18.636728
982543 0.455000 13.142639
987729 0.464000 11.177912
988131 0.439000 13.288787
989275 0.473000 14.275763
991556 0.433000 16.416878
992946 0.455000 9.917660
997451 0.468000 10.750348
