154 2.447000 -18.615963
550 18.228000 -18.323234
1197 6.901000 -18.431416
1200 13.439000 -17.204431
1766 1.727000 -15.929910
1945 18.221000 -20.387605
2177 12.280000 -14.752529
2443 2.744000 -21.354234
3524 22.068000 -18.729548
4232 1.575000 -19.275179
5524 4.672000 -20.278437
6254 8.499000 -20.329717
6372 2.358000 -19.444475
6566 9.253000 -20.623618
6999 5.847000 -19.425353
7003 2.545000 -19.400665
7411 0.752000 -14.430024
8408 11.747000 -18.516289
9483 7.982000 -14.000956
9760 3.575000 -19.340115
10436 3.886000 -18.575026
11184 4.660000 -18.723735
11304 1.327000 -19.898247
12266 16.506000 -19.802472
14746 18.558000 -17.595759
15477 1.477000 -20.246499
15722 1.127000 -19.539898
16037 15.861000 -18.475014
16140 0.922000 -19.486488
16165 1.347000 -19.254902
16294 10.982000 -20.483001
18629 7.422000 -21.321082
18991 8.435000 -19.071327
19720 13.415000 -16.387738
20413 1.124000 -19.251808
20591 10.200000 -17.962966
22079 2.611000 -20.968145
22082 0.146000 -16.310587
24489 10.537000 -18.469385
25141 0.910000 -18.664740
25446 4.167000 -18.150107
25457 2.009000 -17.414302
25672 8.602000 -14.888401
25917 15.510000 -16.547679
26574 0.936000 -17.210414
27071 9.580000 -14.680495
27152 2.766000 -18.808318
27447 7.551000 -18.445785
27693 7.151000 -15.848715
27832 3.654000 -20.491271
28448 8.726000 -18.248764
28779 4.406000 -15.062281
29291 2.350000 -19.178568
29316 18.055000 -20.708523
29676 3.592000 -18.321921
29725 1.427000 -20.431546
30772 0.989000 -20.888591
30977 18.992000 -22.291531
31163 11.822000 -21.127081
31700 10.049000 -22.454053
31707 9.814000 -18.662494
32113 2.172000 -16.662668
32207 13.859000 -19.092185
32990 12.129000 -17.774916
33281 35.736000 -18.820077
34097 12.547000 -19.088316
34577 0.930000 -19.049217
34835 11.878000 -18.336438
35640 5.444000 -18.323112
36542 0.413000 -17.386756
37312 7.730000 -17.544354
37481 7.544000 -19.867098
37537 2.566000 -23.065114
37620 13.511000 -16.373933
37984 5.039000 -21.257609
38130 2.093000 -16.586179
38219 21.576000 -17.605955
38354 8.343000 -20.653222
38469 14.625000 -17.127875
39087 8.654000 -14.205104
39622 0.584000 -15.846634
39671 11.258000 -19.108135
39877 14.268000 -19.359465
40446 12.068000 -18.521599
41379 1.728000 -17.654914
42125 4.900000 -16.161768
42324 20.492000 -20.103598
44342 19.043000 -20.617937
44542 8.792000 -17.187248
44704 10.554000 -20.096581
44823 26.626000 -19.353894
44930 2.425000 -20.599321
45166 18.927000 -19.973172
46182 2.085000 -17.099940
46503 5.626000 -21.943011
47224 10.061000 -18.826627
48066 11.531000 -16.474910
48263 2.475000 -20.487474
48414 10.515000 -20.722718
50045 11.660000 -17.696983
51657 20.237000 -17.462288
52391 14.700000 -19.304954
52759 6.437000 -19.044563
53090 9.322000 -20.016950
53250 1.169000 -21.807401
53590 1.723000 -21.034394
54209 5.431000 -13.165422
55709 1.117000 -18.409145
55887 1.392000 -19.058078
56006 4.384000 -21.967014
56311 3.228000 -19.611783
56359 12.499000 -13.666173
57586 6.331000 -18.373413
57618 6.497000 -16.739389
57719 9.216000 -21.194593
58923 2.633000 -18.595497
58925 8.698000 -20.361382
59703 0.724000 -21.818356
59732 3.669000 -19.669883
60326 3.830000 -19.192569
60397 1.159000 -18.661772
61094 16.341000 -20.137663
62025 1.185000 -17.671323
62432 17.530000 -18.708358
63680 12.588000 -19.764282
63965 3.675000 -17.440487
64273 14.342000 -16.699766
65198 0.298000 -18.606379
65210 2.117000 -14.740200
66672 1.745000 -21.721718
67812 5.651000 -19.342970
68090 0.118000 -18.487634
68136 6.154000 -17.487513
70381 1.959000 -19.241963
70559 4.021000 -18.626720
71005 14.921000 -17.768654
71356 0.314000 -20.168161
71427 8.848000 -16.798411
71484 4.027000 -18.479440
72015 6.161000 -17.800331
72047 10.990000 -19.119956
72251 5.624000 -16.108504
72676 25.308000 -20.301324
73696 14.545000 -20.464499
74152 6.455000 -15.550765
74984 0.252000 -22.813567
75381 6.683000 -18.203349
76116 21.007000 -11.400555
76207 21.078000 -18.804272
76684 1.222000 -14.700550
76923 14.725000 -19.215154
76999 3.335000 -17.458415
78305 8.566000 -15.852464
80253 13.453000 -15.346006
80336 0.871000 -21.538887
82385 5.539000 -19.773669
82697 26.485000 -17.768124
82820 10.069000 -18.133627
83226 4.168000 -22.181475
83488 6.130000 -16.868179
83628 7.041000 -22.186396
84540 11.614000 -18.383375
84615 10.733000 -18.972439
84777 4.920000 -16.568716
85877 12.225000 -21.842183
86067 6.656000 -18.343711
86262 1.574000 -20.779049
86461 19.288000 -19.174767
86758 9.771000 -17.176537
86931 4.753000 -14.051994
87967 2.482000 -17.481242
88500 2.227000 -18.923205
88828 3.167000 -20.380406
88891 2.998000 -17.484161
89336 7.634000 -19.203360
89511 0.681000 -18.556862
90356 15.823000 -16.416316
90619 1.405000 -18.405629
90946 8.665000 -16.754746
91078 3.523000 -20.120791
91306 10.034000 -20.092181
91317 9.583000 -16.745249
91621 5.315000 -21.123385
91741 12.626000 -19.107012
93005 11.742000 -20.439037
93982 1.937000 -18.615684
94600 4.447000 -19.529507
95279 6.642000 -21.458977
96609 0.706000 -20.350530
96788 0.795000 -18.753094
96927 3.500000 -17.443670
97184 9.423000 -19.579499
97220 23.444000 -18.689767
97240 5.194000 -21.724356
97401 6.013000 -20.828903
97559 2.607000 -20.883945
98301 0.740000 -18.142843
99287 4.498000 -16.046819
99943 8.632000 -21.488257
99964 1.309000 -15.007148
