8082 0.586000
16632 0.582000
16827 0.602000
17884 0.625000
21601 0.493000
31014 0.632000
31669 0.601000
34958 0.569000
39897 0.610000
45145 0.626000
51704 0.550000
52821 0.568000
54407 0.558000
54763 0.544000
56033 0.574000
60663 0.627000
60743 0.489000
90433 0.606000
99695 0.551000
99923 0.599000
102801 0.523000
126081 0.642000
126823 0.489000
136336 0.506000
140313 0.593000
144351 0.474000
146459 0.605000
151598 0.588000
159228 0.593000
159649 0.581000
169275 0.504000
179176 0.632000
180582 0.615000
182422 0.605000
190219 0.560000
191454 0.583000
194834 0.669000
196899 0.640000
200685 0.622000
204687 0.639000
204763 0.628000
209215 0.607000
219915 0.571000
222331 0.615000
228217 0.547000
231675 0.480000
234011 0.626000
238914 0.621000
244898 0.552000
250611 0.625000
254174 0.629000
264503 0.601000
276828 0.620000
281039 0.556000
283232 0.521000
297473 0.648000
305919 0.625000
310119 0.513000
317843 0.633000
318961 0.582000
320583 0.608000
331119 0.623000
343290 0.510000
348427 0.631000
349517 0.588000
352893 0.597000
354701 0.470000
357147 0.609000
359593 0.626000
365542 0.573000
372671 0.598000
382470 0.621000
392111 0.617000
392681 0.486000
393701 0.483000
398825 0.578000
402334 0.573000
405967 0.453000
416189 0.606000
424301 0.576000
438315 0.648000
441551 0.613000
446854 0.613000
449930 0.534000
453836 0.452000
458018 0.451000
466644 0.540000
469388 0.556000
485442 0.550000
485955 0.644000
501453 0.620000
509150 0.601000
517706 0.616000
530812 0.631000
532138 0.576000
536654 0.637000
547299 0.603000
554547 0.539000
564883 0.624000
566147 0.622000
570005 0.584000
571779 0.551000
572121 0.586000
573669 0.624000
574801 0.435000
578339 0.613000
579440 0.615000
584071 0.578000
596209 0.585000
597346 0.604000
597987 0.599000
600703 0.424000
603253 0.628000
615742 0.496000
618827 0.617000
626124 0.491000
631761 0.630000
632487 0.625000
639838 0.617000
654274 0.581000
656463 0.584000
666695 0.591000
667346 0.561000
669288 0.633000
670501 0.557000
672245 0.571000
672995 0.499000
680423 0.618000
683448 0.547000
687574 0.606000
694772 0.569000
704407 0.632000
712374 0.590000
714217 0.615000
715813 0.627000
729252 0.532000
729397 0.612000
730705 0.642000
731816 0.631000
731886 0.578000
733664 0.564000
749082 0.492000
750926 0.470000
757095 0.585000
760155 0.575000
778137 0.590000
785396 0.637000
790728 0.617000
793085 0.614000
794620 0.591000
814697 0.639000
826123 0.613000
828517 0.637000
840145 0.535000
841445 0.575000
843295 0.626000
843712 0.603000
843729 0.604000
845286 0.623000
846572 0.618000
855726 0.637000
856026 0.557000
858926 0.603000
869431 0.605000
874991 0.633000
878814 0.549000
881919 0.571000
884251 0.541000
888201 0.626000
894963 0.619000
896720 0.550000
897248 0.618000
901065 0.603000
906382 0.603000
909816 0.596000
910188 0.639000
911292 0.610000
912990 0.517000
915171 0.585000
916154 0.621000
916967 0.534000
919330 0.611000
927189 0.631000
928175 0.628000
931800 0.625000
934719 0.526000
935035 0.560000
943000 0.562000
943899 0.473000
946958 0.559000
951610 0.505000
957764 0.616000
965054 0.586000
971605 0.613000
972478 0.584000
974326 0.617000
977956 0.597000
980465 0.523000
986996 0.650000
996597 0.535000
