5933 0.306000
7375 0.316000
7376 0.323000
9039 0.337000
17485 0.334000
21078 0.316000
26764 0.337000
29004 0.307000
30619 0.341000
33781 0.283000
36117 0.332000
37120 0.287000
37121 0.267000
40185 0.322000
49661 0.290000
57479 0.322000
62023 0.277000
66827 0.319000
68262 0.297000
69744 0.291000
92719 0.330000
98906 0.299000
110915 0.297000
112008 0.311000
128674 0.315000
128677 0.266000
128684 0.301000
133677 0.341000
137391 0.332000
143207 0.332000
143209 0.301000
149031 0.268000
153492 0.283000
159405 0.346000
174076 0.266000
180527 0.289000
182617 0.287000
189387 0.345000
192137 0.331000
193902 0.290000
198607 0.295000
198848 0.341000
202786 0.334000
213958 0.310000
214743 0.349000
214979 0.329000
215354 0.277000
229771 0.335000
237220 0.301000
246761 0.332000
264928 0.314000
271170 0.325000
272253 0.324000
273796 0.318000
278451 0.345000
279721 0.330000
296256 0.291000
325326 0.328000
325720 0.330000
336670 0.260000
338208 0.294000
341654 0.299000
346694 0.319000
350891 0.272000
358634 0.329000
359439 0.331000
360825 0.313000
364729 0.265000
367670 0.276000
368800 0.309000
370646 0.277000
373529 0.347000
375329 0.294000
375785 0.287000
384701 0.340000
386376 0.302000
398376 0.317000
415211 0.336000
415455 0.321000
447129 0.307000
451933 0.332000
453549 0.317000
454764 0.320000
456252 0.311000
461138 0.270000
466742 0.294000
476455 0.318000
484496 0.292000
484987 0.313000
486212 0.336000
487389 0.322000
495676 0.322000
497687 0.306000
505997 0.349000
508425 0.339000
511005 0.349000
515713 0.300000
517457 0.271000
523932 0.314000
525805 0.307000
541479 0.272000
557154 0.339000
561876 0.284000
564670 0.309000
580239 0.340000
580483 0.332000
583855 0.302000
583907 0.311000
587533 0.345000
588449 0.342000
594971 0.313000
595430 0.338000
595946 0.344000
602404 0.295000
613498 0.349000
623679 0.333000
623852 0.285000
627662 0.298000
627664 0.284000
636277 0.274000
637707 0.306000
640575 0.328000
640576 0.332000
640577 0.296000
640583 0.260000
640922 0.296000
640927 0.346000
640944 0.321000
641420 0.314000
642716 0.335000
652657 0.279000
656159 0.327000
666291 0.272000
666301 0.309000
672170 0.288000
672715 0.319000
678936 0.342000
683268 0.305000
693346 0.324000
698158 0.342000
706984 0.317000
707488 0.322000
712147 0.293000
720287 0.302000
721400 0.271000
726434 0.289000
726435 0.273000
733581 0.307000
734362 0.300000
743463 0.311000
747151 0.311000
748172 0.331000
753855 0.330000
754931 0.348000
754959 0.309000
754972 0.276000
759324 0.275000
769353 0.328000
775916 0.292000
775927 0.309000
787638 0.270000
789595 0.308000
789599 0.303000
794068 0.338000
805300 0.346000
807523 0.286000
811904 0.302000
811905 0.297000
816436 0.340000
817337 0.324000
828426 0.338000
855866 0.325000
859603 0.299000
871503 0.329000
880393 0.301000
887437 0.345000
888763 0.325000
898769 0.349000
911027 0.304000
912573 0.283000
913206 0.347000
913362 0.320000
914100 0.344000
916638 0.278000
932989 0.324000
934333 0.330000
947825 0.303000
960390 0.309000
960839 0.274000
962356 0.299000
966834 0.270000
967466 0.310000
970821 0.309000
972279 0.338000
979168 0.303000
981001 0.323000
984266 0.282000
984289 0.303000
990835 0.339000
994258 0.311000
