0 90.278000 -12.534428
567 138.406000 -10.595875
4345 134.142000 -7.778438
12594 138.311000 -14.089930
13015 134.109000 -13.364603
13018 139.230000 -13.404763
13338 138.529000 -13.289341
13958 137.963000 -9.745395
15111 134.429000 -13.575682
16918 138.938000 -9.238931
19137 131.074000 -14.103743
20908 122.962000 -11.770393
21448 139.489000 -6.099935
25597 139.614000 -5.201550
26440 139.237000 -8.922417
26860 138.113000 -11.400153
28256 136.178000 -11.641797
30212 133.585000 -12.058534
32202 139.654000 -12.322199
33397 137.330000 -15.521623
35657 139.042000 -12.467125
36241 128.015000 -13.957925
38373 138.708000 -12.220171
43204 133.486000 -10.380334
44865 118.057000 -10.402154
45155 137.798000 -12.769086
45968 129.438000 -8.210069
48874 138.269000 -11.207696
49584 138.554000 -13.520377
49593 138.450000 -12.227915
50051 139.194000 -12.264915
51733 133.597000 -14.366395
51956 136.679000 -7.117418
52078 135.588000 -6.821270
54536 138.997000 -15.038883
55424 138.602000 -14.126240
55631 137.550000 -10.648467
56520 139.829000 -11.577647
56964 139.887000 -11.858502
58871 137.734000 -12.502353
59260 139.659000 -12.999666
59466 138.024000 -11.409494
62048 132.051000 -10.543082
63136 129.160000 -13.309604
65455 139.695000 -8.739256
65486 138.609000 -10.126939
65749 122.069000 -10.107081
65979 139.567000 -8.946804
67125 139.642000 -9.527433
67536 139.713000 -10.406198
70996 139.247000 -11.224771
71735 135.500000 -10.779944
76344 137.959000 -9.204020
76414 137.360000 -13.875027
76460 137.277000 -12.039937
79771 138.249000 -9.938311
80637 137.976000 -10.872501
83836 138.409000 -12.071974
85589 136.125000 -13.163790
86027 136.472000 -8.343423
87598 139.938000 -10.583754
88784 137.815000 -12.073401
90150 139.897000 -9.392697
91358 131.555000 -14.130755
92318 137.141000 -7.910057
94010 137.504000 -14.337254
97723 138.592000 -11.283673
