792 166.340000 -13.027451
888 176.320000 -13.417044
976 174.699000 -12.254065
1233 171.558000 -7.387910
1489 171.539000 -15.042172
1801 169.959000 -14.125872
1989 174.773000 -10.066775
2474 163.196000 -9.285150
2693 179.288000 -13.043856
2965 175.942000 -7.222170
3149 176.091000 -11.691246
4240 171.365000 -9.899999
4275 174.481000 -11.035853
4722 173.181000 -12.639783
4891 173.928000 -10.943967
5358 156.659000 -12.090453
7874 169.485000 -13.291248
8629 162.468000 -12.348249
8699 153.824000 -12.123275
9141 160.582000 -8.669260
9272 173.237000 -13.293883
9953 174.034000 -14.434404
10584 164.309000 -13.166647
11611 159.749000 -11.298535
12604 160.598000 -7.617439
13454 166.474000 -9.190664
14477 175.740000 -8.534367
15899 170.611000 -13.340573
17026 156.236000 -8.970596
18744 170.472000 -10.780068
18895 165.225000 -16.016899
19111 171.555000 -10.033274
19275 160.890000 -10.176216
19645 174.138000 -13.399589
19880 158.997000 -12.689810
20335 176.199000 -10.358943
21383 172.697000 -13.118490
22172 172.738000 -9.418828
22239 178.705000 -12.515882
22424 173.732000 -13.361168
22436 173.854000 -8.259252
22674 170.728000 -10.765576
22693 167.657000 -9.229121
22802 165.987000 -11.672025
24141 177.000000 -13.173106
24493 169.179000 -14.037530
24621 166.489000 -10.918681
26156 176.878000 -12.125903
26203 171.228000 -12.579001
26832 172.207000 -5.902338
27620 174.991000 -12.799572
29226 175.443000 -12.917373
30040 168.342000 -13.197894
30223 159.466000 -14.964738
31455 179.846000 -10.844354
31579 173.949000 -10.715259
33192 150.015000 -13.284444
33438 168.295000 -11.152312
33707 179.974000 -14.011454
34831 172.359000 -13.680613
35981 169.854000 -8.870122
36093 163.039000 -6.786218
36738 175.457000 -12.460603
37325 176.976000 -13.928695
37398 156.436000 -8.738921
37769 176.163000 -9.213936
38763 166.312000 -11.148234
39201 168.927000 -13.118395
39327 170.030000 -11.389898
39381 179.360000 -10.137323
39420 179.841000 -11.419484
39924 164.472000 -9.888288
40130 163.529000 -8.249851
40207 168.395000 -10.218561
41192 169.742000 -11.719587
41196 179.265000 -7.822863
41218 174.373000 -10.193740
41226 161.176000 -7.945620
41245 161.128000 -14.324670
41640 166.480000 -9.695979
41953 169.627000 -9.267478
41984 179.797000 -12.765797
42699 174.009000 -9.250085
42779 172.156000 -12.502684
43850 154.372000 -11.263708
43873 167.137000 -10.572047
44013 173.308000 -11.183831
44343 164.811000 -11.127202
44708 169.252000 -12.399708
44711 174.232000 -12.435994
45376 177.390000 -12.733333
45561 173.594000 -12.251514
46667 175.925000 -10.573153
46749 173.967000 -9.589674
47505 167.237000 -12.629367
47722 170.753000 -10.727194
48379 178.043000 -14.059991
50064 174.607000 -10.584537
50201 155.851000 -12.684265
50210 173.305000 -12.060014
50404 177.855000 -8.002920
50949 178.693000 -11.652029
51426 155.363000 -12.660572
51593 169.852000 -15.144145
52012 177.637000 -14.281168
52870 168.962000 -9.638674
53002 169.228000 -11.110252
53074 178.125000 -14.848790
53349 165.325000 -11.523916
54168 165.064000 -10.858797
54244 152.953000 -10.402800
54565 174.467000 -12.982807
54769 165.934000 -9.403804
55446 169.174000 -10.965795
55577 179.127000 -13.289175
55799 178.010000 -12.405616
56143 177.576000 -11.236719
56672 170.002000 -10.852018
56697 168.121000 -14.119692
56972 168.312000 -12.000537
57088 174.107000 -10.919181
57615 175.489000 -11.836630
58804 178.157000 -13.548773
59054 155.805000 -14.702600
59376 172.536000 -9.141875
59553 179.819000 -12.757340
59798 164.321000 -12.205015
61077 176.669000 -11.398160
61563 178.287000 -12.967482
61688 170.785000 -13.953907
62743 172.491000 -7.863284
62748 177.845000 -11.373661
62929 178.507000 -9.975632
63001 174.456000 -13.365065
63802 171.529000 -8.644731
64439 163.395000 -11.799168
66107 172.841000 -11.879988
66319 178.258000 -9.140902
66511 169.517000 -11.240877
66647 162.650000 -13.570026
66787 171.044000 -7.284419
68092 178.276000 -12.949955
68669 174.989000 -13.569157
68845 170.548000 -14.443821
70539 176.722000 -11.806847
70677 168.150000 -10.822291
71023 171.411000 -14.312465
72342 176.785000 -13.911533
73448 173.917000 -9.116643
73634 162.244000 -12.059948
74174 156.715000 -14.685072
74192 178.614000 -5.738082
75419 177.259000 -12.160412
75877 179.743000 -11.764634
77251 179.617000 -9.754869
77672 171.624000 -14.245314
78686 175.467000 -11.656876
79325 178.572000 -9.473524
79581 179.543000 -10.159980
80378 175.714000 -12.783252
81482 171.137000 -14.329674
81598 150.169000 -12.292139
81643 170.555000 -3.900714
82107 172.929000 -13.065430
83020 168.375000 -11.725441
83985 168.283000 -7.794812
84744 177.706000 -11.127599
85016 174.851000 -9.607619
86165 165.596000 -9.021032
86235 161.166000 -12.434655
88150 173.885000 -11.001729
89154 173.535000 -8.980892
89236 171.645000 -12.738790
90491 178.588000 -12.175682
91083 175.377000 -11.753597
91367 173.867000 -10.764782
91806 174.439000 -10.120745
92153 167.733000 -12.743832
92914 172.336000 -14.294794
93127 165.695000 -12.874059
93327 178.011000 -11.888598
93517 173.953000 -11.372296
94058 179.453000 -9.423123
94789 166.366000 -12.561671
95277 175.830000 -11.593404
95283 178.902000 -11.551506
95318 176.253000 -13.120568
95552 176.144000 -11.383697
95638 179.321000 -14.747756
96019 173.515000 -11.994411
96410 178.441000 -13.880420
96519 166.075000 -8.928058
96756 162.824000 -11.042510
97080 167.997000 -8.859171
97115 179.632000 -10.401962
97133 161.661000 -12.114010
97704 177.218000 -12.601816
98112 172.578000 -9.908030
99300 176.855000 -14.350163
99958 165.337000 -12.183822
