3813 0.285000
7488 0.291000
9895 0.310000
41739 0.264000
46494 0.286000
53986 0.308000
55404 0.260000
57570 0.258000
58008 0.270000
64478 0.264000
70694 0.301000
71042 0.275000
72641 0.295000
74222 0.256000
75232 0.313000
79176 0.267000
88520 0.337000
91803 0.340000
96490 0.281000
99638 0.267000
103860 0.273000
104289 0.307000
108441 0.286000
113226 0.291000
128517 0.271000
134492 0.283000
138044 0.270000
139726 0.286000
141216 0.306000
146882 0.282000
154479 0.274000
167817 0.280000
173073 0.275000
180397 0.295000
180454 0.303000
188743 0.285000
191717 0.323000
203439 0.287000
204106 0.272000
204992 0.279000
209171 0.284000
211098 0.279000
220018 0.266000
222152 0.272000
225574 0.309000
228477 0.266000
228991 0.277000
232667 0.276000
236769 0.271000
243417 0.265000
245958 0.296000
254893 0.313000
274315 0.300000
277909 0.283000
277960 0.288000
281419 0.327000
287804 0.265000
287843 0.293000
292404 0.291000
298063 0.316000
299468 0.265000
305094 0.268000
305146 0.262000
305167 0.283000
312104 0.286000
315920 0.315000
316888 0.269000
317633 0.332000
320333 0.293000
336128 0.270000
342409 0.278000
344270 0.264000
344292 0.275000
349166 0.272000
366824 0.280000
375642 0.331000
379613 0.267000
379642 0.263000
379647 0.276000
380468 0.267000
383020 0.290000
383024 0.289000
400281 0.290000
408568 0.297000
408847 0.269000
416497 0.307000
420350 0.269000
421686 0.279000
424230 0.277000
424675 0.291000
427792 0.282000
429896 0.276000
429991 0.288000
443983 0.276000
444002 0.289000
462975 0.263000
491823 0.284000
493045 0.273000
496596 0.258000
501895 0.294000
509368 0.277000
515098 0.278000
520421 0.323000
521012 0.293000
522243 0.278000
526235 0.255000
532174 0.263000
533200 0.280000
540755 0.277000
545100 0.314000
553648 0.322000
554726 0.273000
569732 0.270000
573156 0.298000
575419 0.257000
586899 0.259000
588243 0.272000
590972 0.281000
605984 0.285000
605995 0.346000
606477 0.261000
618617 0.285000
644452 0.297000
645739 0.266000
660703 0.268000
668061 0.333000
668990 0.327000
669110 0.292000
669169 0.262000
680341 0.295000
684302 0.282000
686285 0.276000
686432 0.258000
692438 0.279000
694755 0.281000
696608 0.269000
698288 0.293000
699657 0.266000
705538 0.261000
710350 0.271000
710793 0.316000
711290 0.274000
711965 0.271000
714004 0.284000
714454 0.265000
715036 0.284000
724214 0.269000
733438 0.271000
740036 0.284000
743680 0.272000
749054 0.284000
752832 0.273000
754940 0.290000
764214 0.289000
765319 0.301000
767030 0.296000
767186 0.266000
775360 0.275000
777633 0.271000
804245 0.270000
808841 0.282000
818380 0.274000
819462 0.255000
831025 0.281000
839322 0.296000
839779 0.268000
849675 0.268000
859766 0.310000
861292 0.279000
869565 0.267000
881192 0.260000
884387 0.273000
885428 0.263000
886940 0.333000
889434 0.284000
904570 0.336000
906525 0.284000
915065 0.278000
922148 0.270000
925706 0.264000
933583 0.269000
934514 0.298000
941236 0.261000
944444 0.298000
951064 0.296000
951773 0.272000
957831 0.262000
960349 0.264000
961215 0.281000
964878 0.266000
965348 0.274000
975571 0.277000
975574 0.275000
992103 0.327000
993133 0.267000
993781 0.283000
993802 0.280000
999163 0.283000
999255 0.277000
999256 0.261000
