594 0.817000 15.684745
1442 0.751000 15.179785
7332 0.840000 13.897742
17870 0.813000 17.172569
21952 0.815000 18.028618
25318 0.847000 23.684003
29416 0.722000 20.591426
29472 0.813000 20.280929
45006 0.786000 19.927188
54080 0.773000 18.484469
59892 0.720000 18.447789
68794 0.745000 17.536277
71592 0.739000 23.791909
71804 0.797000 14.641010
73644 0.833000 24.582572
77108 0.855000 16.232949
80374 0.819000 14.897087
86664 0.795000 26.685977
87460 0.825000 19.928917
88152 0.855000 17.926586
89746 0.831000 17.615696
94372 0.825000 17.417849
96574 0.848000 21.556184
96862 0.765000 18.884085
103258 0.720000 21.181700
114204 0.808000 21.204365
120552 0.806000 16.095707
131958 0.736000 16.709366
133520 0.787000 19.859419
142272 0.649000 21.534317
143188 0.853000 25.189840
152492 0.748000 26.127166
153428 0.745000 19.883999
153754 0.850000 18.827612
157256 0.747000 23.269036
170878 0.847000 21.183736
170918 0.817000 15.640153
180874 0.813000 18.442136
191226 0.752000 22.767389
191764 0.747000 16.204312
199100 0.828000 15.046596
205074 0.829000 19.942217
206390 0.852000 17.472725
217446 0.694000 18.092208
221634 0.673000 17.942603
223284 0.645000 24.853608
237232 0.800000 16.395392
237548 0.802000 13.567350
244278 0.690000 23.333722
250292 0.692000 23.063914
265266 0.828000 17.744900
266388 0.750000 13.957155
266786 0.856000 19.423294
282064 0.831000 23.200084
295074 0.786000 17.921433
296324 0.787000 19.049269
297554 0.813000 18.051810
298842 0.741000 20.704473
299950 0.810000 22.946941
300350 0.830000 26.862133
307912 0.786000 15.332875
313546 0.710000 22.203589
315830 0.836000 21.769645
315960 0.700000 22.968711
319630 0.833000 17.376209
322284 0.818000 18.935289
323906 0.821000 19.899516
324482 0.747000 22.173191
328236 0.836000 24.156846
329976 0.794000 16.209691
331356 0.783000 18.598715
334516 0.838000 17.329179
340050 0.846000 19.564361
346710 0.759000 17.630014
347056 0.748000 21.500576
350862 0.803000 20.194262
360180 0.740000 23.705171
360328 0.781000 18.208408
374696 0.728000 20.195868
385230 0.756000 20.387312
389052 0.795000 18.208107
401788 0.838000 18.869784
404484 0.733000 18.204759
404714 0.841000 23.755867
406768 0.804000 12.669832
420268 0.733000 22.288420
425606 0.784000 19.353309
427186 0.821000 14.088210
429466 0.852000 19.391369
429610 0.747000 18.944574
433414 0.816000 14.098838
434224 0.686000 21.211106
434822 0.800000 17.948978
443810 0.803000 21.334484
454412 0.720000 17.102132
456100 0.822000 24.108782
456406 0.800000 23.793525
457354 0.682000 15.602080
460354 0.763000 20.846689
464350 0.758000 28.845346
471108 0.807000 21.814085
475122 0.803000 18.224766
476326 0.830000 17.055078
476352 0.677000 17.429513
477286 0.813000 18.816611
485338 0.741000 14.719334
487200 0.639000 20.910574
487444 0.817000 16.478903
488070 0.839000 12.459666
489406 0.782000 15.243455
496230 0.838000 18.135691
506940 0.801000 16.365694
514328 0.723000 19.385876
519416 0.802000 20.747052
522808 0.812000 15.412128
526764 0.782000 17.171723
543298 0.816000 13.858881
544768 0.773000 18.420602
545846 0.790000 16.968628
545924 0.666000 22.386856
554056 0.851000 19.320157
557758 0.661000 21.167446
568074 0.827000 21.876829
568156 0.825000 21.900184
569636 0.800000 16.240676
574964 0.822000 15.570683
575898 0.826000 26.981786
580034 0.747000 16.989298
583018 0.791000 16.577629
586100 0.804000 18.827583
599482 0.726000 17.345216
603240 0.842000 20.007220
607566 0.835000 24.480422
608942 0.793000 18.471129
610216 0.674000 20.588660
610222 0.624000 20.634242
614282 0.669000 20.184957
618336 0.727000 20.006332
620644 0.734000 17.849257
621076 0.817000 24.148307
627104 0.826000 24.890785
627912 0.855000 18.812076
630358 0.797000 22.310927
638210 0.836000 19.628944
639046 0.798000 21.972459
660132 0.803000 16.186218
662382 0.694000 20.265122
664230 0.816000 19.665740
671976 0.765000 20.224432
677342 0.751000 20.354802
678492 0.839000 20.995017
686526 0.804000 15.854418
686920 0.715000 18.753307
708774 0.779000 21.460757
710558 0.802000 15.193024
711284 0.737000 21.078893
711634 0.810000 21.923099
722200 0.827000 21.231237
725700 0.839000 17.408672
726880 0.768000 15.569698
728340 0.837000 16.247815
746766 0.752000 20.404082
751352 0.751000 20.569909
752462 0.753000 22.349866
758342 0.789000 23.630239
771200 0.769000 19.341687
772294 0.805000 25.848866
791176 0.803000 15.807354
791438 0.781000 17.660441
795222 0.652000 20.054312
805514 0.805000 17.856702
830720 0.832000 22.895325
832780 0.797000 23.679254
835840 0.770000 23.400633
838630 0.802000 15.410646
841192 0.786000 15.407568
852340 0.740000 19.035570
864732 0.848000 13.582938
874552 0.733000 21.022157
877712 0.848000 18.822187
882326 0.801000 14.964218
883888 0.758000 14.236364
885386 0.820000 11.076117
892348 0.829000 15.503657
893800 0.771000 18.151284
907000 0.837000 16.436704
912142 0.846000 16.012322
925512 0.770000 17.330018
936380 0.842000 21.757694
936936 0.803000 15.854951
941858 0.782000 17.314419
972594 0.832000 21.248067
982074 0.856000 22.329912
983752 0.791000 19.848535
987484 0.765000 14.335903
989306 0.806000 18.186492
992400 0.829000 19.949190
993166 0.846000 18.066095
999014 0.780000 26.994592
999508 0.829000 17.643587
