3468 0.880000 20.281135
4190 0.876000 20.748952
5082 0.898000 14.273772
12164 0.888000 18.608710
14286 0.902000 19.823127
15610 0.888000 20.298172
16386 0.893000 15.812812
22578 0.898000 18.648685
30500 0.899000 16.578709
39032 0.885000 19.720075
40114 0.881000 24.845196
46176 0.879000 17.272927
46974 0.877000 12.786970
51760 0.890000 16.607105
54744 0.893000 17.807168
66840 0.887000 20.244003
71936 0.880000 18.876702
72892 0.874000 18.644049
84354 0.892000 21.674502
87478 0.908000 15.279588
87750 0.875000 15.243956
98230 0.869000 18.418038
99498 0.897000 22.717866
120750 0.887000 15.694070
126154 0.899000 15.373286
132272 0.870000 20.418058
132630 0.868000 19.691604
135680 0.882000 18.805180
136754 0.902000 14.893760
141216 0.891000 17.144122
142690 0.894000 13.750035
149422 0.903000 14.790403
150350 0.899000 18.927127
153502 0.877000 22.029244
154428 0.877000 17.458380
156952 0.869000 19.093057
163960 0.870000 18.594119
167182 0.905000 17.055193
167774 0.901000 16.030842
172272 0.904000 13.869274
185594 0.889000 12.168233
186908 0.899000 13.710370
187258 0.877000 18.950527
187492 0.898000 21.022201
190134 0.889000 18.646579
192664 0.882000 15.798580
193310 0.881000 22.101016
193830 0.897000 17.094778
195146 0.862000 18.400923
199964 0.899000 20.065030
200196 0.887000 15.690181
201290 0.888000 18.462285
208544 0.874000 16.924778
209044 0.900000 13.478546
213154 0.863000 20.904289
214260 0.888000 18.596285
217878 0.903000 11.980601
221946 0.860000 22.188701
223198 0.865000 15.578921
228262 0.876000 24.121816
229338 0.909000 17.101815
231166 0.877000 14.522825
233806 0.891000 21.605221
249906 0.889000 13.336043
251994 0.909000 16.681433
259208 0.905000 18.764359
262690 0.902000 17.255706
273186 0.876000 16.481179
277108 0.893000 18.075765
278996 0.891000 18.336383
281008 0.884000 16.580379
283494 0.881000 17.792257
291020 0.893000 16.476106
297028 0.896000 21.657209
299166 0.900000 15.733753
301874 0.894000 13.631669
315300 0.887000 22.863662
316116 0.896000 17.043642
328976 0.886000 11.777117
329640 0.896000 15.879170
331066 0.892000 16.159306
352800 0.884000 13.172283
355618 0.893000 19.052779
357714 0.896000 15.214373
372490 0.887000 17.089683
372602 0.894000 14.711930
381458 0.881000 15.065389
384018 0.891000 21.857233
388476 0.887000 12.442757
396724 0.884000 20.676972
397018 0.892000 18.429188
405790 0.881000 13.208679
410886 0.877000 14.938629
419460 0.906000 20.537961
430636 0.879000 18.854823
438740 0.897000 14.420384
440960 0.891000 20.761045
442428 0.888000 16.515104
442566 0.884000 20.025690
443544 0.870000 17.119890
446588 0.862000 17.015284
448518 0.872000 18.535260
448842 0.892000 23.888046
457348 0.893000 15.396631
468490 0.892000 20.796222
473166 0.877000 17.323055
480280 0.865000 18.419533
483300 0.880000 18.302172
484560 0.863000 22.180041
485946 0.903000 14.584791
489048 0.878000 18.665004
492296 0.889000 21.274370
504140 0.890000 15.461097
511902 0.888000 18.212992
515376 0.884000 17.666329
518860 0.886000 15.045517
524976 0.868000 16.399646
526938 0.881000 17.719026
528864 0.889000 14.191849
567936 0.895000 22.082386
568884 0.900000 15.421494
569070 0.881000 16.474680
569776 0.873000 19.949332
572700 0.871000 22.003488
573736 0.871000 22.466904
578224 0.867000 21.298829
578468 0.875000 16.516696
581188 0.897000 14.542151
583984 0.893000 19.572149
588032 0.896000 14.084833
597558 0.885000 16.423413
616616 0.885000 15.884518
618022 0.888000 16.700072
629476 0.886000 15.686791
631534 0.884000 20.838845
635192 0.880000 21.043396
636664 0.885000 15.725160
642264 0.890000 21.086329
649120 0.893000 16.544802
649310 0.900000 14.175521
655084 0.881000 24.258810
655200 0.895000 16.787077
658652 0.886000 13.735743
662810 0.883000 18.752328
666652 0.881000 17.150542
670926 0.880000 16.885892
679192 0.880000 18.218287
681552 0.893000 17.501360
687142 0.876000 13.110618
687316 0.886000 15.105929
706292 0.885000 17.166612
707352 0.885000 17.812779
712862 0.867000 16.578838
714596 0.895000 21.041042
715590 0.884000 16.171587
718280 0.889000 20.060681
722496 0.890000 18.952529
723846 0.876000 14.782585
726382 0.876000 18.165010
726980 0.887000 17.121763
729972 0.891000 19.440604
735640 0.893000 19.134930
747156 0.889000 20.673571
758390 0.862000 18.607616
771316 0.889000 11.320747
772516 0.888000 17.267207
781732 0.893000 16.771804
788506 0.875000 14.361328
788608 0.877000 25.492556
799024 0.871000 23.668319
803144 0.890000 17.850469
823734 0.873000 15.957225
825654 0.889000 17.300632
827140 0.891000 13.703813
829020 0.906000 19.679812
829720 0.860000 19.269333
830104 0.902000 15.348912
831634 0.881000 21.334448
835874 0.878000 14.927592
855970 0.896000 14.780638
857660 0.893000 23.725382
884730 0.893000 15.810591
904690 0.893000 13.652878
909954 0.887000 18.625531
911474 0.869000 17.868962
913726 0.900000 22.974646
916452 0.893000 18.483387
919226 0.896000 16.239035
936688 0.889000 14.750333
939492 0.896000 15.520341
942724 0.887000 18.488123
942778 0.869000 22.330199
945004 0.893000 20.945108
950930 0.880000 15.731498
964260 0.895000 16.480441
970418 0.873000 21.786911
985240 0.894000 22.055886
986948 0.884000 17.595903
989330 0.900000 11.143832
997034 0.868000 19.407602
