# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -6.827035 0.492658 0.000000 -6.142300 0.000000 -7.511770 0.000000 -6.142300 nan -7.511770 nan
2 -7.495647 0.257846 0.324714 -7.038550 0.617533 -7.790205 0.198882 -6.526751 0.539976 -7.852991 0.259813
3 -7.695345 0.133195 0.311769 -7.436087 0.514944 -7.795383 0.128852 -6.751626 0.530359 -7.837653 0.154695
4 -7.621710 0.122256 0.194203 -7.406610 0.378446 -7.736430 0.103416 -6.850866 0.455916 -7.779332 0.135296
5 -7.693286 0.087045 0.149344 -7.528022 0.370942 -7.762720 0.098406 -6.963069 0.443801 -7.798125 0.103219
6 -7.614622 0.042114 0.169512 -7.565545 0.325039 -7.570325 0.191681 -7.040893 0.421177 -7.705421 0.140549
7 -7.615192 0.057023 0.141436 -7.595079 0.251038 -7.555131 0.160232 -7.104346 0.401558 -7.676362 0.128225
8 -7.608051 0.092661 0.136105 -7.669510 0.227631 -7.474725 0.158641 -7.170337 0.394683 -7.619923 0.135668
9 -7.568449 0.089522 0.119569 -7.645876 0.178608 -7.435556 0.138318 -7.196161 0.364444 -7.581195 0.133802
10 -7.616198 0.086309 0.104435 -7.696517 0.204028 -7.477354 0.138255 -7.245797 0.358032 -7.614754 0.117738
11 -7.628323 0.097129 0.102888 -7.755550 0.160942 -7.449847 0.121884 -7.293273 0.354161 -7.585774 0.115679
12 -7.584843 0.095319 0.102849 -7.727667 0.175474 -7.399838 0.141699 -7.302928 0.328726 -7.549464 0.118311
13 -7.624678 0.088536 0.106624 -7.755366 0.144367 -7.446872 0.125516 -7.337475 0.322393 -7.600833 0.111318
14 -7.687417 0.076061 0.110196 -7.784913 0.169690 -7.554790 0.159700 -7.370395 0.317234 -7.889961 0.237725
15 -7.701587 0.082759 0.104473 -7.835057 0.149797 -7.537741 0.149067 -7.405540 0.315347 -7.864428 0.232463
16 -7.740546 0.072448 0.097046 -7.845175 0.142465 -7.602889 0.155555 -7.429456 0.308023 -7.945205 0.204369
17 -7.712757 0.080379 0.095150 -7.856492 0.125384 -7.510786 0.171396 -7.452312 0.301547 -7.910579 0.206552
18 -7.738159 0.078718 0.089346 -7.884344 0.112093 -7.531023 0.156755 -7.478759 0.298425 -7.908660 0.195376
19 -7.725260 0.080174 0.089204 -7.887252 0.123903 -7.506990 0.191153 -7.495895 0.291033 -7.884544 0.194004
20 -7.699192 0.080264 0.097129 -7.873497 0.110421 -7.474366 0.147681 -7.501199 0.278617 -7.859514 0.193635
21 -7.713653 0.081199 0.084698 -7.902137 0.131145 -7.476261 0.144332 -7.524494 0.276599 -7.846899 0.188554
22 -7.733963 0.080041 0.082063 -7.926000 0.109292 -7.491455 0.139284 -7.546014 0.274298 -7.845293 0.180271
23 -7.713024 0.081862 0.082367 -7.923473 0.103818 -7.448799 0.119258 -7.556927 0.267170 -7.821672 0.180829
24 -7.715321 0.076714 0.079559 -7.910701 0.090449 -7.467655 0.127720 -7.559310 0.256831 -7.825213 0.172142
25 -7.720547 0.077012 0.078939 -7.924858 0.099080 -7.465404 0.135660 -7.576085 0.253945 -7.813157 0.168925
26 -7.732985 0.077853 0.078832 -7.951346 0.109805 -7.466544 0.122822 -7.595297 0.252728 -7.803599 0.165203
27 -7.750533 0.075701 0.073249 -7.964542 0.095560 -7.485834 0.104396 -7.610895 0.250134 -7.811519 0.157066
28 -7.730990 0.076694 0.056925 -7.958871 0.087318 -7.448350 0.129570 -7.616861 0.243533 -7.792033 0.157631
29 -7.743034 0.073782 0.069828 -7.961749 0.092882 -7.467679 0.114311 -7.627442 0.239432 -7.800984 0.150094
30 -7.730076 0.076155 0.067257 -7.968897 0.088630 -7.421986 0.142714 -7.639520 0.236362 -7.781951 0.150953
31 -7.754679 0.075275 0.065187 -8.001951 0.085808 -7.441920 0.133778 -7.657021 0.236090 -7.792276 0.143860
32 -7.780241 0.073930 0.071403 -8.030773 0.104983 -7.465613 0.117746 -7.673658 0.235667 -7.810294 0.136306
33 -7.771650 0.073970 0.067658 -8.029169 0.077691 -7.452817 0.120510 -7.680921 0.231329 -7.797073 0.135733
34 -7.791274 0.072587 0.068087 -8.047622 0.094552 -7.472124 0.110497 -7.695212 0.230322 -7.809020 0.129609
35 -7.767919 0.070079 0.066983 -8.016606 0.091484 -7.462331 0.105797 -7.655347 0.212703 -7.797320 0.128888
