4530 1.150000 21.433557
19632 1.141000 20.669478
21660 1.147000 21.730129
32960 1.145000 18.976604
35310 1.133000 17.888785
54768 1.110000 19.912552
55310 1.133000 20.925510
57996 1.161000 19.968031
62110 1.129000 18.221794
62126 1.139000 19.552668
63616 1.156000 20.426043
66280 1.119000 23.552920
70390 1.153000 23.646188
82390 1.139000 17.459221
91484 1.128000 21.622285
97118 1.135000 22.478868
102250 1.154000 16.887013
102456 1.143000 18.838210
104198 1.143000 23.650362
104528 1.152000 19.727574
110710 1.130000 23.258712
111022 1.145000 18.595242
117770 1.146000 21.533338
125818 1.136000 23.970521
126452 1.111000 17.026237
128108 1.146000 16.966369
140318 1.115000 23.288735
143510 1.128000 21.625042
149294 1.148000 17.908146
151726 1.133000 22.605206
151996 1.116000 26.168658
156270 1.142000 18.756241
158110 1.146000 16.368697
159998 1.135000 20.643822
160460 1.141000 24.155128
167930 1.149000 26.189597
178436 1.134000 22.845634
181814 1.131000 22.037504
190260 1.142000 21.100430
190822 1.122000 19.896930
192610 1.116000 21.159142
193462 1.124000 23.101095
193848 1.116000 21.485366
214118 1.117000 21.504900
225304 1.136000 24.530582
229376 1.126000 19.316430
235024 1.135000 24.860458
244702 1.133000 17.806702
247512 1.136000 18.854841
250140 1.137000 22.283388
263584 1.111000 30.182430
264120 1.154000 24.519635
268692 1.128000 19.410767
277394 1.142000 15.254051
285144 1.155000 23.146344
289812 1.137000 25.432126
297450 1.148000 19.169925
299296 1.116000 25.635666
299658 1.139000 19.949079
314154 1.126000 26.679908
316874 1.137000 17.444841
317584 1.130000 19.119384
318836 1.127000 22.429750
321276 1.158000 23.991162
323694 1.117000 20.823809
332736 1.152000 25.496159
335724 1.146000 22.798066
338032 1.128000 19.177184
341104 1.153000 23.725250
342690 1.128000 25.278836
348312 1.136000 20.057419
354772 1.124000 27.816646
360926 1.145000 20.005169
361912 1.131000 20.900022
363936 1.133000 18.718097
374864 1.140000 22.204568
375454 1.135000 20.943972
379586 1.138000 19.601532
390706 1.133000 21.918622
391150 1.127000 28.042246
412430 1.137000 18.210147
413800 1.143000 20.713183
415068 1.134000 20.974513
423650 1.152000 21.145472
424484 1.135000 20.410693
435768 1.125000 28.999624
445628 1.150000 25.509191
447542 1.126000 22.984682
447980 1.145000 19.113642
451588 1.134000 21.392265
455760 1.140000 20.138024
465850 1.131000 16.988430
477078 1.148000 24.867322
477356 1.123000 22.084952
477420 1.128000 17.915376
478078 1.110000 27.319677
478738 1.146000 25.942787
484504 1.145000 21.904268
485016 1.136000 17.507120
496362 1.143000 17.124606
497104 1.138000 21.849658
501980 1.139000 18.193558
505386 1.123000 22.565544
505496 1.111000 20.575086
509310 1.131000 22.762670
518384 1.112000 22.610984
522088 1.141000 24.513364
523670 1.131000 25.511013
524296 1.146000 22.769334
524310 1.121000 21.371243
545432 1.123000 27.188836
552262 1.142000 21.828580
552332 1.123000 23.575540
559358 1.129000 19.382096
563362 1.136000 24.400959
563966 1.158000 23.203404
565288 1.135000 20.437820
571670 1.142000 22.816803
573158 1.140000 23.132427
579342 1.129000 22.081547
580712 1.127000 19.124907
582428 1.137000 25.042194
583014 1.153000 24.585768
585510 1.144000 19.398619
591870 1.164000 19.722856
594052 1.145000 20.117580
605688 1.137000 23.912983
606026 1.141000 21.065390
618596 1.144000 19.854645
625036 1.137000 20.726419
626440 1.164000 22.175528
629568 1.123000 30.737739
629668 1.143000 26.627250
631804 1.145000 15.548254
641478 1.128000 25.387025
643170 1.139000 21.039330
643240 1.138000 21.901382
650036 1.134000 27.262079
652914 1.130000 25.288619
657276 1.146000 26.983653
671566 1.147000 18.400779
674308 1.128000 20.500156
680990 1.128000 22.179308
688568 1.154000 20.907378
693284 1.117000 29.475639
695010 1.131000 20.368913
701448 1.156000 23.765187
706180 1.138000 21.523307
724780 1.125000 20.634366
730870 1.132000 13.843338
738940 1.116000 29.737917
746880 1.135000 26.698679
751550 1.112000 15.343496
754150 1.145000 19.528099
758956 1.128000 17.107205
761556 1.118000 20.256858
766888 1.164000 20.354756
786914 1.146000 15.810607
787526 1.143000 19.831209
787836 1.150000 23.328440
789936 1.136000 20.233354
795710 1.121000 16.555635
801680 1.110000 23.301935
803988 1.151000 23.352876
805882 1.115000 17.765523
810180 1.146000 19.698875
815840 1.139000 18.013994
816754 1.140000 20.888575
833786 1.121000 20.122922
835148 1.144000 18.551790
838500 1.143000 16.794090
854586 1.139000 25.775621
865456 1.161000 20.579285
865778 1.131000 19.684292
867088 1.153000 23.518518
869062 1.145000 21.614258
876808 1.149000 22.009546
884046 1.139000 14.537690
890466 1.143000 22.857037
892504 1.112000 19.963187
893048 1.149000 22.867097
903578 1.143000 22.938338
910526 1.146000 19.463211
911508 1.155000 17.601718
913122 1.141000 27.620636
925356 1.143000 20.839217
927054 1.131000 17.916745
928894 1.144000 20.174704
936128 1.134000 20.215439
936912 1.117000 23.913813
945664 1.155000 20.971377
952484 1.123000 27.382549
953460 1.142000 21.705880
967104 1.114000 22.531817
976952 1.123000 25.311076
978182 1.131000 23.070564
988012 1.145000 17.423365
993728 1.142000 16.590112
994318 1.116000 28.617613
995032 1.137000 20.316809
