-42.000 1 -0.000000 -41.330000
-40.000 3 -0.654950 -39.506667
-39.000 5 -0.959484 -38.498000
-38.000 3 -0.654950 -37.766667
-37.000 2 -0.413227 -36.340000
-36.000 4 -0.826455 -35.682500
-35.000 6 -1.068178 -34.413333
-34.000 6 -1.068178 -33.535000
-33.000 9 -1.309900 -32.404444
-32.000 6 -1.068178 -31.383333
-31.000 3 -0.654950 -30.690000
-30.000 2 -0.413227 -29.440000
