-9.600 2 -0.413227 -39.900000
-9.400 5 -0.959484 -38.978000
-9.200 9 -1.309900 -38.145556
-9.000 11 -1.429532 -37.066364
-8.800 9 -1.309900 -36.352222
-8.600 16 -1.652910 -35.523750
-8.400 13 -1.529123 -34.772308
-8.200 6 -1.068178 -33.913333
-8.000 4 -0.826455 -33.057500
-7.800 9 -1.309900 -32.236667
-7.600 6 -1.068178 -31.373333
-7.400 3 -0.654950 -30.370000
-7.200 4 -0.826455 -29.830000
-7.000 2 -0.413227 -28.850000
