214 1.741000 31.068574
428 1.758000 31.174759
15618 1.755000 25.655599
18882 1.750000 28.547198
22808 1.763000 30.961091
23764 1.784000 33.276108
25656 1.771000 34.997541
27462 1.793000 35.246122
30690 1.750000 35.249648
40206 1.781000 27.905629
50954 1.770000 31.026737
51090 1.764000 35.037653
58728 1.776000 28.453649
74406 1.748000 32.550001
81092 1.739000 27.198255
88782 1.773000 39.522444
91722 1.754000 32.779571
95788 1.773000 28.356530
96132 1.795000 35.624005
118062 1.749000 36.126625
120588 1.770000 36.593906
138910 1.757000 31.238047
142202 1.799000 21.998684
145138 1.758000 26.996236
150146 1.782000 36.485486
151028 1.758000 36.133010
152920 1.735000 27.195356
153146 1.754000 30.179304
158050 1.748000 30.470810
160590 1.785000 34.958611
164954 1.779000 27.630624
167244 1.746000 38.616351
168330 1.768000 35.084479
168812 1.759000 25.184986
171286 1.749000 31.912350
182304 1.759000 25.373588
182386 1.777000 24.056612
182652 1.737000 28.819538
184380 1.780000 26.828483
184486 1.790000 27.337496
184502 1.778000 24.558860
188188 1.775000 26.690621
194066 1.745000 34.939928
197892 1.736000 29.179788
201366 1.771000 31.178673
205310 1.765000 31.566150
207648 1.765000 25.387995
208888 1.742000 25.458518
215058 1.746000 37.446227
218074 1.795000 30.621423
219938 1.755000 25.384350
223864 1.762000 34.007509
226980 1.780000 26.230844
227880 1.742000 36.612360
236644 1.771000 31.585482
248162 1.772000 26.307363
252934 1.739000 34.104242
261034 1.760000 30.194320
268016 1.784000 34.263926
269218 1.783000 29.163235
278384 1.769000 32.236405
289216 1.774000 29.646191
289354 1.771000 29.098799
294660 1.751000 35.852917
301436 1.737000 31.438248
301908 1.742000 34.415854
302048 1.750000 39.019204
302530 1.758000 30.463505
313782 1.784000 28.433677
316292 1.780000 33.758236
325208 1.755000 35.089500
327654 1.760000 23.250886
329724 1.738000 31.034155
335646 1.746000 36.302104
335802 1.771000 32.497935
336092 1.740000 33.445799
339644 1.775000 29.462860
352928 1.740000 33.544910
360476 1.756000 32.685092
360944 1.760000 31.447103
361914 1.781000 28.913457
361948 1.769000 25.654431
363800 1.763000 32.736578
368734 1.766000 27.987702
368762 1.759000 28.698234
373870 1.787000 30.553985
380388 1.776000 28.157651
386486 1.775000 30.453967
391942 1.738000 33.070615
396996 1.739000 38.322131
402416 1.776000 31.817072
408230 1.753000 39.888592
411262 1.740000 26.897480
413388 1.732000 30.904178
415460 1.754000 32.832888
455304 1.761000 35.615041
456442 1.775000 36.417231
465180 1.733000 31.846054
468906 1.764000 32.328029
474608 1.744000 37.982861
475404 1.752000 24.432982
479256 1.733000 36.008222
479488 1.769000 31.482805
486488 1.771000 26.150636
490136 1.747000 32.148906
494568 1.750000 38.687199
501414 1.774000 32.768878
501946 1.767000 42.883794
514796 1.757000 26.529558
518958 1.738000 31.288578
519200 1.763000 25.780646
529836 1.763000 28.759242
530000 1.730000 42.218885
538684 1.774000 31.367448
542122 1.732000 35.401645
542170 1.768000 32.377184
543942 1.771000 27.305383
554122 1.756000 35.682610
555400 1.759000 27.084184
555934 1.757000 27.717594
560120 1.787000 28.683293
560260 1.740000 36.890665
571334 1.780000 30.623760
576098 1.743000 37.922436
587526 1.742000 36.131716
596062 1.752000 28.473481
597514 1.753000 32.509040
599746 1.771000 30.598761
608552 1.772000 38.085888
612810 1.786000 33.781674
616652 1.770000 36.900975
618626 1.783000 34.474284
619074 1.734000 33.442907
619724 1.754000 26.873042
625040 1.749000 35.931777
639120 1.747000 33.728926
639176 1.755000 36.891391
640690 1.776000 39.945297
656862 1.735000 33.801239
656868 1.781000 30.398431
661552 1.771000 31.727100
666974 1.762000 31.608326
667464 1.779000 25.564452
670584 1.739000 38.518495
673832 1.738000 34.460525
676106 1.768000 31.456920
678222 1.777000 29.483749
680168 1.766000 27.068088
682010 1.773000 34.824622
685582 1.766000 34.179680
692598 1.776000 38.035587
696084 1.747000 37.135529
700138 1.740000 31.692536
701712 1.770000 33.182985
703660 1.769000 29.502399
710560 1.796000 27.792988
713032 1.782000 25.631807
713828 1.783000 35.815552
715120 1.754000 40.434671
720776 1.781000 33.194258
756616 1.781000 28.521431
761314 1.787000 32.773684
763236 1.783000 29.970276
763244 1.787000 27.368206
766482 1.771000 33.580218
771276 1.762000 26.583537
775620 1.769000 31.489399
777348 1.762000 26.920557
782958 1.777000 31.839135
786760 1.782000 25.465814
789200 1.752000 25.758260
791118 1.741000 30.514561
794258 1.778000 30.324396
796560 1.757000 33.092441
800520 1.754000 33.908982
811314 1.770000 24.500452
812270 1.782000 32.344862
812576 1.786000 28.755253
813566 1.759000 25.324029
817166 1.789000 30.052173
820366 1.768000 31.341107
830298 1.763000 29.122523
833244 1.765000 44.374083
858332 1.763000 32.381185
859364 1.748000 32.185389
865134 1.766000 34.341039
865484 1.787000 35.472963
866148 1.782000 29.867258
876412 1.774000 28.333336
876758 1.749000 33.079834
878088 1.768000 29.526820
890630 1.767000 28.954513
895082 1.746000 26.123062
895626 1.775000 37.679829
899056 1.777000 26.511203
903636 1.738000 31.552085
909308 1.735000 38.966821
911530 1.786000 37.101384
931224 1.785000 34.911757
938844 1.755000 30.570024
