14 132.730000
510 129.215000
564 130.381000
1423 138.191000
2040 126.803000
3066 127.833000
4000 129.569000
4531 139.362000
5095 138.900000
5762 133.584000
6271 121.194000
7961 131.070000
7979 138.700000
8088 137.855000
8990 137.038000
9038 137.741000
9206 135.279000
9330 139.497000
9425 138.470000
9451 124.624000
9660 128.220000
10359 136.085000
10548 132.580000
10926 139.719000
11145 134.824000
11297 138.363000
12307 132.374000
12328 136.425000
13255 137.324000
14251 121.772000
14601 131.190000
15313 133.656000
15604 130.031000
16236 139.870000
17645 134.590000
17758 138.091000
18035 139.036000
18147 139.705000
20022 136.725000
20156 135.696000
20722 131.778000
21129 138.802000
22701 138.440000
23434 134.490000
23879 133.681000
25041 139.484000
25984 138.156000
26146 135.228000
26325 135.685000
26617 139.423000
27201 138.657000
27217 131.700000
27361 139.504000
27676 138.373000
27714 136.579000
27799 138.267000
27968 117.846000
28023 131.969000
28362 129.300000
28486 137.578000
29278 139.264000
29663 137.442000
30058 137.803000
30866 138.783000
31320 137.660000
31620 138.002000
31956 118.794000
32814 138.611000
32989 135.898000
33015 139.517000
33114 133.795000
33807 138.319000
34386 137.396000
34578 139.666000
35459 136.406000
35567 136.297000
35751 131.243000
35791 139.807000
36249 130.385000
36357 137.033000
37404 139.537000
37524 138.208000
37736 137.516000
39132 137.541000
39539 130.630000
40162 137.365000
41937 139.530000
42277 138.299000
42527 132.167000
43615 120.221000
44222 139.149000
45382 139.560000
45437 133.280000
45478 136.656000
46085 138.718000
46458 133.250000
47377 132.942000
47596 139.016000
47670 136.903000
47835 139.425000
48332 139.541000
48632 139.588000
49616 138.579000
51567 139.975000
52062 139.434000
52906 139.703000
53700 139.534000
54511 134.856000
54806 136.234000
55275 135.620000
55340 134.626000
56456 131.444000
57258 106.696000
58237 137.797000
58376 133.238000
58538 127.466000
59318 138.891000
60521 139.730000
60657 139.620000
60689 139.815000
60706 130.129000
61046 134.513000
62514 138.602000
62616 135.305000
62792 131.684000
63190 139.335000
64090 139.342000
64807 139.408000
65801 139.807000
65853 127.742000
66039 138.671000
66217 132.817000
66228 135.249000
67119 138.547000
67156 139.156000
67312 138.498000
67652 137.546000
67832 139.759000
67902 135.724000
67934 135.096000
68511 139.037000
68723 130.767000
68999 135.441000
69249 131.661000
70026 136.572000
71764 139.191000
71785 136.666000
72321 137.974000
72609 136.334000
72696 138.698000
72976 127.484000
73116 135.985000
73262 134.876000
73925 139.792000
74075 139.153000
74477 134.509000
74582 135.418000
74941 136.447000
75016 135.334000
75173 139.542000
76257 137.360000
76742 139.835000
76882 134.792000
77385 139.970000
77568 139.977000
77749 136.438000
78399 135.017000
78511 137.472000
78875 136.365000
79002 136.457000
79253 138.310000
81842 138.356000
83149 135.151000
83691 128.932000
84136 127.470000
85567 137.762000
86457 139.583000
86692 132.789000
87238 138.976000
87382 139.612000
87824 133.103000
88446 132.840000
88541 139.578000
89219 137.489000
89762 137.720000
90351 135.014000
90629 135.789000
91424 133.186000
91441 138.864000
91589 137.651000
92539 136.675000
92824 131.277000
93138 129.161000
93811 136.918000
94602 138.804000
95522 138.888000
96262 139.651000
96503 138.437000
98038 139.744000
98404 134.947000
