39 156.501000 14.370364
692 177.548000 11.689233
1795 174.938000 9.562584
2155 171.458000 12.886146
2303 166.717000 12.740798
2563 172.981000 11.508176
2707 168.551000 9.546986
3479 158.980000 14.136232
3540 167.928000 10.510841
3845 179.235000 11.542157
4497 169.874000 12.105853
6013 175.909000 10.138334
6706 152.113000 11.245499
7644 158.383000 15.284549
7746 155.729000 13.801971
8252 175.574000 13.054384
8754 160.126000 12.558795
8807 163.265000 12.108726
9281 160.679000 11.583026
9446 171.504000 12.746288
9662 162.252000 10.903739
9928 176.894000 10.412721
10071 164.636000 14.907523
10137 171.417000 11.552383
10289 157.796000 15.302807
10302 140.475000 14.116435
11379 170.559000 9.648578
12352 161.581000 9.781961
12491 172.143000 10.731755
12497 164.650000 13.009945
12729 166.549000 10.063905
12934 140.936000 16.859904
13016 174.873000 13.224837
13988 176.761000 13.596979
14641 161.490000 12.397611
14643 157.447000 10.724845
15254 173.585000 10.512337
15400 154.906000 9.286921
15570 174.156000 10.865807
15741 176.438000 10.042609
16744 165.666000 10.413062
17205 169.942000 9.013994
18148 154.522000 12.008879
18320 176.829000 9.631548
18552 165.507000 9.803506
19204 172.179000 13.571520
19377 174.805000 8.760935
19514 161.884000 10.511198
19590 170.262000 11.274426
20128 170.194000 13.739667
21308 171.199000 15.031361
21560 177.595000 19.364979
21900 153.555000 11.058870
22081 178.236000 12.428812
22467 159.997000 8.668893
22478 167.621000 11.657156
22629 173.454000 9.776283
22859 165.116000 9.344892
22957 170.118000 11.530159
23149 175.612000 10.517311
23592 174.559000 12.093135
23703 173.269000 14.274797
24001 159.355000 18.083875
24888 166.581000 13.209350
24931 168.878000 11.400937
24987 175.677000 6.022247
25112 169.444000 15.372879
25540 175.352000 11.187798
26081 172.231000 12.024140
26289 163.937000 10.697633
26640 164.757000 14.197632
27343 165.026000 10.000294
27511 164.071000 8.808964
27817 158.429000 18.627383
29007 165.970000 15.355247
29397 174.672000 12.540146
29475 147.915000 12.329087
30897 169.209000 14.960701
31475 142.500000 11.179934
31531 172.723000 7.179882
31805 168.388000 7.557528
32156 170.960000 13.177368
32170 178.455000 16.578694
33269 152.743000 13.553917
33450 179.719000 11.163644
33511 159.031000 11.569154
33590 171.041000 7.202635
33613 177.390000 12.576656
34171 162.632000 15.140283
34570 172.857000 11.272811
34712 161.286000 12.035225
34886 175.800000 13.402525
36467 151.616000 8.540286
37221 169.290000 12.907965
37281 173.593000 9.833454
37610 174.038000 12.098210
38112 168.592000 8.090136
38773 172.868000 9.340359
38851 171.975000 10.540818
38877 172.414000 9.049554
38889 158.300000 13.527318
39535 172.399000 11.069122
39594 167.767000 12.082853
39866 179.501000 12.659619
39909 176.770000 12.289931
40170 159.733000 16.273752
40199 161.450000 9.213650
40317 156.238000 16.786515
40399 176.621000 11.516677
40580 178.406000 15.234679
40602 167.309000 11.641700
40852 147.210000 11.655381
41135 179.453000 12.590845
41387 170.430000 13.614445
41541 172.072000 17.893112
42421 172.636000 15.108733
42832 177.280000 12.232227
43795 160.051000 13.989637
43935 178.528000 10.332138
44436 170.162000 8.321194
44447 154.798000 9.336443
44565 166.017000 16.214193
46143 172.523000 12.117917
46501 175.557000 12.405196
47147 169.355000 11.776282
47334 162.555000 10.458561
47719 175.431000 8.811017
48240 174.182000 11.772854
49894 166.766000 15.561480
50468 154.589000 10.329269
50652 168.906000 11.438080
50675 176.652000 15.594878
50973 175.694000 14.148712
51841 177.573000 14.281239
52451 170.765000 15.450674
52538 179.813000 12.651572
52539 177.775000 10.741114
53104 177.854000 15.329706
53170 157.284000 11.330209
53568 175.004000 9.409315
53965 163.460000 8.986104
54032 159.457000 13.805458
54582 153.315000 11.370289
54648 168.013000 8.695305
56019 171.663000 9.993775
56256 173.403000 13.257249
56427 176.270000 11.311686
56430 161.690000 10.450890
56902 172.706000 13.185520
57030 177.413000 12.437332
57736 175.035000 8.773989
58240 170.085000 10.181389
58633 176.000000 12.722567
58766 161.235000 12.164806
58771 163.780000 10.507537
59014 178.854000 8.467449
59149 165.763000 9.230895
59439 165.701000 12.800889
59912 179.732000 11.172250
60427 170.780000 8.166351
60902 175.723000 11.839827
61033 178.583000 12.138020
61175 168.567000 10.460803
61433 164.938000 10.057555
61541 168.073000 10.942553
62178 164.133000 9.941514
62268 165.263000 11.884676
62415 170.952000 10.187397
62485 167.944000 14.994699
63499 159.791000 9.236057
63731 168.621000 10.061803
63884 161.945000 9.626592
66330 170.091000 9.340747
66539 175.276000 9.936408
68186 162.935000 13.749421
68500 178.408000 9.884271
69064 167.473000 14.659823
69637 148.912000 12.781768
69673 173.279000 11.334199
69895 179.970000 13.888943
70180 166.936000 12.327004
70949 171.640000 10.274189
71217 179.793000 12.912705
71863 156.822000 10.949775
72250 169.544000 8.878307
72349 170.045000 8.842920
72380 166.721000 8.815706
72736 179.746000 13.111877
73050 174.211000 10.431834
73867 175.912000 15.616651
73890 177.944000 9.487415
74281 156.620000 13.320956
74374 164.018000 12.745653
74893 157.693000 13.005365
74939 176.009000 13.660774
75095 174.597000 15.718385
75246 171.849000 8.925469
75585 171.667000 8.520253
75943 161.786000 13.474624
76579 179.933000 9.464336
