4224 0.876000 23.271817
8551 0.906000 22.760385
11355 0.931000 20.564328
14313 0.813000 22.192867
33904 0.940000 22.041315
39120 0.926000 22.694568
42045 0.913000 16.683827
56550 0.964000 19.672013
71988 0.939000 21.936871
75399 0.946000 23.831025
76452 0.974000 19.360384
79501 0.837000 23.515877
80596 0.943000 20.867522
95078 0.944000 21.756190
95090 0.952000 14.419608
99290 0.857000 26.203181
99649 0.924000 24.059958
103060 0.753000 26.529554
106994 0.921000 20.611465
111616 0.891000 21.155907
111804 0.766000 20.734539
122903 0.824000 23.734725
129468 0.898000 22.780012
129469 0.950000 21.832735
132729 0.955000 25.554538
135334 0.966000 24.192567
141428 0.978000 22.000864
143402 0.827000 22.182751
144771 0.869000 20.269154
146247 0.877000 22.056389
147219 0.856000 23.042020
153129 0.953000 17.212265
161110 0.962000 16.037944
179615 0.749000 18.982891
185400 0.924000 22.415055
191790 0.959000 20.889926
197599 0.910000 22.727496
198237 0.966000 20.019525
200510 0.953000 14.081375
203783 0.932000 22.722075
208302 0.905000 24.082002
210121 0.904000 16.257016
212855 0.974000 17.614803
216496 0.933000 25.598213
222900 0.867000 20.073250
223320 0.926000 19.223760
227091 0.895000 19.833893
228440 0.959000 22.711528
232014 0.957000 14.071752
233310 0.979000 22.749441
233957 0.866000 21.979153
237328 0.976000 17.966638
244940 0.948000 22.199069
247668 0.917000 19.310760
250458 0.843000 26.685443
258650 0.890000 17.960269
259289 0.879000 20.333643
270572 0.898000 22.220531
282263 0.795000 24.175310
285615 0.754000 25.284045
289627 0.947000 19.745356
295367 0.921000 19.794029
297979 0.859000 20.580155
299158 0.758000 19.701815
304979 0.972000 23.378703
319081 0.959000 24.997263
325032 0.955000 21.449170
335488 0.975000 18.149320
336422 0.951000 20.852566
336911 0.952000 20.561693
337990 0.944000 21.204314
345202 0.933000 24.694463
345889 0.900000 15.170284
351679 0.932000 24.116056
354013 0.756000 19.291174
356111 0.922000 18.281748
361612 0.971000 25.281954
371031 0.854000 21.032934
371333 0.887000 20.914883
371836 0.864000 26.442172
376730 0.957000 19.751702
383311 0.924000 23.029553
385589 0.938000 20.568438
387174 0.891000 18.016142
393553 0.899000 25.977861
394794 0.974000 19.035637
398842 0.949000 25.617905
406975 0.888000 21.056414
407154 0.953000 20.864033
416770 0.917000 17.617558
417119 0.944000 18.400081
417433 0.885000 18.490873
418715 0.867000 28.198315
423379 0.948000 17.059296
431870 0.878000 24.170452
433074 0.837000 18.583368
436921 0.704000 21.950051
442294 0.840000 25.522765
443829 0.946000 22.990443
450510 0.924000 20.675858
456365 0.842000 19.998173
473327 0.950000 16.937575
479189 0.961000 21.910780
480107 0.929000 20.767264
484243 0.850000 27.169675
493063 0.945000 19.570712
493320 0.522000 26.809036
506933 0.893000 25.529750
507595 0.960000 22.253580
514671 0.974000 19.032913
520059 0.851000 28.715420
538836 0.881000 29.875097
539450 0.935000 20.088108
544751 0.891000 24.860004
546811 0.780000 19.481861
550400 0.882000 26.697448
554776 0.946000 17.308013
559999 0.855000 22.021947
562173 0.925000 18.022892
567136 0.817000 23.696670
568778 0.944000 16.213843
579457 0.801000 21.965552
581374 0.891000 18.882517
590775 0.878000 23.172154
594039 0.929000 25.249100
596038 0.853000 25.692655
600124 0.846000 27.780794
600879 0.937000 22.799827
614683 0.965000 18.473514
617868 0.829000 24.652097
635244 0.835000 19.508727
637502 0.877000 18.819350
637517 0.924000 18.396065
637945 0.960000 18.510801
640035 0.884000 21.791493
642863 0.941000 15.791321
643373 0.937000 24.319608
645274 0.908000 22.367305
646385 0.827000 24.277502
649420 0.904000 15.401248
658417 0.948000 18.112714
663054 0.951000 21.347099
667169 0.855000 23.236031
669011 0.956000 20.561669
676759 0.942000 23.172162
693627 0.909000 22.567596
701360 0.895000 21.472076
706649 0.899000 14.648337
712243 0.951000 16.135944
716616 0.967000 19.362435
721743 0.915000 17.912137
735044 0.948000 20.872733
739796 0.927000 23.979364
742424 0.903000 17.031268
744399 0.935000 23.289322
751013 0.873000 18.636800
756342 0.945000 21.775401
760918 0.891000 18.948102
773940 0.923000 20.230037
774305 0.865000 21.802875
776796 0.873000 20.565283
777451 0.864000 24.059562
786499 0.881000 18.051655
789005 0.793000 21.834366
791399 0.957000 19.252025
798518 0.914000 25.169401
804711 0.940000 15.659741
805622 0.683000 24.159895
818329 0.913000 19.559994
826676 0.865000 20.744927
834770 0.854000 25.309719
839632 0.959000 18.913924
847401 0.932000 21.066811
861116 0.912000 21.454672
862275 0.921000 26.900671
869521 0.947000 19.928492
876539 0.938000 23.635828
880823 0.929000 21.358477
897141 0.739000 20.731613
904165 0.954000 24.181719
907288 0.838000 24.395073
907725 0.583000 20.063469
912128 0.896000 24.084319
921179 0.897000 28.379649
924431 0.875000 20.938101
929607 0.966000 21.424510
936982 0.863000 17.575462
941390 0.866000 18.594781
942307 0.880000 20.130849
958559 0.938000 20.354714
961185 0.878000 29.705015
965944 0.947000 21.158544
968602 0.944000 18.521381
973634 0.895000 21.766986
976035 0.904000 20.675046
976654 0.875000 22.040697
980415 0.922000 20.581543
980902 0.728000 29.460902
984588 0.896000 23.279288
990612 0.906000 19.545296
