# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -7.079180 0.775428 0.000000 -7.669510 0.000000 -6.488850 0.000000 -7.669510 nan -6.488850 nan
2 -7.593339 0.518150 0.287005 -8.281350 0.406221 -6.962070 0.313177 -8.010720 0.460487 -7.132950 0.393791
3 -7.642252 0.347433 0.188671 -8.152290 0.304445 -7.151677 0.261496 -7.969286 0.251221 -7.296860 0.224418
4 -7.710373 0.198104 0.197443 -7.995745 0.261430 -7.426327 0.318602 -7.824096 0.189721 -7.706304 0.306758
5 -7.591249 0.179902 0.177472 -7.883654 0.229121 -7.321526 0.240205 -7.723433 0.154874 -7.610762 0.297542
6 -7.583130 0.112702 0.173357 -7.755152 0.213955 -7.430908 0.246440 -7.568106 0.167912 -7.689830 0.225284
7 -7.542072 0.106395 0.142116 -7.715261 0.210034 -7.396367 0.197086 -7.554031 0.139297 -7.639358 0.213810
8 -7.575173 0.054581 0.135503 -7.656066 0.178099 -7.522525 0.217982 -7.504806 0.120705 -7.808019 0.202611
9 -7.628553 0.075535 0.157383 -7.758471 0.194301 -7.526110 0.210308 -7.562827 0.132214 -7.784643 0.187355
10 -7.546378 0.077457 0.131923 -7.693649 0.191200 -7.429315 0.207685 -7.498656 0.122381 -7.730237 0.192223
11 -7.549708 0.086472 0.115771 -7.724697 0.164048 -7.401830 0.178077 -7.531717 0.121849 -7.694704 0.188147
12 -7.520297 0.094776 0.128903 -7.728862 0.146931 -7.333516 0.173281 -7.548582 0.115695 -7.651156 0.190213
13 -7.526006 0.104135 0.118300 -7.779818 0.160485 -7.294648 0.160726 -7.584335 0.118857 -7.615803 0.189199
14 -7.534212 0.115354 0.125254 -7.863612 0.152989 -7.240164 0.163339 -7.623916 0.124512 -7.579020 0.190136
15 -7.604392 0.106720 0.120682 -7.909466 0.166720 -7.322004 0.155718 -7.656128 0.126748 -7.702130 0.181942
16 -7.653551 0.108559 0.136277 -8.022184 0.173421 -7.342976 0.164668 -7.693343 0.131912 -7.699440 0.170982
17 -7.657676 0.112116 0.138991 -8.051207 0.180076 -7.319726 0.171241 -7.720177 0.132488 -7.673764 0.169718
18 -7.656043 0.109773 0.114124 -8.046997 0.166548 -7.318180 0.143026 -7.731825 0.127918 -7.657889 0.165116
19 -7.712471 0.105528 0.125029 -8.097949 0.173948 -7.372018 0.121764 -7.760222 0.130192 -7.721675 0.152818
20 -7.681202 0.103381 0.120064 -8.070911 0.158681 -7.342797 0.148782 -7.748248 0.121634 -7.697609 0.152933
21 -7.663249 0.107247 0.110001 -8.080931 0.149997 -7.266055 0.154733 -7.765269 0.120293 -7.669622 0.155130
22 -7.658253 0.104388 0.104454 -8.070270 0.135222 -7.267990 0.146676 -7.768725 0.115414 -7.657185 0.151550
23 -7.699805 0.098565 0.115446 -8.085266 0.140469 -7.322544 0.153247 -7.786133 0.114915 -7.736461 0.146913
24 -7.701420 0.098657 0.099699 -8.093934 0.125165 -7.316487 0.137758 -7.800537 0.113652 -7.721147 0.145150
25 -7.695632 0.098374 0.104256 -8.093974 0.130649 -7.305752 0.165031 -7.809903 0.111139 -7.704789 0.144054
26 -7.674717 0.096307 0.097425 -8.073328 0.116098 -7.291338 0.150337 -7.797919 0.105325 -7.687884 0.143412
27 -7.660521 0.098177 0.101356 -8.077315 0.123775 -7.245506 0.119268 -7.808479 0.103709 -7.666862 0.144543
28 -7.640809 0.098642 0.097978 -8.069408 0.121014 -7.207813 0.129699 -7.810110 0.100223 -7.647033 0.145401
29 -7.634583 0.094508 0.075692 -8.049190 0.111370 -7.218871 0.142215 -7.795274 0.095460 -7.643315 0.141225
30 -7.653195 0.089929 0.086995 -8.045855 0.113956 -7.251658 0.128713 -7.799812 0.093039 -7.673436 0.132998
31 -7.649169 0.082850 0.089218 -8.008042 0.101509 -7.281713 0.144230 -7.732108 0.102706 -7.698889 0.125753
