# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -7.417365 0.326689 0.000000 -7.573910 0.000000 -7.260820 0.000000 -7.573910 nan -7.260820 nan
2 -7.221177 0.312913 0.122252 -7.484285 0.064321 -6.940560 0.234305 -7.477573 0.088956 -7.022738 0.292637
3 -7.393992 0.118151 0.182469 -7.460783 0.045487 -7.318180 0.350095 -7.455542 0.054015 -7.594397 0.373305
4 -7.316807 0.051152 0.153826 -7.291890 0.144878 -7.339093 0.273119 -7.206079 0.205391 -7.551768 0.286955
5 -7.344312 0.077535 0.128131 -7.389402 0.128481 -7.295714 0.214435 -7.284703 0.200036 -7.487163 0.256942
6 -7.344557 0.075846 0.101750 -7.397050 0.125685 -7.289102 0.168301 -7.307305 0.171196 -7.454344 0.224219
7 -7.355670 0.074983 0.082129 -7.415487 0.095061 -7.291890 0.151983 -7.334060 0.153783 -7.435583 0.196484
8 -7.336265 0.078260 0.082240 -7.411689 0.096056 -7.259027 0.129054 -7.340206 0.134702 -7.397553 0.185572
9 -7.424474 0.073713 0.094247 -7.510973 0.115562 -7.345532 0.146635 -7.395838 0.142857 -7.513149 0.170927
10 -7.399438 0.019870 0.103984 -7.397050 0.163583 -7.395377 0.141794 -7.171358 0.206589 -7.555810 0.148159
11 -7.483871 0.014665 0.105608 -7.480265 0.155517 -7.486566 0.171830 -7.219450 0.208665 -7.704254 0.167876
12 -7.554361 0.018878 0.114062 -7.553794 0.174350 -7.549412 0.167711 -7.263410 0.210075 -7.772671 0.151151
13 -7.541617 0.030254 0.118383 -7.556077 0.151518 -7.525375 0.141820 -7.282772 0.200588 -7.744842 0.148443
14 -7.543538 0.046696 0.108976 -7.589274 0.140233 -7.496064 0.144339 -7.313801 0.198206 -7.716397 0.147062
15 -7.558584 0.064945 0.100810 -7.674449 0.149705 -7.456641 0.118605 -7.351794 0.200536 -7.686080 0.147369
16 -7.614173 0.063648 0.114659 -7.732994 0.162964 -7.505048 0.124011 -7.385482 0.201493 -7.739335 0.135975
17 -7.628262 0.067011 0.104236 -7.762017 0.147016 -7.501366 0.119594 -7.412601 0.200012 -7.725419 0.131499
18 -7.663403 0.062213 0.088996 -7.781574 0.135785 -7.543371 0.144531 -7.435961 0.197550 -7.771332 0.123001
19 -7.710474 0.063281 0.111654 -7.848005 0.137143 -7.575671 0.115556 -7.465965 0.198904 -7.799219 0.114324
20 -7.699938 0.068281 0.089718 -7.862383 0.147699 -7.538538 0.113479 -7.486425 0.196392 -7.774813 0.115703
21 -7.667509 0.068122 0.104755 -7.840566 0.137772 -7.499820 0.131916 -7.482243 0.185547 -7.750831 0.117157
22 -7.682050 0.066343 0.092676 -7.850715 0.143292 -7.513617 0.103366 -7.499370 0.182895 -7.753322 0.111267
23 -7.656829 0.065015 0.090455 -7.829432 0.107240 -7.490676 0.113286 -7.492647 0.172932 -7.734255 0.111471
24 -7.657944 0.063738 0.082948 -7.829540 0.118944 -7.492152 0.113160 -7.503528 0.168977 -7.726889 0.108306
25 -7.649393 0.065298 0.091257 -7.833273 0.111044 -7.471809 0.114870 -7.515696 0.165875 -7.709650 0.108353
26 -7.633229 0.063303 0.083458 -7.815668 0.114415 -7.461672 0.105276 -7.509650 0.157874 -7.696464 0.107262
