# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -8.644630 0.321937 0.000000 -8.439090 0.000000 -8.850170 0.000000 -8.439090 nan -8.850170 nan
2 -8.489482 0.276531 0.107496 -8.131975 0.211586 -8.825075 0.017827 -8.056139 0.282551 -8.825603 0.025080
3 -8.284656 0.113791 0.246112 -8.208853 0.164993 -8.318793 0.403946 -8.141896 0.209737 -8.606744 0.265260
4 -8.102298 0.125449 0.230458 -8.201285 0.111569 -7.915680 0.471073 -8.150858 0.150823 -8.443383 0.310127
5 -8.339411 0.108728 0.274823 -8.506010 0.297671 -8.107836 0.379902 -8.273349 0.197678 -8.558766 0.224031
6 -8.328186 0.153557 0.229559 -8.605992 0.274655 -7.992957 0.348705 -8.353244 0.203392 -8.467429 0.234947
7 -8.361692 0.173901 0.224326 -8.735109 0.269091 -7.951530 0.325075 -8.431033 0.212754 -8.402474 0.231814
8 -8.382756 0.142739 0.190415 -8.687949 0.202055 -8.034881 0.281609 -8.421375 0.181542 -8.434134 0.192854
9 -8.425059 0.124365 0.174136 -8.686322 0.206228 -8.107146 0.230346 -8.444654 0.168165 -8.467861 0.164037
10 -8.484422 0.120681 0.155580 -8.746922 0.180791 -8.156353 0.237800 -8.491695 0.169961 -8.482379 0.143906
11 -8.438981 0.108701 0.151725 -8.685043 0.187283 -8.150335 0.210908 -8.437769 0.149605 -8.455662 0.138849
12 -8.401974 0.092657 0.128502 -8.612763 0.169420 -8.163443 0.216165 -8.353173 0.142348 -8.444638 0.129596
13 -8.342784 0.098978 0.131252 -8.590395 0.188091 -8.030216 0.205943 -8.350714 0.130426 -8.398614 0.137380
14 -8.374391 0.102001 0.127727 -8.646337 0.178449 -8.041667 0.199973 -8.386705 0.133522 -8.385934 0.130554
15 -8.396156 0.097880 0.118077 -8.658173 0.170891 -8.069277 0.193631 -8.407725 0.130529 -8.390856 0.120639
16 -8.367233 0.102187 0.114293 -8.657626 0.146473 -8.005753 0.183344 -8.420275 0.125340 -8.356579 0.124625
17 -8.374900 0.097739 0.108088 -8.655174 0.122362 -8.024636 0.197398 -8.430169 0.120121 -8.354866 0.117414
18 -8.394614 0.096779 0.105085 -8.678754 0.145661 -8.040093 0.155106 -8.452562 0.119780 -8.352092 0.111250
19 -8.403280 0.084140 0.107977 -8.643372 0.129252 -8.096062 0.185283 -8.418617 0.112000 -8.426532 0.116292
