# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -7.714920 0.289339 0.000000 -7.554790 0.000000 -7.875050 0.000000 -7.554790 nan -7.875050 nan
2 -7.882308 0.026171 0.118495 -7.879830 0.226234 -7.884610 0.007050 -7.795291 0.296251 -7.884687 0.009559
3 -8.104956 0.169302 0.174477 -8.278163 0.379502 -7.974633 0.077264 -8.003144 0.347277 -7.988866 0.095697
4 -8.291599 0.209830 0.194931 -8.645825 0.402622 -8.047130 0.083950 -8.164112 0.370981 -8.070645 0.096540
5 -8.257115 0.213657 0.166089 -8.653712 0.326548 -7.948184 0.099684 -8.237995 0.334649 -7.997037 0.115309
6 -8.295804 0.172470 0.155015 -8.614755 0.274861 -8.037570 0.143717 -8.264722 0.287073 -8.111106 0.129708
7 -8.276708 0.191970 0.147146 -8.681163 0.231927 -7.907144 0.173310 -8.331817 0.280656 -8.037902 0.146386
8 -8.332224 0.191008 0.140212 -8.769209 0.216822 -7.931215 0.142217 -8.397055 0.279790 -8.045987 0.125324
9 -8.394949 0.179610 0.130171 -8.816976 0.214737 -7.991894 0.146110 -8.448174 0.274090 -8.112467 0.117180
10 -8.442933 0.169507 0.118288 -8.850648 0.219656 -8.040916 0.123164 -8.491039 0.267152 -8.161596 0.107423
11 -8.398635 0.163968 0.120509 -8.818448 0.172216 -7.985859 0.123923 -8.491529 0.241848 -8.122150 0.111537
12 -8.365718 0.159903 0.098063 -8.796793 0.164624 -7.942368 0.127640 -8.496838 0.222814 -8.087980 0.113416
13 -8.384495 0.151183 0.102356 -8.799428 0.150691 -7.970834 0.122214 -8.516850 0.212931 -8.108583 0.102798
14 -8.387046 0.150846 0.097138 -8.819271 0.161767 -7.956310 0.120518 -8.543380 0.207885 -8.089736 0.100078
15 -8.328115 0.145038 0.094496 -8.766520 0.148973 -7.880308 0.127706 -8.491138 0.184213 -8.053614 0.105760
16 -8.373157 0.138957 0.085182 -8.802519 0.142133 -7.927331 0.119822 -8.520159 0.183340 -8.111836 0.105487
17 -8.407605 0.129320 0.093948 -8.806025 0.126018 -7.981756 0.131128 -8.535667 0.177453 -8.192535 0.114831
18 -8.437410 0.127422 0.101952 -8.845656 0.133396 -8.003579 0.121812 -8.563046 0.177394 -8.204246 0.106789
19 -8.423892 0.129565 0.096009 -8.856585 0.126153 -7.956184 0.142882 -8.580901 0.173847 -8.177213 0.109256
20 -8.440160 0.116034 0.106222 -8.824239 0.123726 -8.020840 0.130899 -8.555687 0.160012 -8.311183 0.145775
21 -8.484310 0.110684 0.090414 -8.853926 0.115085 -8.072396 0.138595 -8.578135 0.159688 -8.385235 0.140877
22 -8.464738 0.111580 0.108474 -8.851256 0.107934 -8.030726 0.131477 -8.586462 0.154626 -8.361100 0.142023
23 -8.445979 0.111958 0.088934 -8.846741 0.110314 -7.995277 0.129312 -8.592626 0.149415 -8.338553 0.142800
24 -8.481847 0.104814 0.096190 -8.852759 0.118034 -8.053702 0.131759 -8.604862 0.146542 -8.449469 0.152078
25 -8.456157 0.104748 0.089748 -8.839654 0.102592 -8.011662 0.135208 -8.601459 0.139800 -8.427323 0.153061
26 -8.446123 0.099909 0.086294 -8.816434 0.106114 -8.021851 0.144315 -8.582366 0.131432 -8.422177 0.148421
27 -8.479257 0.096093 0.091232 -8.837335 0.103791 -8.060673 0.142464 -8.598886 0.131099 -8.464050 0.139137
28 -8.473456 0.097834 0.084042 -8.850682 0.094235 -8.034070 0.135101 -8.612712 0.130048 -8.445578 0.139562
29 -8.476662 0.097433 0.080985 -8.859812 0.083045 -8.033037 0.131102 -8.624540 0.128555 -8.434726 0.137574
30 -8.511493 0.093991 0.085713 -8.885144 0.093524 -8.073340 0.114245 -8.640891 0.128721 -8.489269 0.132014
31 -8.519670 0.091604 0.087500 -8.886174 0.089211 -8.087220 0.141794 -8.648065 0.126213 -8.489737 0.127585
