700 4.681000
3576 10.467000
5515 10.852000
7390 11.157000
12224 12.935000
13350 13.221000
15250 3.680000
17605 9.590000
21054 12.710000
22494 1.607000
22917 9.334000
25735 10.984000
26318 4.623000
27076 2.232000
28720 4.347000
29510 8.863000
32976 7.971000
39894 7.195000
44948 3.519000
45872 13.237000
46794 2.980000
49412 7.388000
55007 0.962000
56867 3.394000
56892 4.733000
61548 0.322000
64220 5.636000
66374 1.392000
72278 1.148000
75789 16.634000
76336 2.012000
77490 4.703000
78621 13.595000
82678 0.852000
83728 2.818000
83928 4.713000
87044 7.014000
87760 1.160000
93008 6.328000
95492 3.954000
104192 0.533000
106458 0.391000
106636 13.723000
108391 3.557000
108727 11.807000
114412 20.352000
114792 9.781000
118198 4.563000
121422 15.077000
122272 3.096000
123043 2.758000
126464 9.046000
127566 21.554000
130288 7.803000
137444 7.402000
143546 5.484000
144981 14.292000
145729 10.162000
147796 3.879000
150160 8.574000
151953 0.473000
158136 5.829000
158548 13.930000
159806 3.734000
160606 4.004000
161410 3.853000
162777 8.292000
165100 6.346000
167114 14.033000
169004 3.603000
170482 2.970000
172426 6.784000
173144 10.681000
176436 14.153000
177063 11.537000
193161 1.094000
193597 8.286000
193972 0.440000
194816 4.628000
199308 8.700000
202766 6.106000
206233 6.825000
207198 0.541000
208770 12.030000
208966 11.356000
216922 1.292000
217268 8.026000
220078 6.858000
220635 6.669000
220744 5.518000
221682 3.699000
222312 1.465000
224097 6.999000
224158 3.511000
227496 0.526000
229660 1.739000
231618 3.667000
239157 1.864000
242308 9.631000
242433 4.650000
243760 5.274000
244768 6.744000
246726 3.973000
247150 2.164000
247492 7.023000
254614 12.194000
257962 11.174000
259572 12.048000
261670 8.066000
262335 4.462000
263244 4.389000
263410 10.091000
265042 8.038000
267070 19.074000
267482 5.591000
273621 1.939000
273709 3.153000
273848 12.321000
274315 6.681000
276702 1.677000
278158 14.941000
281451 1.599000
283190 6.768000
283466 15.792000
284019 12.622000
286805 4.626000
287304 2.049000
288282 17.070000
288498 9.340000
288601 5.719000
288770 10.543000
289474 9.724000
293161 1.881000
293356 20.061000
304707 4.216000
306025 21.623000
307460 11.588000
312162 4.577000
314846 16.804000
317356 10.418000
328186 19.121000
329944 3.502000
331338 11.795000
332572 2.376000
333038 5.641000
344678 3.883000
346274 1.219000
349755 10.476000
352112 16.807000
352784 8.543000
354234 9.097000
356756 3.685000
360108 11.662000
360398 7.522000
362780 14.939000
363745 12.481000
367454 2.984000
373073 3.070000
373088 4.468000
382114 18.807000
382148 3.526000
385198 6.875000
395132 1.173000
401994 1.713000
407060 0.276000
409716 22.234000
411374 3.960000
411884 16.930000
416681 2.394000
421694 4.026000
423452 2.252000
431774 8.422000
431932 2.356000
434523 6.715000
434612 3.528000
444718 5.796000
445272 3.753000
446318 5.779000
446814 3.755000
450530 22.654000
451944 9.499000
452009 3.977000
452156 17.989000
452440 12.103000
453442 15.201000
455310 9.437000
457662 8.880000
458681 4.142000
459758 0.422000
470036 5.533000
470520 6.879000
475048 12.135000
481519 3.768000
482758 11.283000
484548 6.213000
490321 13.253000
490846 11.389000
492996 13.236000
495844 4.141000
496295 6.336000
