4658 0.586000
9977 0.580000
10623 0.647000
23507 0.617000
27740 0.577000
30395 0.619000
40370 0.571000
57966 0.577000
62284 0.554000
65482 0.554000
67099 0.621000
85407 0.600000
91943 0.589000
93354 0.433000
94483 0.585000
98605 0.512000
105280 0.524000
117081 0.601000
122080 0.619000
124201 0.573000
125050 0.619000
131399 0.590000
134287 0.476000
136805 0.666000
137021 0.518000
145365 0.632000
159456 0.605000
162299 0.622000
171518 0.594000
173519 0.566000
187121 0.568000
187996 0.613000
188102 0.635000
189111 0.490000
189537 0.566000
193594 0.496000
196146 0.594000
198041 0.520000
198440 0.627000
200404 0.646000
213206 0.516000
219277 0.606000
219278 0.569000
221028 0.498000
229993 0.494000
250138 0.497000
253332 0.516000
253396 0.597000
255219 0.603000
258273 0.535000
277105 0.614000
280921 0.643000
292621 0.607000
292715 0.583000
294299 0.568000
303563 0.564000
311009 0.609000
312992 0.577000
315485 0.585000
318992 0.614000
321259 0.624000
343974 0.628000
346849 0.607000
347987 0.556000
349896 0.556000
353551 0.567000
354564 0.560000
364684 0.528000
371678 0.584000
376028 0.576000
380748 0.597000
381223 0.640000
384791 0.588000
394353 0.628000
396602 0.616000
396913 0.582000
397860 0.592000
400840 0.618000
404918 0.539000
406687 0.555000
413381 0.592000
416359 0.631000
433309 0.597000
433901 0.623000
438799 0.616000
439716 0.589000
440716 0.546000
448745 0.616000
449694 0.541000
449753 0.631000
459120 0.608000
465667 0.641000
467341 0.551000
475405 0.571000
479006 0.608000
479843 0.610000
486707 0.619000
486849 0.618000
491120 0.549000
499657 0.518000
501600 0.615000
502130 0.524000
519484 0.627000
527023 0.627000
527035 0.610000
529371 0.635000
530431 0.570000
532209 0.624000
547561 0.574000
549346 0.600000
552889 0.589000
560307 0.546000
565032 0.620000
565839 0.676000
565898 0.638000
569392 0.612000
572885 0.545000
582062 0.589000
583629 0.601000
588692 0.594000
594064 0.594000
597571 0.568000
604563 0.509000
611483 0.605000
616769 0.605000
632881 0.549000
634616 0.618000
639874 0.605000
640148 0.485000
643931 0.618000
645356 0.633000
659183 0.568000
664568 0.578000
666570 0.583000
678800 0.609000
685634 0.599000
686118 0.548000
688175 0.600000
696607 0.571000
704412 0.605000
705185 0.439000
719427 0.595000
722346 0.549000
725053 0.588000
733188 0.528000
737395 0.594000
739286 0.654000
760213 0.533000
762329 0.547000
764269 0.528000
779932 0.549000
782680 0.553000
784051 0.560000
786319 0.591000
787368 0.456000
804027 0.531000
807540 0.523000
807978 0.577000
810038 0.522000
828536 0.610000
829142 0.592000
830866 0.556000
831763 0.561000
835024 0.583000
837932 0.606000
844374 0.595000
852755 0.640000
856069 0.594000
858483 0.591000
864951 0.558000
870999 0.584000
872566 0.532000
881491 0.621000
891084 0.486000
891089 0.602000
892322 0.576000
892520 0.580000
901606 0.560000
901988 0.392000
902271 0.608000
909850 0.530000
910099 0.630000
910962 0.557000
913582 0.636000
914821 0.597000
917663 0.612000
918548 0.517000
930814 0.585000
932119 0.525000
935483 0.627000
938619 0.532000
958013 0.626000
966185 0.598000
971228 0.615000
976414 0.600000
977742 0.558000
978559 0.647000
984671 0.586000
993801 0.567000
996408 0.582000
