187 0.271000
2128 0.314000
2326 0.340000
5885 0.296000
9607 0.290000
35189 0.307000
35596 0.320000
35762 0.348000
35764 0.289000
40199 0.285000
40631 0.332000
41106 0.337000
41185 0.291000
41186 0.289000
43812 0.321000
43813 0.270000
44110 0.286000
44512 0.306000
45054 0.337000
55542 0.339000
59327 0.283000
70826 0.307000
77333 0.328000
92154 0.291000
92487 0.318000
92492 0.297000
94926 0.333000
94985 0.344000
94987 0.332000
97769 0.281000
123306 0.319000
139391 0.333000
146879 0.329000
154781 0.272000
162125 0.333000
162132 0.344000
178377 0.349000
185280 0.338000
185281 0.282000
187414 0.329000
192026 0.331000
199790 0.289000
202907 0.326000
214333 0.284000
219142 0.349000
221320 0.311000
232940 0.310000
232944 0.316000
237723 0.309000
240865 0.310000
268160 0.282000
280312 0.311000
290068 0.311000
295261 0.289000
308687 0.325000
308691 0.344000
308733 0.349000
312579 0.331000
317917 0.344000
319207 0.307000
329103 0.297000
335773 0.281000
346805 0.348000
348472 0.337000
348477 0.302000
348480 0.284000
358478 0.322000
366758 0.327000
372353 0.290000
380497 0.344000
385950 0.321000
393720 0.349000
394411 0.326000
399522 0.318000
404847 0.346000
408379 0.345000
411927 0.296000
415581 0.337000
415991 0.311000
423273 0.344000
426556 0.298000
438843 0.308000
451111 0.318000
452946 0.349000
453872 0.313000
453876 0.337000
453877 0.265000
454861 0.331000
460332 0.278000
477880 0.291000
480590 0.318000
480591 0.306000
481470 0.337000
489455 0.324000
490458 0.281000
509047 0.279000
509546 0.339000
517540 0.339000
522437 0.345000
526330 0.348000
526719 0.296000
526720 0.327000
534169 0.324000
552217 0.309000
552447 0.283000
552448 0.272000
552524 0.305000
557169 0.342000
563124 0.277000
565729 0.305000
576157 0.317000
585478 0.333000
604695 0.326000
609756 0.335000
619982 0.317000
631576 0.343000
638041 0.323000
639004 0.289000
640447 0.334000
641177 0.307000
646533 0.314000
650990 0.342000
656114 0.345000
657102 0.344000
657518 0.323000
659311 0.329000
659312 0.306000
660056 0.341000
676164 0.306000
680072 0.302000
687099 0.313000
687619 0.309000
687622 0.299000
702013 0.337000
709239 0.330000
713482 0.283000
719572 0.309000
726821 0.348000
728944 0.290000
730756 0.345000
731817 0.344000
737891 0.341000
738823 0.312000
758220 0.335000
763365 0.269000
767944 0.332000
775047 0.274000
780215 0.342000
782109 0.271000
787132 0.290000
788605 0.327000
789560 0.343000
802776 0.301000
808655 0.311000
815053 0.280000
820498 0.303000
826444 0.328000
828662 0.334000
829589 0.266000
831873 0.325000
839200 0.348000
847032 0.326000
849212 0.296000
854947 0.339000
854969 0.293000
862010 0.335000
862018 0.337000
862026 0.326000
862288 0.274000
873798 0.306000
875017 0.331000
876451 0.327000
883303 0.328000
885119 0.331000
885416 0.332000
894409 0.322000
894410 0.297000
895664 0.349000
903112 0.309000
903395 0.345000
905035 0.346000
905044 0.278000
909106 0.349000
909112 0.270000
916432 0.336000
918558 0.329000
924139 0.337000
930855 0.343000
935732 0.325000
940708 0.325000
948251 0.278000
950875 0.311000
970558 0.312000
972003 0.346000
972372 0.318000
976099 0.299000
984442 0.330000
994561 0.303000
995669 0.305000
999868 0.335000
