5094 1.259000 26.444267
5856 1.283000 24.056962
7998 1.253000 22.197565
11674 1.260000 19.459531
25836 1.254000 24.091824
38890 1.278000 26.116742
47924 1.258000 20.282297
70562 1.254000 24.197601
79186 1.271000 18.401561
115524 1.253000 20.386281
116580 1.275000 21.793687
117116 1.249000 28.380652
119088 1.240000 27.540483
125056 1.238000 27.617862
126320 1.261000 15.331369
130862 1.268000 20.171454
143918 1.273000 26.157816
144416 1.279000 18.765546
152110 1.233000 20.140372
154256 1.254000 18.097680
171302 1.284000 26.585295
181592 1.270000 22.116344
190680 1.245000 19.682600
208384 1.283000 31.047470
209446 1.258000 20.464368
216622 1.251000 30.112827
223418 1.279000 23.415833
226330 1.251000 30.870663
231996 1.246000 25.881037
232086 1.263000 18.274817
235894 1.263000 22.172848
242930 1.274000 24.973934
243134 1.263000 25.690401
247704 1.269000 20.726301
251010 1.276000 25.968583
254580 1.272000 30.918612
259542 1.282000 21.186794
262222 1.242000 24.391236
262718 1.285000 24.209984
270578 1.262000 26.770741
274408 1.263000 21.909226
281346 1.281000 27.755432
285490 1.255000 14.709791
287150 1.251000 23.712820
288344 1.248000 24.095943
292068 1.274000 18.252907
293564 1.254000 22.067355
294130 1.272000 30.797927
296666 1.274000 23.827426
300902 1.278000 24.605839
314992 1.268000 24.307160
319062 1.250000 17.477014
327738 1.268000 26.175653
329628 1.267000 22.330603
337412 1.268000 28.122535
338086 1.276000 17.046733
341758 1.235000 21.940863
346960 1.272000 20.110857
351932 1.263000 17.075051
351938 1.256000 22.187780
362100 1.248000 22.202006
366008 1.241000 21.644983
370592 1.276000 23.507597
371586 1.280000 21.163693
380268 1.261000 29.141890
390956 1.253000 20.912504
395234 1.264000 19.239929
399062 1.244000 19.652178
405568 1.253000 21.615573
405966 1.280000 18.935861
406674 1.273000 22.249428
411974 1.255000 16.420483
412890 1.267000 27.410728
422440 1.243000 22.779682
427890 1.262000 17.668076
435502 1.270000 24.155783
447190 1.273000 24.356137
450438 1.230000 26.692062
453342 1.265000 20.624288
456502 1.261000 32.470478
457558 1.230000 18.977027
461828 1.248000 30.381600
466018 1.274000 23.900797
467428 1.262000 22.382002
470944 1.240000 23.444209
480054 1.277000 25.907536
483144 1.251000 21.414511
485412 1.263000 27.903759
485766 1.257000 20.350176
487652 1.268000 20.112096
497044 1.248000 23.182455
502638 1.267000 26.486583
505842 1.270000 21.778122
508328 1.280000 30.442328
509584 1.261000 19.338189
512022 1.270000 22.472553
513094 1.266000 20.601661
518118 1.277000 23.464001
521290 1.280000 27.942280
522680 1.250000 21.139797
523022 1.255000 27.206776
524824 1.260000 23.391366
527312 1.277000 23.859175
532778 1.268000 25.421085
542962 1.266000 16.239145
543796 1.260000 20.643888
546096 1.247000 22.727158
549486 1.263000 25.432870
553710 1.265000 25.991777
558074 1.235000 23.376294
560876 1.274000 26.883656
569158 1.248000 25.706006
569522 1.257000 23.047005
569530 1.287000 23.511931
571376 1.260000 23.090762
586040 1.266000 21.688057
590764 1.256000 21.944526
597694 1.265000 24.210836
597696 1.271000 20.132855
600052 1.244000 21.097908
610624 1.268000 21.146600
626544 1.269000 27.150474
634700 1.287000 29.071085
661118 1.270000 26.602555
663352 1.266000 18.118015
666798 1.261000 23.649465
668588 1.274000 19.660884
668980 1.249000 24.772896
670338 1.264000 28.466982
684552 1.260000 21.791947
685172 1.247000 23.826428
686886 1.257000 21.711718
696480 1.267000 21.067307
710632 1.276000 24.718795
720032 1.286000 22.260336
722536 1.278000 25.177016
726652 1.243000 22.905327
729066 1.230000 24.908225
736780 1.252000 25.534225
740680 1.257000 19.350787
744836 1.257000 17.260732
745828 1.231000 23.738944
748516 1.271000 24.989126
761126 1.264000 21.171899
762056 1.241000 24.797508
774282 1.248000 25.756717
785402 1.280000 20.936777
795666 1.235000 23.822018
796008 1.270000 22.249142
798594 1.278000 21.469163
800972 1.267000 20.483780
812218 1.250000 25.789163
813528 1.252000 17.357590
822418 1.272000 25.245947
826340 1.282000 22.671197
828840 1.241000 22.501119
842440 1.267000 23.910851
843600 1.278000 22.588027
843668 1.262000 29.245508
849368 1.299000 26.671072
851476 1.271000 30.988212
862750 1.237000 23.532728
867572 1.250000 21.322982
874914 1.268000 22.177427
875266 1.280000 18.540415
879424 1.257000 24.600578
881820 1.261000 19.494497
886374 1.277000 21.072383
886440 1.285000 24.606063
891576 1.243000 25.733429
893046 1.290000 22.617530
902578 1.259000 22.790765
904468 1.266000 22.870414
911104 1.251000 32.612640
916690 1.260000 17.834228
917690 1.262000 19.210708
924730 1.279000 18.612847
926368 1.262000 27.456979
932048 1.274000 22.024149
935482 1.262000 23.290969
939188 1.236000 23.287501
940408 1.270000 25.623890
943766 1.284000 21.224816
946352 1.276000 20.400030
947362 1.274000 23.252407
949920 1.266000 23.302243
953616 1.234000 21.359460
955944 1.287000 25.715836
957052 1.269000 24.102152
961940 1.266000 25.346326
964588 1.245000 16.914219
966648 1.273000 20.139041
967316 1.249000 25.891015
977848 1.272000 20.658395
983366 1.269000 24.687306
983830 1.260000 24.401747
990900 1.259000 19.481232
993366 1.269000 26.613352
994364 1.262000 25.115023
998454 1.249000 29.902202
