# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -8.043545 0.215002 0.000000 -8.116440 0.000000 -7.970650 0.000000 -8.116440 nan -7.970650 nan
2 -8.199309 0.161498 0.077319 -8.282545 0.114887 -8.116440 0.098684 -8.259698 0.161936 -8.134091 0.142952
3 -8.525454 0.109129 0.273571 -8.459007 0.152526 -8.701193 0.511790 -8.393719 0.190494 -9.277227 0.508685
4 -8.669601 0.103594 0.254977 -8.785640 0.335437 -8.652397 0.319023 -8.545647 0.245253 -9.157876 0.458857
5 -8.695263 0.173449 0.249628 -8.981620 0.283791 -8.502664 0.280630 -8.659722 0.262147 -9.042759 0.449448
6 -8.703121 0.109392 0.198415 -8.874070 0.275459 -8.607983 0.295394 -8.592137 0.201501 -9.059078 0.357426
7 -8.708195 0.158145 0.262869 -9.065953 0.279972 -8.428506 0.236887 -8.677565 0.216941 -8.972820 0.361234
8 -8.751919 0.137568 0.214339 -9.057204 0.252186 -8.492267 0.251977 -8.709227 0.200775 -8.968648 0.315063
9 -8.796056 0.137643 0.162818 -9.110946 0.229702 -8.509462 0.236022 -8.761256 0.200718 -8.940369 0.292793
10 -8.786409 0.154796 0.175725 -9.188355 0.206586 -8.393919 0.214277 -8.814095 0.203799 -8.882168 0.295140
11 -8.796026 0.146172 0.179593 -9.182597 0.175607 -8.413452 0.216213 -8.836538 0.192776 -8.861893 0.276968
12 -8.877602 0.142234 0.160644 -9.291324 0.209226 -8.473944 0.227966 -8.885021 0.197459 -8.890633 0.242565
13 -8.891250 0.127259 0.151258 -9.261618 0.194558 -8.523108 0.197474 -8.886544 0.182107 -8.911020 0.216555
14 -8.875028 0.127447 0.126069 -9.259884 0.194503 -8.495084 0.178561 -8.905793 0.175226 -8.879102 0.214044
15 -8.895867 0.123451 0.123685 -9.272881 0.151406 -8.515729 0.151690 -8.930207 0.171763 -8.874424 0.200889
16 -8.876574 0.109140 0.137603 -9.212255 0.163494 -8.544549 0.163193 -8.864502 0.156775 -8.881367 0.185867
17 -8.876922 0.104683 0.115054 -9.203187 0.167065 -8.553951 0.174214 -8.874306 0.150033 -8.872290 0.177506
18 -8.855349 0.094169 0.121294 -9.150779 0.157815 -8.569876 0.140094 -8.817394 0.139561 -8.870574 0.167845
19 -8.861761 0.096825 0.101509 -9.177097 0.167491 -8.556452 0.128457 -8.841499 0.139642 -8.851239 0.165173
