3299 0.342000 7.949711
8226 0.320000 9.476107
37206 0.306000 9.177380
53826 0.322000 6.033481
54404 0.308000 10.230270
54769 0.313000 8.813804
64012 0.321000 9.619579
64433 0.334000 14.302531
83735 0.335000 11.103424
87043 0.322000 11.184745
93032 0.332000 11.606636
108734 0.310000 9.350598
109786 0.309000 8.637474
116182 0.330000 13.204872
124565 0.354000 14.463304
130177 0.306000 12.685187
130385 0.354000 10.102022
138574 0.327000 11.875028
144591 0.328000 9.641412
146439 0.322000 8.464509
148120 0.337000 11.343194
152589 0.305000 9.697278
154563 0.315000 9.657773
159410 0.320000 10.321375
161818 0.307000 13.350865
172073 0.300000 13.185754
172260 0.329000 6.572431
182745 0.301000 10.383637
183323 0.349000 10.837370
184645 0.301000 12.477970
199804 0.325000 7.469848
200992 0.325000 10.059550
203605 0.351000 11.792700
207737 0.323000 10.072549
220183 0.330000 8.477292
228031 0.322000 7.214465
230928 0.312000 10.696209
230954 0.314000 11.909890
232983 0.328000 12.703772
251515 0.300000 12.088250
251612 0.313000 10.450040
255524 0.313000 8.857441
259328 0.307000 10.243092
259467 0.341000 9.914737
260700 0.321000 8.093681
268155 0.357000 9.944774
268994 0.291000 10.038980
273062 0.347000 9.512685
276804 0.304000 12.556379
285460 0.323000 7.591545
288008 0.314000 10.088204
295299 0.299000 8.019675
297030 0.296000 9.809341
297548 0.334000 9.976345
298440 0.318000 10.700686
298450 0.319000 11.914448
299304 0.299000 12.536834
304170 0.348000 11.500446
305219 0.318000 10.179052
306510 0.317000 10.110175
316606 0.313000 9.335254
319840 0.328000 12.214302
331627 0.297000 9.623644
337683 0.310000 12.085355
342448 0.309000 10.823388
344952 0.325000 11.026381
348065 0.331000 7.829877
348546 0.314000 9.145176
352857 0.331000 9.420933
358603 0.333000 12.952292
365909 0.322000 9.685106
366578 0.302000 10.608477
374090 0.323000 10.168419
379775 0.312000 8.203159
385268 0.328000 12.610492
398305 0.331000 7.768023
410245 0.307000 9.690701
410592 0.312000 9.464229
410745 0.356000 8.739950
412554 0.339000 9.047641
426468 0.328000 7.933009
432515 0.307000 11.501817
436946 0.314000 13.364639
437569 0.322000 9.414327
441723 0.339000 9.648979
444330 0.305000 9.117551
451214 0.332000 7.346774
455063 0.318000 6.429470
459119 0.357000 11.045948
463669 0.351000 12.097563
466981 0.325000 8.743874
472748 0.331000 9.181295
484281 0.336000 10.187270
487285 0.319000 15.584382
492230 0.312000 13.547177
497164 0.333000 11.471765
511111 0.300000 10.787515
517361 0.315000 11.045276
523972 0.333000 9.838350
526478 0.329000 12.180007
530817 0.328000 13.272338
531089 0.311000 8.630565
534937 0.300000 13.110845
536260 0.353000 12.096588
536271 0.327000 8.280416
543855 0.310000 14.569672
548853 0.335000 15.837596
549869 0.298000 15.675462
557823 0.324000 11.076382
564123 0.320000 9.234241
566057 0.338000 13.109627
571914 0.314000 7.873167
574105 0.303000 8.170574
581859 0.331000 9.663939
590892 0.317000 10.392227
591837 0.303000 9.575395
597154 0.334000 11.938411
598121 0.324000 10.175197
607851 0.307000 8.589651
614466 0.303000 12.229671
615150 0.327000 9.751617
621230 0.313000 9.925610
622825 0.294000 11.308991
626555 0.311000 11.668762
640878 0.328000 13.331757
641790 0.302000 10.265713
650953 0.326000 12.661516
661346 0.327000 8.508714
662671 0.313000 16.062194
663452 0.320000 10.136873
666880 0.316000 7.201612
672907 0.314000 10.609957
683752 0.316000 11.679969
690340 0.334000 10.485144
697263 0.339000 10.770642
704619 0.336000 9.504193
714599 0.325000 9.969088
717245 0.311000 9.128592
718319 0.341000 8.993029
718497 0.328000 11.296700
724621 0.310000 11.335663
727645 0.324000 10.571105
736688 0.329000 11.138973
737815 0.327000 6.483950
740382 0.318000 9.329954
755651 0.318000 11.195574
762682 0.335000 9.034390
766556 0.314000 9.256905
771060 0.340000 11.005365
771250 0.308000 8.336018
781397 0.326000 10.076970
783427 0.329000 8.818263
785280 0.334000 11.798547
786477 0.315000 9.485861
794853 0.328000 6.693760
796742 0.328000 8.481284
798725 0.342000 8.285901
799272 0.324000 8.035101
799712 0.326000 10.204759
800916 0.310000 8.106704
811855 0.327000 10.595487
816288 0.329000 7.637520
816705 0.329000 12.863237
820009 0.337000 14.488436
822187 0.316000 10.018822
828927 0.313000 7.349841
831023 0.311000 7.590995
831387 0.343000 10.166095
833788 0.323000 9.530177
838852 0.329000 9.366618
847400 0.313000 12.296805
850909 0.314000 8.290410
851067 0.308000 11.069330
854445 0.310000 7.763771
855789 0.327000 8.877063
862182 0.316000 14.019276
867187 0.299000 11.579792
871388 0.346000 11.540568
874908 0.319000 11.382255
879084 0.330000 9.421442
884278 0.327000 9.450541
887861 0.326000 8.542474
888719 0.325000 9.212059
894592 0.315000 11.841570
894736 0.329000 10.689618
900546 0.330000 8.556486
910076 0.330000 9.867767
924677 0.297000 9.546666
925659 0.325000 13.046322
929873 0.317000 8.754319
931535 0.326000 9.282042
942513 0.323000 11.530461
957670 0.303000 10.192977
961803 0.328000 10.678578
968205 0.326000 9.079584
968218 0.326000 10.801289
968567 0.319000 7.802175
972470 0.325000 7.947511
990838 0.328000 12.820000
997245 0.319000 10.752444
