266 138.649000
531 139.852000
564 132.309000
1990 131.000000
2800 138.815000
2998 134.734000
3086 137.079000
3697 137.157000
3734 136.566000
3893 135.927000
4016 131.808000
4016 139.764000
4508 137.551000
4539 135.161000
4622 136.439000
4938 136.366000
5046 139.200000
5108 135.897000
5293 139.123000
5372 129.372000
5826 136.913000
6392 137.884000
6624 136.839000
6942 138.914000
7178 131.777000
7286 139.898000
7535 138.608000
7670 132.203000
7744 135.015000
8548 129.678000
8620 132.930000
8620 138.851000
9384 133.555000
9520 139.368000
9646 137.738000
9670 137.185000
9715 138.372000
10768 139.416000
11560 138.686000
12086 139.076000
12316 136.829000
12348 137.350000
12796 135.778000
13239 139.940000
13242 129.262000
13248 132.060000
13302 138.468000
13926 135.456000
14170 135.118000
14226 138.518000
14226 138.288000
14670 139.910000
14885 137.334000
15118 134.572000
15562 139.359000
15837 130.281000
16334 139.048000
17126 129.775000
17842 139.956000
17995 135.332000
18593 136.285000
19326 132.880000
19392 135.015000
19438 133.897000
19628 132.260000
19641 134.133000
20244 138.512000
20562 138.483000
20648 137.939000
21990 138.779000
22111 138.881000
22244 135.521000
23026 138.817000
24154 135.575000
24436 139.239000
24948 139.976000
25318 136.071000
25904 136.772000
26581 138.720000
26944 139.933000
27416 137.085000
27438 139.819000
27490 139.595000
27890 139.780000
27927 139.987000
28578 139.967000
28693 138.888000
28878 138.384000
29032 137.772000
29090 134.760000
29738 137.504000
30242 138.873000
30258 139.940000
30406 137.850000
31371 139.606000
31384 138.905000
31510 139.034000
31608 134.482000
31644 137.835000
31741 135.883000
31798 139.120000
31940 139.425000
31976 135.629000
32026 136.915000
32026 139.922000
32263 135.212000
32321 132.690000
32873 139.137000
33480 136.307000
33507 139.832000
33770 139.733000
33864 134.278000
34017 130.428000
34480 139.915000
34722 131.609000
35005 137.317000
35500 131.998000
35980 135.787000
36233 135.260000
36600 139.468000
36600 136.451000
36682 139.360000
36864 136.247000
37370 133.825000
38514 134.746000
39970 139.797000
40220 135.543000
40350 137.095000
40506 138.923000
40642 136.031000
40678 137.496000
40796 135.724000
41498 133.906000
41608 136.122000
41984 130.399000
42010 136.700000
42084 137.492000
42266 137.827000
42490 136.445000
43184 139.187000
43562 138.024000
43732 136.244000
43873 137.150000
43882 138.764000
43904 135.901000
43958 137.502000
44080 137.607000
44320 132.944000
44334 130.682000
44340 139.804000
44454 130.514000
44773 138.473000
44944 135.159000
45228 137.833000
45269 139.629000
45360 137.075000
45367 139.595000
45657 139.535000
45696 139.138000
45809 137.167000
45975 139.987000
46418 139.181000
47105 136.340000
47274 128.881000
47519 138.744000
47638 137.431000
47916 136.513000
47926 134.286000
48121 138.698000
48267 135.590000
48398 136.405000
48435 131.509000
48466 138.490000
48494 135.001000
49376 133.714000
49717 135.483000
49718 137.501000
49808 138.758000
49808 137.537000
49898 133.293000
