# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
45 -7.547444 0.064094 0.074733 -7.816787 0.082431 -6.999142 0.145724 -7.488473 0.135584 -7.693681 0.117688
46 -7.552000 0.063175 0.081000 -7.818885 0.079162 -7.010078 0.188535 -7.495115 0.134256 -7.690111 0.115848
47 -7.549220 0.064508 0.087049 -7.831216 0.079316 -6.995632 0.178794 -7.505095 0.133964 -7.678614 0.116145
48 -7.539702 0.065015 0.087156 -7.830536 0.070854 -6.981987 0.162635 -7.509943 0.132304 -7.667406 0.116408
49 -7.552070 0.064731 0.073079 -7.847297 0.070428 -6.993677 0.165380 -7.520409 0.132293 -7.665308 0.114429
50 -7.545926 0.065601 0.067753 -7.852345 0.084146 -6.978274 0.149320 -7.527866 0.131466 -7.654347 0.114732
51 -7.554758 0.065132 0.082664 -7.862022 0.074224 -6.988641 0.169483 -7.536656 0.131076 -7.651781 0.112975
52 -7.550654 0.065930 0.072383 -7.868753 0.075812 -6.976548 0.141085 -7.544479 0.130466 -7.641542 0.113172
53 -7.543304 0.066625 0.076103 -7.871533 0.074158 -6.959455 0.154358 -7.550660 0.129463 -7.631008 0.113494
54 -7.534117 0.067459 0.071845 -7.873766 0.061672 -6.927636 0.146402 -7.556464 0.128419 -7.620068 0.113971
55 -7.540867 0.067135 0.060254 -7.882524 0.071643 -6.935432 0.167946 -7.564519 0.128034 -7.616182 0.112679
56 -7.551936 0.065598 0.074857 -7.884781 0.063145 -6.954772 0.139193 -7.570140 0.127044 -7.626352 0.109243
57 -7.547139 0.065359 0.073224 -7.882765 0.066747 -6.953349 0.147554 -7.573125 0.125457 -7.618805 0.108942
58 -7.558952 0.064630 0.071410 -7.893305 0.073663 -6.967262 0.140191 -7.581266 0.125239 -7.621552 0.106590
59 -7.556950 0.065296 0.063030 -7.901624 0.071426 -6.957938 0.132765 -7.588789 0.124891 -7.612723 0.106702
60 -7.564033 0.064908 0.068345 -7.909745 0.067525 -6.966252 0.145668 -7.596175 0.124544 -7.610432 0.105338
61 -7.567425 0.064135 0.071826 -7.910430 0.060652 -6.974882 0.143091 -7.600579 0.123473 -7.608677 0.103917
62 -7.576819 0.063202 0.070198 -7.915410 0.065781 -6.988745 0.143673 -7.606821 0.122904 -7.613087 0.101569
63 -7.570240 0.062408 0.060175 -7.907486 0.058922 -6.990522 0.138076 -7.603265 0.120270 -7.607606 0.101017
64 -7.584987 0.061558 0.059872 -7.920348 0.064721 -7.007853 0.129218 -7.611228 0.120235 -7.619438 0.098174
65 -7.585776 0.059728 0.065179 -7.910348 0.058473 -7.022850 0.145156 -7.604195 0.117191 -7.627083 0.095722
66 -7.595302 0.058616 0.068264 -7.913109 0.059568 -7.038659 0.129122 -7.609267 0.116500 -7.636839 0.093234
67 -7.604742 0.057815 0.060263 -7.918605 0.060056 -7.051927 0.135824 -7.615314 0.116077 -7.642407 0.091147
68 -7.606042 0.058128 0.057342 -7.926681 0.059542 -7.050219 0.123975 -7.622020 0.115847 -7.636288 0.090931
69 -7.613107 0.057580 0.055791 -7.931994 0.064794 -7.059852 0.128128 -7.627887 0.115435 -7.637505 0.089429
70 -7.614521 0.055792 0.069031 -7.921996 0.067675 -7.075663 0.131341 -7.619916 0.112542 -7.649554 0.087198
71 -7.603150 0.055877 0.062278 -7.916050 0.064581 -7.057098 0.119206 -7.618045 0.110614 -7.641454 0.087518
72 -7.601415 0.054992 0.067259 -7.910369 0.057865 -7.063413 0.119286 -7.616352 0.108771 -7.639833 0.086544
73 -7.606712 0.053595 0.062646 -7.906316 0.068093 -7.079245 0.136971 -7.616327 0.107266 -7.653100 0.084497
74 -7.604056 0.054061 0.058716 -7.911094 0.058959 -7.070847 0.119434 -7.621670 0.106894 -7.646088 0.084628
