# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -7.860710 1.143752 0.000000 -8.780860 0.000000 -6.940560 0.000000 -8.780860 nan -6.940560 nan
2 -8.456790 0.490315 0.297275 -8.980425 0.137489 -7.726870 0.584747 -8.947629 0.192430 -8.141129 0.516588
3 -8.688021 0.397904 0.223615 -9.254877 0.262940 -7.984193 0.412314 -9.122361 0.251805 -8.285522 0.266920
4 -8.871912 0.274035 0.202604 -9.270810 0.180458 -8.308835 0.434199 -9.165704 0.196687 -8.722624 0.322777
5 -8.845693 0.184097 0.217501 -9.112114 0.218343 -8.455342 0.333806 -8.950558 0.209512 -8.801457 0.231165
6 -8.893868 0.210856 0.185139 -9.323390 0.291543 -8.413995 0.319707 -9.048503 0.227989 -8.735223 0.222253
7 -8.905891 0.194420 0.171113 -9.317927 0.208641 -8.446943 0.272517 -9.077080 0.204256 -8.723094 0.192090
8 -8.925653 0.191264 0.134047 -9.355954 0.208546 -8.453430 0.222434 -9.123493 0.197210 -8.699261 0.174839
9 -8.977322 0.144738 0.178839 -9.290727 0.196222 -8.631618 0.278710 -9.071958 0.166985 -9.104283 0.304164
10 -8.913580 0.140544 0.146165 -9.240935 0.146487 -8.567433 0.249490 -9.037378 0.144888 -9.051599 0.302251
11 -8.920024 0.153450 0.151063 -9.333167 0.170707 -8.500361 0.223669 -9.086522 0.151256 -9.002406 0.301308
12 -8.979710 0.144028 0.151175 -9.373580 0.172880 -8.561976 0.211434 -9.122717 0.151391 -9.026218 0.265314
13 -8.976805 0.152897 0.142105 -9.434065 0.162680 -8.492589 0.214154 -9.161776 0.154071 -8.983500 0.265897
14 -9.002769 0.136859 0.132645 -9.411137 0.163524 -8.556883 0.213733 -9.158162 0.141826 -9.024096 0.233292
15 -8.936365 0.131384 0.115902 -9.349202 0.160782 -8.498203 0.220275 -9.079766 0.137104 -8.987391 0.234057
16 -8.864842 0.128637 0.128032 -9.292320 0.133896 -8.370079 0.247193 -9.011904 0.131199 -8.949477 0.236577
17 -8.791341 0.125229 0.135615 -9.229477 0.177185 -8.261527 0.238093 -8.922528 0.134693 -8.913973 0.238682
