16078 0.326000
17433 0.349000
37751 0.332000
39637 0.280000
49500 0.268000
54903 0.348000
68413 0.271000
71557 0.268000
76852 0.306000
88103 0.305000
91766 0.340000
94257 0.302000
95902 0.342000
99107 0.291000
106160 0.288000
107710 0.314000
113331 0.331000
114001 0.271000
117696 0.284000
125115 0.273000
129580 0.331000
152038 0.322000
152069 0.348000
153953 0.311000
153954 0.313000
153956 0.294000
156358 0.288000
157103 0.306000
161267 0.303000
165315 0.342000
198312 0.317000
201552 0.346000
203147 0.288000
208371 0.341000
214772 0.277000
218206 0.288000
218218 0.327000
218701 0.335000
219114 0.334000
231582 0.288000
245838 0.313000
246065 0.275000
253647 0.270000
253648 0.296000
253652 0.308000
253657 0.297000
254134 0.287000
258741 0.286000
259741 0.269000
259742 0.292000
264467 0.341000
280149 0.301000
288983 0.302000
294201 0.338000
294204 0.310000
296446 0.313000
298781 0.270000
298782 0.305000
312111 0.328000
312598 0.291000
318233 0.338000
319192 0.348000
331305 0.340000
331324 0.315000
332542 0.307000
333310 0.330000
340502 0.294000
340507 0.282000
343437 0.302000
343438 0.348000
343440 0.335000
346760 0.299000
347444 0.274000
347445 0.322000
347455 0.319000
347466 0.291000
347603 0.281000
355545 0.324000
357735 0.305000
361896 0.284000
366842 0.286000
376287 0.303000
377360 0.317000
379259 0.330000
380869 0.268000
388703 0.326000
395272 0.317000
395276 0.292000
398323 0.333000
401427 0.303000
402342 0.334000
410586 0.341000
411073 0.329000
419495 0.301000
419496 0.272000
419504 0.296000
433124 0.324000
448490 0.288000
448535 0.281000
451600 0.314000
453688 0.333000
458443 0.326000
460155 0.294000
462905 0.315000
470028 0.312000
476656 0.338000
477100 0.276000
491377 0.301000
491378 0.323000
495428 0.335000
498469 0.344000
498475 0.319000
501360 0.319000
520062 0.273000
523928 0.342000
530265 0.338000
539609 0.266000
544528 0.303000
548283 0.318000
555635 0.295000
557611 0.286000
561799 0.302000
567057 0.348000
577769 0.319000
582517 0.305000
584912 0.319000
599791 0.322000
601551 0.289000
612867 0.321000
616326 0.338000
621497 0.348000
626584 0.286000
630927 0.300000
648291 0.325000
662164 0.308000
665821 0.271000
667897 0.295000
675953 0.282000
676129 0.302000
676229 0.313000
683513 0.309000
685108 0.296000
694977 0.344000
703240 0.336000
711248 0.302000
717810 0.320000
731030 0.293000
738338 0.280000
745480 0.275000
745780 0.319000
747192 0.322000
747194 0.325000
756029 0.283000
758199 0.260000
764458 0.297000
764461 0.282000
765382 0.302000
769739 0.347000
781330 0.301000
792563 0.285000
799693 0.313000
799696 0.280000
801733 0.290000
815781 0.302000
834651 0.322000
840782 0.297000
842804 0.326000
848995 0.295000
850019 0.299000
850021 0.281000
850786 0.303000
850797 0.278000
859700 0.305000
863646 0.274000
868499 0.310000
869177 0.310000
880496 0.317000
882778 0.272000
882779 0.288000
884151 0.319000
903075 0.329000
903090 0.289000
903091 0.344000
909132 0.295000
913180 0.346000
914047 0.323000
917377 0.335000
930037 0.286000
945199 0.305000
946354 0.326000
946498 0.325000
952738 0.286000
952739 0.303000
959033 0.298000
962030 0.293000
962032 0.318000
967518 0.263000
969758 0.323000
988951 0.291000
997467 0.330000
