954 0.480000
13360 0.616000
14396 0.613000
22221 0.512000
24156 0.588000
33802 0.564000
33971 0.549000
35439 0.548000
37674 0.490000
42091 0.655000
44054 0.616000
46858 0.565000
56545 0.599000
58134 0.602000
61065 0.641000
61673 0.515000
63311 0.564000
64919 0.545000
67974 0.538000
74983 0.597000
75249 0.555000
78769 0.612000
86565 0.645000
89471 0.520000
95978 0.600000
104825 0.639000
106588 0.623000
109862 0.574000
112687 0.590000
118697 0.584000
118729 0.533000
126141 0.618000
146004 0.611000
146337 0.663000
149494 0.566000
153801 0.567000
165581 0.669000
165661 0.614000
167730 0.579000
171481 0.637000
176227 0.570000
186064 0.516000
187252 0.577000
203722 0.618000
213709 0.527000
215324 0.551000
216017 0.600000
216859 0.610000
220594 0.608000
223128 0.524000
229252 0.537000
231401 0.615000
234830 0.503000
235853 0.547000
243923 0.605000
244452 0.603000
250863 0.630000
256196 0.582000
256532 0.589000
258364 0.648000
260622 0.600000
266498 0.474000
268071 0.607000
273851 0.555000
281541 0.615000
281802 0.556000
296086 0.645000
305860 0.576000
308201 0.539000
311052 0.618000
312491 0.610000
336431 0.544000
346521 0.571000
347152 0.555000
350159 0.587000
375569 0.564000
376228 0.624000
380942 0.565000
381227 0.654000
387503 0.559000
388477 0.594000
390462 0.566000
390463 0.573000
399999 0.671000
405410 0.486000
407994 0.549000
412117 0.604000
412768 0.599000
413257 0.600000
414193 0.514000
414954 0.471000
417200 0.601000
427795 0.622000
428788 0.617000
431079 0.629000
432486 0.602000
448254 0.601000
448997 0.497000
451890 0.458000
452369 0.602000
455456 0.520000
471649 0.620000
475238 0.538000
483354 0.595000
497732 0.534000
502789 0.597000
504755 0.519000
513478 0.597000
515871 0.584000
529239 0.622000
532814 0.606000
545658 0.434000
556429 0.604000
558687 0.613000
559604 0.602000
566256 0.527000
569008 0.612000
579396 0.522000
580227 0.632000
582888 0.613000
589904 0.623000
593692 0.545000
593869 0.638000
598524 0.579000
616111 0.611000
617968 0.538000
626978 0.584000
632492 0.608000
643261 0.662000
643886 0.535000
657592 0.475000
659339 0.554000
666538 0.600000
667067 0.569000
667669 0.571000
669751 0.619000
674532 0.518000
693726 0.486000
694418 0.568000
695387 0.602000
697574 0.635000
704258 0.547000
711496 0.601000
719124 0.566000
723597 0.642000
734541 0.551000
740125 0.576000
743159 0.592000
745565 0.625000
750635 0.584000
755586 0.527000
758560 0.577000
758759 0.527000
761167 0.660000
762935 0.461000
793924 0.625000
806006 0.585000
807013 0.496000
809910 0.606000
813864 0.463000
814638 0.575000
822370 0.593000
823038 0.451000
825758 0.596000
828339 0.490000
835670 0.620000
844523 0.582000
845048 0.579000
853909 0.565000
854397 0.615000
857542 0.572000
864523 0.579000
877504 0.592000
879214 0.616000
883328 0.643000
886933 0.640000
887870 0.565000
889590 0.626000
890855 0.480000
892570 0.556000
899719 0.505000
901389 0.564000
930884 0.597000
931450 0.498000
937322 0.587000
940797 0.597000
943070 0.527000
943632 0.601000
944016 0.548000
944629 0.584000
946711 0.521000
948409 0.605000
951593 0.533000
954414 0.575000
956052 0.642000
975125 0.564000
975168 0.551000
978737 0.576000
982070 0.608000
994956 0.542000
