498 1.519000 29.604664
1242 1.497000 30.924844
12767 1.504000 30.411288
28805 1.511000 19.104182
34255 1.488000 27.741447
34840 1.528000 30.976604
52648 1.480000 33.744440
56347 1.494000 21.584425
56591 1.507000 21.686941
57834 1.487000 26.192137
58449 1.492000 23.337378
59411 1.490000 27.942809
63772 1.509000 26.361245
68459 1.521000 26.916350
68528 1.523000 28.481238
80532 1.516000 32.838806
80549 1.509000 27.286613
80826 1.521000 25.758010
84365 1.503000 32.344516
84503 1.514000 28.201380
92752 1.510000 20.521474
95529 1.512000 25.168515
99006 1.482000 26.101828
104350 1.500000 25.948252
112037 1.517000 34.096879
140392 1.515000 28.962095
148191 1.525000 27.323102
152619 1.522000 26.206861
152977 1.517000 24.660910
153229 1.519000 33.681459
153861 1.525000 25.376418
154065 1.481000 31.156882
157783 1.520000 25.275973
160656 1.503000 27.588049
161157 1.498000 28.858714
165368 1.481000 25.490116
176440 1.490000 29.607593
190761 1.505000 29.453971
197375 1.524000 22.784047
205641 1.516000 27.780984
207787 1.497000 30.613575
214065 1.514000 36.475614
215935 1.521000 18.059281
219762 1.528000 34.350565
237492 1.503000 26.427041
238432 1.520000 23.355124
248702 1.485000 33.906761
248800 1.502000 26.250277
253662 1.520000 29.685200
254440 1.537000 23.731929
256434 1.520000 28.516174
256438 1.525000 23.514119
263243 1.491000 33.862900
273347 1.518000 31.419467
273557 1.504000 26.056035
289319 1.521000 25.681273
289415 1.522000 20.322097
290174 1.494000 22.404565
296500 1.485000 29.644521
300963 1.509000 31.426017
303830 1.504000 24.066262
305949 1.524000 21.414206
309512 1.526000 24.553018
312139 1.514000 25.219476
319287 1.493000 31.127657
326724 1.507000 39.957969
340727 1.514000 30.626317
340996 1.533000 32.830524
345246 1.508000 23.141688
347929 1.506000 27.734240
349773 1.521000 28.405728
356577 1.498000 24.180483
360478 1.515000 33.108816
366537 1.492000 31.969160
367602 1.526000 29.522929
371987 1.492000 25.739801
376452 1.486000 31.532504
380144 1.482000 38.192113
380151 1.506000 28.937617
382983 1.521000 30.378553
384535 1.526000 26.465736
391657 1.515000 27.590274
395281 1.486000 32.179500
398882 1.483000 28.740518
400452 1.511000 26.543972
401393 1.506000 23.347836
409810 1.514000 23.309803
409927 1.517000 23.566275
410990 1.502000 21.543781
431848 1.490000 25.787759
434645 1.483000 26.061709
436424 1.503000 24.987646
442749 1.508000 30.336173
442756 1.523000 26.637846
447659 1.536000 22.669503
447931 1.523000 24.627118
464537 1.499000 24.321751
473828 1.532000 24.508050
474935 1.533000 26.303493
478811 1.524000 30.345951
480380 1.520000 29.849919
490562 1.520000 36.133550
494495 1.505000 24.606377
505566 1.553000 26.027066
508529 1.532000 26.311963
513617 1.486000 31.237989
515251 1.515000 26.881515
516703 1.498000 33.313984
518787 1.498000 27.885523
518955 1.495000 28.140011
524692 1.486000 41.002413
525421 1.484000 31.529000
526105 1.508000 24.561085
529762 1.495000 21.193131
529763 1.519000 27.328627
530202 1.522000 26.717805
536646 1.534000 30.976360
541711 1.506000 27.750835
557664 1.491000 28.675627
558542 1.517000 25.920538
561033 1.515000 27.110875
577171 1.521000 22.034864
582245 1.516000 22.577473
589616 1.512000 27.928193
592213 1.494000 27.811296
601647 1.532000 26.757049
603899 1.519000 27.732840
605299 1.505000 31.385989
605427 1.492000 33.818387
605437 1.499000 27.484958
615413 1.509000 27.085635
616457 1.483000 22.224378
644204 1.499000 32.560191
648400 1.509000 30.547096
649165 1.515000 25.302205
650043 1.527000 31.070700
655119 1.498000 24.803124
686562 1.500000 25.141815
698763 1.492000 39.779759
700407 1.500000 29.125735
701267 1.503000 27.713805
707057 1.490000 30.958005
712925 1.506000 24.046470
716121 1.480000 24.224539
717809 1.499000 36.752895
721674 1.495000 29.582935
725634 1.492000 32.562685
728733 1.531000 27.164249
730007 1.519000 22.249764
732719 1.509000 26.096219
740347 1.499000 26.380497
742468 1.492000 26.567844
748265 1.487000 30.880342
770556 1.515000 37.823719
770565 1.503000 27.454915
772659 1.492000 27.419225
772680 1.522000 28.783870
774639 1.502000 24.924936
779286 1.531000 26.026460
780573 1.506000 24.042399
782329 1.502000 31.840131
785534 1.545000 25.144356
786040 1.538000 27.649041
791845 1.501000 29.648921
794421 1.523000 32.447441
795602 1.480000 24.939152
807564 1.521000 26.268452
810449 1.487000 25.881731
810671 1.496000 27.082079
819644 1.515000 32.384438
820520 1.514000 27.219316
823623 1.524000 27.400129
826135 1.497000 21.909182
828597 1.497000 35.128813
833062 1.514000 26.274194
835167 1.508000 24.940033
846961 1.491000 29.074928
851460 1.497000 28.477943
868962 1.538000 30.167718
870378 1.525000 28.149764
870529 1.525000 27.767135
872481 1.497000 25.524818
880187 1.533000 28.825168
895666 1.522000 21.414806
907782 1.513000 27.093363
911370 1.486000 31.964470
913502 1.503000 25.321993
917496 1.535000 25.788715
917959 1.509000 29.206359
936353 1.482000 24.923339
945098 1.519000 32.454819
959457 1.507000 24.163981
974809 1.512000 24.839173
978648 1.502000 33.965822
978671 1.513000 25.829098
983198 1.499000 28.967554
993657 1.507000 27.551347
995181 1.501000 23.981540
998909 1.494000 27.035715
999528 1.497000 28.285156
