7776 1.562000 31.742683
13994 1.531000 30.667227
15692 1.151000 26.926086
21898 1.537000 36.944642
25224 1.390000 35.056748
31424 1.196000 30.231011
33436 1.422000 29.903172
40012 1.368000 32.306629
44798 1.314000 33.570503
45070 1.338000 39.054998
74672 1.591000 38.638178
90326 1.472000 26.126747
95580 1.422000 34.209964
97812 1.566000 35.607524
105956 1.083000 33.362556
106710 1.270000 41.382531
107356 1.598000 25.375014
115618 1.506000 37.665267
118154 1.345000 37.819124
120734 1.376000 30.187579
121446 1.560000 35.136122
132962 1.363000 24.164417
145342 1.494000 33.359763
145588 1.558000 29.783046
150446 1.442000 35.919294
156136 1.490000 30.297303
164746 1.448000 27.981437
170068 1.473000 25.915082
171038 1.335000 36.395470
173684 0.596000 34.117903
179628 1.347000 32.782980
181756 1.533000 30.146971
184638 1.572000 34.293623
188140 1.004000 35.735431
193678 1.452000 31.023204
195476 1.397000 35.477405
205978 1.225000 29.234040
206352 0.880000 34.254299
206378 1.534000 31.953588
214344 1.382000 34.162405
223234 1.593000 37.872241
226666 1.385000 24.979612
229920 1.229000 34.895517
244976 1.393000 34.091799
246176 1.543000 30.512023
247536 1.495000 33.017663
247864 1.492000 38.638054
249632 1.325000 23.109066
252744 1.282000 45.585713
254458 1.547000 28.796449
263658 1.525000 29.424072
266538 1.311000 34.794383
281462 1.438000 27.427741
282292 1.388000 28.794285
293596 1.518000 36.056816
296002 1.571000 28.831598
296004 1.505000 30.675509
298688 1.367000 36.392465
308674 1.372000 28.440083
311168 1.489000 30.039220
311926 1.502000 29.438576
312930 1.539000 32.441475
312980 1.368000 31.953475
317070 1.566000 29.156419
335192 1.534000 28.707238
340808 1.326000 30.393369
354214 1.051000 32.447292
354500 1.591000 39.170498
358872 1.586000 30.036200
364496 1.321000 28.394287
365298 1.533000 34.476979
365716 1.545000 27.975095
375186 1.114000 36.739172
376204 1.419000 31.813338
381332 1.181000 36.865695
390524 1.050000 32.168453
392600 1.506000 32.926068
396182 1.162000 33.903749
397276 1.594000 28.666711
403010 1.380000 35.020265
413558 1.492000 38.311132
414180 1.475000 34.827642
419034 1.479000 27.894064
420196 1.447000 32.562120
422112 0.914000 36.893404
429726 0.754000 35.008198
437416 1.541000 28.889993
442680 1.534000 31.027689
443452 1.367000 38.695703
448926 1.204000 32.776857
450740 1.545000 20.554483
454190 1.594000 33.986667
455572 1.383000 34.449248
456866 1.414000 27.426514
459916 1.327000 30.933823
465066 1.544000 33.688439
468824 1.551000 27.208073
470584 1.541000 31.323868
470746 0.845000 34.732167
476226 1.430000 34.349175
483222 1.511000 34.558716
483924 1.542000 30.129585
494854 1.405000 34.804926
498388 1.499000 35.043335
503968 1.493000 27.921038
504600 1.196000 36.578845
509500 1.555000 34.877425
510804 1.479000 26.731980
516770 1.502000 35.341374
516788 1.501000 31.377327
518564 1.570000 23.912115
525404 1.425000 34.295143
526824 1.322000 37.906532
527382 1.531000 31.151438
528238 1.497000 35.124561
529686 1.588000 32.045810
536250 1.358000 36.348794
537594 1.143000 36.532501
538678 1.377000 33.377698
542436 1.480000 29.584267
543280 1.514000 32.492884
554520 1.417000 28.430880
556220 1.452000 35.767118
561748 1.503000 29.227852
568002 1.392000 26.243782
569684 1.562000 26.221233
574018 1.326000 32.367721
574450 1.592000 26.335868
574694 1.194000 32.707866
577854 1.315000 29.236278
584598 1.514000 36.148367
587948 1.500000 33.284670
593218 1.446000 32.998145
593604 1.559000 25.559286
601838 1.511000 29.424156
606962 1.352000 29.448760
611418 1.287000 35.530919
615202 1.408000 34.290873
619552 1.301000 37.963638
622204 1.536000 31.138882
640114 1.392000 40.708641
648286 1.409000 33.503941
654556 1.579000 30.397014
660108 1.478000 27.900057
672994 1.521000 27.013116
678750 1.537000 33.312882
684770 1.384000 27.503701
693406 1.221000 28.930406
697720 1.361000 33.454727
703328 1.238000 38.989322
710560 1.128000 37.845775
710692 1.410000 28.492368
714328 1.577000 34.628298
715226 1.505000 27.524787
720322 1.547000 32.901485
720744 1.311000 39.131531
724316 1.515000 34.769103
724772 1.427000 30.298268
725424 1.417000 29.633382
732022 1.578000 26.789050
732050 1.280000 30.029909
733110 1.437000 26.556333
734858 1.213000 38.462866
736312 1.167000 30.282047
739004 1.485000 32.776897
744580 1.477000 30.026466
748286 1.589000 29.427650
754274 1.454000 29.469213
758856 1.533000 34.756485
784310 1.434000 26.785680
786454 1.165000 33.037578
810328 1.286000 28.459417
824102 1.429000 37.940072
828624 1.269000 36.248079
838284 1.266000 35.445324
838704 1.566000 23.633173
840210 1.550000 25.713664
849878 1.478000 33.160127
857154 1.136000 45.565586
860918 1.541000 29.890508
863742 1.480000 32.518434
878364 1.579000 38.309334
890976 1.403000 40.095219
897646 1.586000 29.888326
904636 1.370000 29.715866
905834 1.587000 36.614916
907654 1.542000 41.789359
908292 1.375000 25.468263
910388 1.331000 25.706405
913046 1.303000 37.218575
925318 1.506000 35.934180
932366 1.310000 38.616628
934754 1.519000 28.144985
940526 1.484000 31.838027
944026 1.524000 25.408148
944392 1.495000 29.782421
946210 1.514000 28.912888
949618 1.487000 35.662530
961872 1.263000 28.887063
963372 1.596000 28.764924
