122 0.605000
331 0.495000
1631 0.454000
3971 0.488000
30640 0.606000
36630 0.615000
40825 0.410000
41329 0.526000
46474 0.588000
49072 0.572000
62333 0.402000
68808 0.616000
71570 0.509000
75263 0.526000
80700 0.508000
84500 0.619000
90677 0.590000
94117 0.616000
98532 0.624000
99261 0.440000
100993 0.553000
105130 0.475000
121558 0.627000
125968 0.609000
131215 0.624000
133956 0.468000
140328 0.534000
143435 0.598000
149344 0.542000
149575 0.599000
152019 0.622000
156025 0.596000
168073 0.583000
175387 0.575000
182185 0.527000
186268 0.630000
189893 0.528000
191362 0.431000
192288 0.615000
194805 0.545000
200048 0.592000
210012 0.609000
212246 0.598000
232776 0.592000
238408 0.557000
248526 0.594000
255733 0.495000
256181 0.544000
260915 0.492000
261031 0.615000
272140 0.655000
272562 0.589000
280070 0.603000
299552 0.596000
299878 0.621000
300875 0.620000
306120 0.618000
306440 0.562000
309962 0.575000
311936 0.582000
313921 0.588000
314022 0.580000
316391 0.570000
318497 0.564000
323295 0.586000
334524 0.569000
335681 0.501000
340041 0.639000
347125 0.622000
352838 0.485000
361616 0.568000
366405 0.531000
369155 0.623000
376670 0.567000
382983 0.624000
399419 0.621000
408343 0.587000
410119 0.565000
419830 0.629000
421992 0.611000
427409 0.611000
427800 0.553000
432885 0.511000
445116 0.390000
445487 0.598000
451379 0.495000
452284 0.617000
460018 0.483000
460471 0.595000
461718 0.578000
462625 0.560000
472978 0.581000
473845 0.614000
476332 0.567000
478979 0.579000
497081 0.495000
503058 0.558000
505093 0.610000
508714 0.604000
510760 0.614000
516936 0.494000
539842 0.629000
540797 0.632000
543962 0.503000
550746 0.385000
555670 0.557000
559908 0.615000
568374 0.618000
571701 0.596000
571731 0.457000
572125 0.570000
584622 0.603000
592726 0.600000
594734 0.574000
598525 0.596000
606717 0.600000
618771 0.535000
620735 0.618000
624356 0.508000
637385 0.645000
641730 0.576000
645212 0.561000
652489 0.599000
658346 0.571000
659645 0.581000
663536 0.635000
664889 0.421000
666736 0.632000
667108 0.596000
669372 0.498000
674067 0.536000
676763 0.602000
681434 0.495000
686877 0.542000
688550 0.611000
692378 0.620000
703707 0.565000
708934 0.649000
716007 0.543000
719221 0.520000
720190 0.550000
721084 0.387000
723834 0.638000
725733 0.611000
750685 0.628000
751223 0.573000
751916 0.599000
761180 0.615000
766013 0.615000
766020 0.579000
769625 0.470000
777042 0.508000
778536 0.579000
785350 0.591000
786302 0.594000
787543 0.549000
790121 0.615000
795138 0.581000
795794 0.597000
798374 0.654000
806761 0.611000
813444 0.628000
813616 0.616000
816633 0.519000
821779 0.575000
824818 0.615000
830789 0.603000
839604 0.536000
845687 0.632000
850785 0.607000
854285 0.540000
864193 0.515000
868310 0.600000
874653 0.566000
875851 0.594000
879374 0.521000
884588 0.600000
888570 0.440000
889165 0.594000
896848 0.646000
898519 0.557000
905644 0.534000
905932 0.548000
915407 0.621000
917692 0.569000
920113 0.594000
926069 0.642000
931457 0.608000
936688 0.652000
937428 0.570000
937906 0.643000
941879 0.533000
946687 0.619000
947661 0.593000
948186 0.533000
963374 0.598000
966949 0.601000
977365 0.595000
980068 0.525000
983028 0.619000
