# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
45 -4.770909 0.040771 0.042169 -4.952930 0.090417 -4.650834 0.045270 -4.817238 0.039395 -4.729504 0.047823
46 -4.773146 0.040789 0.035371 -4.956029 0.084766 -4.650680 0.044202 -4.822091 0.039148 -4.727765 0.046941
47 -4.782793 0.040468 0.034935 -4.964996 0.081844 -4.659330 0.038708 -4.829829 0.039580 -4.737052 0.046151
48 -4.787743 0.040348 0.033232 -4.970105 0.073012 -4.662492 0.040562 -4.835716 0.039576 -4.738692 0.045085
49 -4.781571 0.039919 0.033361 -4.963054 0.077322 -4.656647 0.044880 -4.830570 0.038767 -4.733122 0.044919
50 -4.779812 0.039310 0.036734 -4.959059 0.097448 -4.656246 0.043475 -4.829146 0.037920 -4.731337 0.044180
51 -4.777449 0.038710 0.033026 -4.954517 0.080781 -4.655298 0.038795 -4.826975 0.037097 -4.729147 0.043520
52 -4.778788 0.036936 0.031767 -4.946978 0.079426 -4.664407 0.040866 -4.820609 0.036543 -4.740001 0.043263
53 -4.776377 0.036715 0.028468 -4.944324 0.074847 -4.661492 0.039741 -4.820335 0.035832 -4.736389 0.042850
54 -4.779830 0.035842 0.030839 -4.943538 0.073918 -4.667759 0.038873 -4.821748 0.035274 -4.742493 0.042062
55 -4.790046 0.037125 0.033090 -4.975893 0.077719 -4.668539 0.043679 -4.832233 0.036794 -4.741930 0.041333
56 -4.794479 0.035995 0.029656 -4.974187 0.086560 -4.677486 0.037122 -4.833059 0.036191 -4.752993 0.041322
57 -4.804645 0.035450 0.032305 -4.981766 0.069050 -4.688928 0.043361 -4.839554 0.036528 -4.769813 0.042805
58 -4.799143 0.035372 0.027046 -4.976887 0.071603 -4.682134 0.047161 -4.836822 0.035832 -4.764141 0.042843
59 -4.797915 0.034548 0.035504 -4.971646 0.079257 -4.684076 0.037078 -4.833516 0.035180 -4.764708 0.042074
60 -4.794589 0.035753 0.028646 -4.976538 0.075121 -4.669502 0.037732 -4.838657 0.035268 -4.756721 0.042689
61 -4.800443 0.035619 0.033289 -4.982249 0.077203 -4.674135 0.039552 -4.844132 0.035435 -4.760499 0.041888
62 -4.796249 0.035487 0.030043 -4.978331 0.065894 -4.669173 0.038001 -4.842288 0.034800 -4.755830 0.041794
63 -4.800278 0.035272 0.030350 -4.981595 0.067570 -4.672640 0.044525 -4.846430 0.034731 -4.758166 0.041031
64 -4.804785 0.035669 0.034137 -4.990021 0.072214 -4.672823 0.041748 -4.852774 0.035133 -4.757080 0.040473
65 -4.803174 0.036517 0.034756 -4.995100 0.074806 -4.663037 0.037700 -4.857779 0.035241 -4.750613 0.040802
66 -4.796748 0.035955 0.031038 -4.986337 0.070820 -4.658834 0.042579 -4.847964 0.035497 -4.746463 0.040673
67 -4.799324 0.034614 0.030348 -4.980938 0.067343 -4.668597 0.037020 -4.843934 0.034959 -4.760414 0.041493
68 -4.797561 0.033958 0.032117 -4.975910 0.075066 -4.669638 0.042278 -4.840348 0.034420 -4.760110 0.040900
69 -4.796130 0.034320 0.029813 -4.977712 0.057914 -4.664172 0.036244 -4.843409 0.034230 -4.755394 0.040898
70 -4.798849 0.033524 0.032038 -4.975809 0.057666 -4.670436 0.039445 -4.843425 0.033739 -4.762089 0.040412
71 -4.797635 0.032777 0.030105 -4.970594 0.060359 -4.672719 0.039647 -4.839322 0.033284 -4.763142 0.039782
72 -4.801648 0.032702 0.030788 -4.974752 0.055834 -4.675570 0.036893 -4.843596 0.033332 -4.764898 0.039149
73 -4.807829 0.032711 0.027262 -4.982102 0.060925 -4.679915 0.039582 -4.849124 0.033640 -4.768687 0.038550
74 -4.806757 0.031867 0.030324 -4.976271 0.065405 -4.683108 0.039183 -4.843910 0.033301 -4.770945 0.037949
75 -4.805488 0.031738 0.032137 -4.974928 0.057504 -4.681468 0.036707 -4.844321 0.032879 -4.768573 0.037664
76 -4.806268 0.031441 0.028857 -4.974345 0.064798 -4.682891 0.035892 -4.845379 0.032518 -4.768854 0.037149
77 -4.811646 0.031564 0.023755 -4.981753 0.056901 -4.685828 0.037071 -4.850750 0.032830 -4.770903 0.036594
78 -4.807113 0.031200 0.028230 -4.975796 0.058718 -4.682684 0.035007 -4.845044 0.032596 -4.767643 0.036467
79 -4.810435 0.031190 0.028113 -4.979701 0.060867 -4.684612 0.038878 -4.848992 0.032636 -4.768545 0.035959
80 -4.814428 0.030933 0.028228 -4.982403 0.060872 -4.688881 0.036345 -4.852288 0.032572 -4.772559 0.035495
81 -4.811233 0.030620 0.025521 -4.978016 0.055736 -4.686790 0.029502 -4.848919 0.032162 -4.770008 0.035297
82 -4.812890 0.030274 0.028043 -4.977816 0.056874 -4.689530 0.038052 -4.850172 0.031859 -4.771951 0.034805
83 -4.811010 0.030069 0.027404 -4.975347 0.054863 -4.687999 0.032350 -4.849178 0.031436 -4.769820 0.034572
84 -4.810208 0.029688 0.024223 -4.972623 0.051722 -4.688753 0.034067 -4.847846 0.031019 -4.769603 0.034171
85 -4.811951 0.029290 0.025705 -4.972100 0.050999 -4.692020 0.037299 -4.848731 0.030710 -4.772340 0.033723
86 -4.819954 0.029889 0.025748 -5.061492 0.100956 -4.694210 0.033959 -4.855704 0.031499 -4.773716 0.033280
87 -4.814851 0.029550 0.028389 -5.054108 0.094187 -4.690526 0.032718 -4.848349 0.031610 -4.770357 0.033252
88 -4.813583 0.029325 0.025260 -5.051156 0.096209 -4.689832 0.037409 -4.847707 0.031221 -4.768929 0.032982
89 -4.811844 0.029199 0.025355 -5.048486 0.101343 -4.687972 0.035218 -4.847311 0.030851 -4.766670 0.032811
90 -4.809951 0.028878 0.023910 -5.044281 0.099413 -4.687427 0.033604 -4.845022 0.030475 -4.765392 0.032539
91 -4.805547 0.028858 0.026990 -5.039958 0.093619 -4.681852 0.034586 -4.842507 0.030116 -4.761281 0.032664
92 -4.806186 0.028709 0.024390 -5.039315 0.095685 -4.682478 0.031181 -4.843849 0.029884 -4.761047 0.032320
93 -4.803469 0.028558 0.024606 -5.035602 0.092700 -4.679903 0.037063 -4.842020 0.029527 -4.758391 0.032224
94 -4.802896 0.028352 0.025020 -5.033442 0.107131 -4.679849 0.030198 -4.841918 0.029206 -4.757561 0.031934
95 -4.803070 0.028525 0.026037 -5.034875 0.100333 -4.677633 0.031289 -4.844578 0.029149 -4.755150 0.031816
96 -4.801261 0.028397 0.024217 -5.032195 0.102742 -4.675811 0.030724 -4.843840 0.028817 -4.753003 0.031670
97 -4.797421 0.028231 0.026145 -5.027353 0.092516 -4.672228 0.031178 -4.840145 0.028581 -4.749863 0.031664
98 -4.795782 0.027982 0.025174 -5.023926 0.100274 -4.671548 0.029101 -4.838426 0.028258 -4.748553 0.031436
99 -4.799962 0.027319 0.023712 -5.022694 0.099275 -4.680248 0.034784 -4.839034 0.028007 -4.764752 0.034240
100 -4.803096 0.026655 0.025433 -5.020530 0.080545 -4.687650 0.026463 -4.838698 0.027711 -4.776582 0.035234
101 -4.801446 0.026452 0.023250 -5.017415 0.094075 -4.686695 0.036185 -4.837227 0.027408 -4.775002 0.035012
102 -4.802417 0.025956 0.023397 -5.014525 0.087274 -4.690422 0.031314 -4.835990 0.027109 -4.778681 0.034648
103 -4.800672 0.026212 0.023466 -5.014777 0.086731 -4.685537 0.031037 -4.837673 0.026974 -4.775028 0.034715
104 -4.797311 0.025713 0.022698 -5.007579 0.090477 -4.685273 0.031264 -4.828525 0.027829 -4.774007 0.034454
105 -4.799107 0.025508 0.022040 -5.007619 0.083708 -4.687632 0.033131 -4.830029 0.027673 -4.775739 0.034069
106 -4.799168 0.025236 0.021718 -5.005562 0.072459 -4.688887 0.031060 -4.829634 0.027395 -4.776179 0.033724
107 -4.803463 0.025468 0.024317 -5.012768 0.079906 -4.690297 0.029945 -4.834085 0.027704 -4.776805 0.033378
108 -4.802293 0.025208 0.026040 -5.009661 0.092528 -4.690353 0.027036 -4.832426 0.027420 -4.776108 0.033114
109 -4.798114 0.025083 0.023845 -5.004770 0.081148 -4.686264 0.030517 -4.827975 0.027327 -4.772873 0.033146
110 -4.802836 0.024961 0.021071 -5.008549 0.076931 -4.690896 0.028753 -4.831398 0.027449 -4.778445 0.033007
111 -4.802636 0.024751 0.021043 -5.006705 0.080878 -4.691527 0.027162 -4.831145 0.027191 -4.778289 0.032718
112 -4.805772 0.024077 0.025514 -5.004361 0.080579 -4.699743 0.032987 -4.830309 0.026922 -4.794292 0.035294
113 -4.804735 0.023601 0.021905 -4.999668 0.082202 -4.701638 0.031414 -4.826011 0.026835 -4.795462 0.034931
114 -4.805284 0.023381 0.023252 -4.998433 0.092026 -4.703080 0.029052 -4.826292 0.026612 -4.796119 0.034592
115 -4.808804 0.023729 0.019506 -5.006177 0.073094 -4.702959 0.031525 -4.830619 0.026925 -4.795267 0.034349
116 -4.807491 0.023593 0.022695 -5.003877 0.082616 -4.702037 0.032033 -4.829770 0.026667 -4.793805 0.034167
117 -4.811170 0.022952 0.023267 -5.002250 0.089596 -4.710976 0.032208 -4.829629 0.026432 -4.813626 0.038127
118 -4.809552 0.022868 0.022285 -5.000062 0.074906 -4.709373 0.026375 -4.828850 0.026185 -4.811668 0.037978
119 -4.809434 0.022626 0.020998 -4.998032 0.077408 -4.710429 0.029696 -4.828223 0.025944 -4.811867 0.037645
120 -4.814103 0.023158 0.022466 -5.025572 0.093926 -4.709913 0.026067 -4.833197 0.026419 -4.810676 0.037424
121 -4.813861 0.023021 0.025015 -5.024096 0.079412 -4.710058 0.031778 -4.833309 0.026205 -4.810033 0.037159
122 -4.812782 0.022791 0.022555 -5.021135 0.069988 -4.710161 0.034269 -4.831694 0.025969 -4.809366 0.036900
123 -4.818052 0.022884 0.024623 -5.028327 0.083777 -4.713682 0.029361 -4.835755 0.026251 -4.812995 0.036556
124 -4.822589 0.022337 0.025792 -5.027943 0.076802 -4.723372 0.033514 -4.836794 0.026105 -4.838190 0.042625
125 -4.821789 0.022117 0.021975 -5.025310 0.081390 -4.723692 0.028876 -4.835552 0.025871 -4.837627 0.042326
126 -4.819106 0.021974 0.026434 -5.021542 0.071159 -4.721597 0.028420 -4.832659 0.025703 -4.835401 0.042205
127 -4.818680 0.021469 0.022642 -5.016911 0.080164 -4.724560 0.032234 -4.828200 0.025697 -4.837992 0.041770
128 -4.818686 0.021052 0.025506 -5.013454 0.086844 -4.727215 0.030981 -4.825734 0.025509 -4.840140 0.041349
129 -4.818152 0.021011 0.022632 -5.012460 0.077327 -4.726420 0.032550 -4.826173 0.025333 -4.838737 0.041148
130 -4.818163 0.020827 0.025169 -5.010856 0.070897 -4.727255 0.029131 -4.825998 0.025131 -4.838708 0.040832
131 -4.820414 0.021068 0.021144 -5.015333 0.082587 -4.726836 0.029886 -4.829311 0.025296 -4.837599 0.040610
132 -4.821179 0.021197 0.022326 -5.017026 0.076490 -4.725881 0.031127 -4.831559 0.025299 -4.836117 0.040428
133 -4.822759 0.021243 0.024357 -5.018820 0.089047 -4.726360 0.027109 -4.833845 0.025308 -4.835780 0.040147
134 -4.819088 0.021244 0.023402 -5.015344 0.067222 -4.721802 0.029280 -4.831173 0.025148 -4.832652 0.040179
135 -4.819504 0.021403 0.022519 -5.017035 0.081126 -4.720215 0.026329 -4.833383 0.025151 -4.830793 0.040048
136 -4.818553 0.021326 0.021895 -5.015433 0.075559 -4.719336 0.024358 -4.833123 0.024956 -4.829388 0.039871
137 -4.817714 0.021316 0.022817 -5.014499 0.066792 -4.717982 0.029237 -4.833503 0.024792 -4.827684 0.039729
