295 159.515000 -12.292239
392 177.766000 -10.886010
625 168.475000 -12.846583
1801 172.304000 -15.153086
1802 155.179000 -12.420922
1827 178.778000 -12.742060
2820 173.486000 -15.007996
2977 159.257000 -10.270710
3249 178.521000 -12.578692
3920 169.838000 -11.398099
4453 168.840000 -14.110563
4682 169.847000 -9.791445
4788 173.680000 -14.060547
5529 152.489000 -8.332829
5552 171.078000 -13.307168
6125 176.837000 -12.175971
6530 166.669000 -13.071199
6824 169.947000 -12.542171
7098 172.588000 -11.665319
7214 179.936000 -14.115642
8524 169.276000 -11.596321
8800 173.309000 -11.958895
8920 178.205000 -9.232851
8959 178.542000 -9.406924
9475 166.191000 -9.460596
9856 166.829000 -13.899953
9923 175.870000 -11.288235
10073 175.129000 -13.025906
10635 173.441000 -10.154516
11024 169.100000 -9.421723
11096 176.484000 -14.444664
11264 156.261000 -13.258340
11377 174.348000 -10.554131
11425 149.776000 -13.128685
12761 173.591000 -12.137240
12851 156.002000 -8.512985
12922 165.520000 -14.752983
12993 178.958000 -12.880298
13170 176.140000 -13.208866
13585 168.802000 -13.110071
13737 171.115000 -6.054351
13786 153.510000 -12.371031
14065 173.993000 -9.257884
14173 178.507000 -13.238176
14879 172.237000 -12.567280
14960 164.432000 -10.092980
14981 177.110000 -10.296339
15190 166.143000 -7.850739
15298 165.969000 -14.241563
15460 176.014000 -9.913354
15483 151.232000 -12.457042
15586 177.912000 -11.214363
15820 175.195000 -11.586643
16491 174.316000 -14.059580
16522 167.174000 -10.752333
16687 164.850000 -11.483178
17173 171.572000 -11.375293
17390 175.530000 -14.457771
18018 169.528000 -12.558884
18573 176.903000 -13.382348
18809 175.674000 -13.670587
18865 177.928000 -14.829171
19155 171.895000 -11.168174
19717 178.744000 -9.521324
20152 176.593000 -15.230389
20265 172.969000 -9.628076
20371 173.596000 -13.058671
20689 170.726000 -13.375695
20851 173.384000 -14.988977
20854 163.632000 -12.219103
21274 175.000000 -13.353141
21407 172.776000 -13.891031
21530 163.165000 -12.203511
21728 170.383000 -8.613271
22565 174.220000 -5.583029
22795 175.646000 -9.507370
23093 179.538000 -12.880107
23146 168.782000 -11.028222
23416 162.851000 -11.462335
23667 166.675000 -9.386751
24125 169.509000 -11.280269
24224 177.532000 -15.603302
24487 162.906000 -7.182969
24492 179.948000 -11.339030
24541 155.829000 -12.809042
24773 169.591000 -11.672252
24860 178.317000 -9.630624
25234 178.566000 -10.848923
25243 168.189000 -10.658494
25277 178.305000 -11.638482
25439 156.959000 -11.424978
25535 143.762000 -4.222408
26004 174.470000 -11.323316
26629 164.950000 -9.672800
27371 172.427000 -11.620265
27741 172.460000 -9.880147
28040 176.341000 -12.619322
28899 173.313000 -13.409942
28911 170.873000 -9.826947
28935 168.985000 -11.633969
29351 179.460000 -9.848733
29388 165.710000 -10.697489
29795 155.630000 -10.658563
29855 170.632000 -9.443630
30008 168.232000 -14.533977
30162 173.459000 -14.125171
30228 179.531000 -10.914093
30241 176.702000 -12.059952
30254 171.531000 -10.135883
30472 176.977000 -12.231406
31142 163.110000 -8.750416
31719 174.171000 -12.188289
31787 179.009000 -12.792012
31865 176.288000 -6.750521
32069 177.305000 -9.736405
32378 176.676000 -14.573244
32488 169.893000 -10.474760
32832 166.806000 -7.901242
33103 176.666000 -12.086978
33347 178.308000 -10.974600
33361 172.633000 -11.664477
33441 176.165000 -13.076470
33616 170.786000 -13.337745
33980 176.547000 -10.751300
34008 173.825000 -10.800015
34010 160.246000 -9.135211
34350 166.455000 -11.307331
34838 155.333000 -8.151088
34885 172.748000 -14.218057
35385 163.892000 -13.328491
35627 172.670000 -13.663587
35681 179.083000 -14.864897
35866 171.160000 -12.771912
36578 169.291000 -10.465250
36624 166.164000 -9.882914
36670 178.272000 -12.157030
36909 165.509000 -13.357853
37057 160.904000 -12.566766
37234 170.744000 -4.987674
37497 169.415000 -14.946231
37637 174.572000 -10.784312
37722 178.995000 -13.709179
38001 171.846000 -11.483763
38537 159.917000 -12.819967
38698 179.392000 -11.515301
38750 175.613000 -11.997416
38854 175.060000 -12.780775
39486 164.762000 -9.672260
39618 175.574000 -10.084262
39720 178.601000 -15.353566
39956 179.455000 -9.650321
40263 177.588000 -14.184798
40984 170.800000 -9.158584
41578 179.459000 -14.537899
41797 167.611000 -12.606916
41805 177.413000 -14.979345
41844 160.168000 -12.810194
41845 157.142000 -13.067109
42704 171.260000 -11.770692
42717 173.767000 -7.896313
42798 169.922000 -12.340779
42848 154.150000 -5.433818
43609 165.620000 -10.523014
43645 167.174000 -9.855825
43740 176.952000 -13.320249
44132 176.552000 -11.217223
44174 166.718000 -15.630513
44210 168.663000 -12.695539
44631 174.002000 -12.491904
44646 172.137000 -8.727578
45220 168.295000 -12.124621
45511 157.142000 -10.237277
45664 155.733000 -14.712682
45890 168.742000 -10.008920
46949 173.013000 -12.575345
47599 178.450000 -12.444997
48041 168.734000 -13.427896
48331 166.037000 -12.522588
48687 162.193000 -8.289680
49059 173.309000 -12.998991
49145 173.434000 -12.303752
49151 173.613000 -9.790059
49174 174.043000 -10.463936
49276 175.600000 -12.028597
49430 164.173000 -9.181417
49764 167.345000 -11.879733
50147 162.452000 -8.622196
50243 176.174000 -14.097756
50910 164.860000 -13.053642
51377 174.453000 -12.509700
51923 165.492000 -11.363796
52048 171.823000 -12.391914
52179 161.477000 -6.458866
52455 159.018000 -5.916996
52932 177.748000 -12.540526
53050 178.703000 -11.231081
53461 177.668000 -13.657573
53607 171.581000 -12.690631
53639 166.501000 -10.858061
54518 172.460000 -9.861129
