9086 0.866000 23.009857
16176 0.863000 18.121170
23241 0.892000 21.897308
24239 0.901000 19.972329
26712 0.898000 14.279308
27188 0.905000 17.184053
28421 0.878000 11.859164
30200 0.883000 19.682406
31719 0.880000 20.458788
40341 0.899000 16.594443
40857 0.873000 15.495043
45174 0.862000 14.562939
45515 0.890000 16.572312
46128 0.886000 14.297044
47742 0.901000 18.247352
51130 0.887000 18.514296
67649 0.904000 18.128155
78146 0.888000 15.925647
78924 0.885000 18.977512
79649 0.894000 16.799814
84098 0.900000 14.045005
91572 0.883000 21.197749
95151 0.891000 18.512570
100069 0.889000 13.382313
101955 0.898000 21.763161
104905 0.872000 16.618304
110961 0.887000 19.041177
111534 0.893000 20.330760
116283 0.884000 15.860429
117509 0.884000 23.104868
132739 0.877000 25.350152
148803 0.890000 12.367480
150456 0.884000 17.700223
158993 0.891000 17.559400
159141 0.868000 20.477288
159262 0.895000 20.886713
162490 0.892000 16.178046
164673 0.884000 17.480695
167070 0.896000 17.173887
167362 0.897000 14.971763
167374 0.879000 20.178239
181257 0.891000 15.233825
199192 0.888000 11.846278
206540 0.889000 13.079934
207369 0.892000 18.487605
212036 0.887000 19.610598
212770 0.878000 18.869042
213303 0.880000 19.152980
213495 0.888000 15.590035
214043 0.864000 19.462866
222953 0.867000 20.055474
223241 0.900000 17.173346
223259 0.894000 17.164198
234177 0.898000 14.272870
235562 0.901000 11.989601
243912 0.894000 16.041243
248033 0.905000 16.799356
253051 0.889000 17.634193
258041 0.878000 18.248118
260830 0.876000 23.030122
264238 0.888000 18.796512
277909 0.875000 24.830438
281547 0.891000 18.250554
304501 0.897000 19.520813
308652 0.897000 14.189573
315099 0.892000 14.652597
323640 0.865000 23.010245
334446 0.880000 13.851290
337885 0.898000 18.437598
341535 0.876000 27.522132
353922 0.870000 21.252499
368751 0.895000 12.099377
374915 0.865000 23.243202
381312 0.903000 16.920396
384199 0.893000 16.543086
393369 0.872000 17.905469
398713 0.902000 11.584570
402239 0.893000 16.989853
414780 0.881000 20.926549
418587 0.888000 16.634407
421238 0.877000 17.670224
422261 0.876000 15.186785
422336 0.890000 11.973498
423613 0.897000 12.363991
424382 0.887000 22.668513
428109 0.861000 15.168009
428593 0.889000 24.904593
431730 0.879000 20.595702
444877 0.869000 18.091007
458242 0.884000 15.478319
463007 0.885000 14.540327
463177 0.892000 16.009880
463355 0.891000 18.447789
467751 0.890000 14.668202
470950 0.884000 20.192284
486171 0.909000 16.173430
487019 0.884000 21.343691
492146 0.891000 14.545853
503927 0.896000 14.583653
506886 0.872000 17.433554
523843 0.885000 16.765147
533592 0.903000 15.101595
546080 0.860000 16.760553
548290 0.883000 17.781788
553082 0.890000 12.912383
554911 0.890000 16.167612
557835 0.899000 13.759189
557880 0.898000 19.378394
559843 0.878000 17.399276
569715 0.879000 19.194498
574042 0.898000 13.138417
577946 0.886000 13.276125
579636 0.897000 16.167265
579973 0.895000 20.243810
586159 0.894000 12.159975
588337 0.889000 20.193409
591614 0.875000 18.917317
593391 0.878000 19.825762
597275 0.896000 14.217008
597525 0.901000 20.203003
598788 0.874000 15.662204
601534 0.894000 14.259529
614546 0.871000 23.277474
617126 0.882000 18.304799
620295 0.902000 18.105391
621712 0.893000 14.952211
626767 0.892000 15.471720
631247 0.890000 28.196302
635275 0.904000 17.715450
644699 0.899000 21.019300
647200 0.904000 13.913961
659340 0.882000 20.680114
665356 0.891000 12.082878
665360 0.878000 15.079984
667422 0.904000 17.146764
668262 0.888000 14.950928
668967 0.895000 15.545313
676983 0.891000 19.523354
677842 0.901000 26.351903
686985 0.898000 19.131447
690188 0.861000 22.086299
701257 0.905000 15.070811
702106 0.889000 13.985574
704725 0.894000 13.408845
706714 0.883000 15.532287
718742 0.891000 19.233638
721167 0.864000 20.475801
723351 0.861000 13.437840
738046 0.896000 18.200354
740173 0.887000 12.885953
741430 0.886000 15.697770
743930 0.899000 17.671721
744582 0.877000 24.792481
750522 0.876000 18.626778
760677 0.896000 18.400682
772053 0.891000 20.532795
774281 0.896000 9.462325
774578 0.868000 16.853141
774809 0.883000 17.281464
777352 0.884000 14.674502
777518 0.894000 11.390221
781103 0.889000 15.854322
784466 0.891000 19.702417
785182 0.901000 12.738788
787468 0.895000 20.686871
790710 0.889000 17.988432
791908 0.889000 11.830197
796257 0.910000 14.468583
810743 0.876000 16.017327
812283 0.890000 19.216778
830696 0.899000 21.794781
835415 0.903000 16.287502
837349 0.900000 20.040715
839757 0.874000 15.752850
846840 0.892000 14.225298
849711 0.898000 19.248827
855099 0.896000 16.951388
859183 0.891000 20.571804
861264 0.860000 17.491729
868761 0.896000 13.344550
873480 0.878000 18.350961
875408 0.902000 17.477068
875645 0.878000 14.009654
885520 0.861000 18.108198
896727 0.879000 16.916892
897038 0.861000 19.000219
918999 0.873000 23.864678
929933 0.893000 11.730994
937199 0.899000 16.666895
942707 0.865000 21.471046
946359 0.869000 15.490126
957017 0.875000 19.406498
957041 0.880000 20.824600
957609 0.890000 15.721033
960450 0.874000 19.403690
964191 0.898000 14.041609
968326 0.888000 15.010288
968859 0.904000 19.525785
991318 0.893000 15.522931
995351 0.864000 24.873076
