30 173.937000 17.039045
104 178.105000 16.268858
290 170.538000 18.248330
576 176.338000 18.750786
664 178.565000 16.071911
1996 175.980000 17.645797
3442 164.929000 19.212976
3511 175.372000 12.547936
3543 164.535000 14.733198
3719 178.301000 17.737222
3746 173.714000 15.891983
3846 168.777000 18.932273
3992 148.598000 20.110091
4171 160.207000 12.203972
4478 164.216000 16.777008
6112 179.344000 15.792654
7037 163.862000 17.197371
7294 178.957000 15.616950
7769 160.842000 15.329693
8696 175.290000 20.329733
11290 174.684000 18.157337
12336 165.000000 15.441185
12739 179.925000 17.982177
13055 161.881000 18.649963
13352 175.044000 13.648703
13723 165.105000 17.239941
13799 172.291000 17.354481
15049 173.297000 14.463551
15116 174.429000 18.266425
15427 177.650000 14.979852
15732 165.091000 17.355085
15780 164.781000 15.335107
16272 178.424000 15.517047
16651 168.165000 14.093356
16789 168.998000 18.322707
17278 168.624000 16.124949
17711 155.446000 19.406186
17714 154.174000 17.597197
17859 170.570000 19.707743
17860 176.397000 13.096257
18868 168.343000 16.149843
19047 164.504000 20.424307
19155 171.216000 15.848221
19354 176.920000 14.934789
19949 171.677000 14.590488
20474 178.709000 18.013640
21107 176.874000 15.520214
21986 163.683000 13.885668
22114 176.651000 21.400447
22342 168.243000 13.001666
22576 177.734000 19.614693
23004 175.211000 18.321052
23515 155.538000 21.537009
24833 173.885000 17.642413
25099 172.705000 19.010108
25263 150.047000 17.278599
25448 170.943000 16.908039
25728 161.722000 17.426239
26817 178.654000 20.050669
27058 174.055000 18.250733
27179 161.364000 16.716820
27529 177.165000 14.868992
27996 158.521000 13.348628
29071 173.561000 19.672175
29721 168.757000 15.455650
30047 166.433000 15.116040
30187 176.067000 16.263194
30829 172.388000 19.127075
31785 167.484000 10.918292
32334 177.110000 21.808593
32451 179.077000 14.118321
34249 173.820000 13.608703
34739 171.540000 15.215262
34913 173.440000 15.407058
35577 158.372000 19.517228
35840 157.271000 15.750658
36733 165.566000 16.377065
38349 175.135000 13.854904
40651 174.692000 18.851049
41153 171.817000 15.522057
41328 173.377000 17.518072
42249 164.188000 12.976135
43151 176.386000 20.052244
43337 166.328000 15.383360
43533 162.058000 14.954746
44614 145.256000 18.912436
44674 165.353000 18.211874
45295 176.748000 16.076885
45375 161.768000 20.650126
45645 177.202000 19.714836
45657 175.857000 14.704519
45824 152.743000 18.116919
45998 167.637000 15.297178
46048 161.411000 16.221778
46494 163.315000 16.361502
46561 150.413000 15.974562
46724 166.845000 15.617550
47125 178.875000 18.899778
47134 175.026000 14.836397
48138 165.490000 16.300840
48187 175.753000 17.257375
48435 178.066000 20.015428
49175 177.628000 14.664539
49608 179.430000 13.462274
49880 168.126000 15.860656
50285 177.858000 18.004173
50429 158.847000 15.669715
51185 176.010000 14.204839
51592 174.056000 14.724383
51669 175.341000 22.129948
52288 158.593000 18.083767
52637 151.442000 18.894211
53009 167.068000 14.711162
53217 173.590000 14.208861
53273 179.424000 19.911966
54260 162.222000 15.510327
54457 175.488000 20.205574
56350 161.595000 15.194633
57268 172.170000 13.897411
58765 175.628000 14.661342
59121 164.951000 14.490694
59705 169.184000 18.222955
59780 161.743000 19.180857
60113 174.293000 13.740511
60291 174.429000 22.769568
60700 169.079000 15.140861
61196 177.421000 17.701402
61845 177.608000 16.460151
63002 171.192000 17.154205
63163 163.216000 17.518081
63676 174.306000 14.389220
63870 175.299000 17.839640
64331 175.614000 20.387425
64480 145.378000 20.063143
64636 179.790000 14.317711
64949 171.694000 15.065700
65239 172.463000 18.506496
65301 178.602000 13.966281
65864 157.060000 15.556312
66911 165.028000 20.175712
67489 160.400000 21.266283
68768 171.872000 19.112349
69849 164.899000 16.429058
69869 169.900000 14.861197
70215 178.253000 14.528695
71251 175.170000 17.884823
72000 179.632000 16.878987
72750 174.722000 14.278632
72934 175.291000 14.013277
73241 178.005000 13.752166
73288 166.608000 16.300740
73331 169.972000 18.758045
74063 172.767000 20.753278
74184 165.847000 16.489740
75134 177.478000 14.387734
75282 146.873000 19.507048
75319 178.211000 15.110217
75799 151.905000 19.298453
76266 145.163000 17.749710
77450 177.691000 15.260791
77670 162.945000 15.943123
77962 175.708000 15.951434
78251 168.179000 17.369227
80249 177.079000 17.562499
80420 154.757000 18.560890
80441 174.509000 15.131194
81096 155.825000 18.964429
81230 174.784000 17.595288
82167 165.456000 14.557349
82376 171.377000 18.197385
82986 174.976000 15.270903
83718 158.706000 13.688663
84053 177.950000 15.550063
84705 177.768000 17.030376
85033 179.007000 21.989563
85118 161.254000 16.298450
85458 179.093000 15.074653
86428 174.156000 17.313337
86737 170.361000 16.923031
87385 172.696000 17.827091
87908 170.986000 17.462953
87995 165.639000 14.433661
88175 174.516000 16.906648
89009 170.974000 21.342872
89816 162.797000 14.963859
90158 178.403000 19.145926
90304 158.561000 18.975056
90459 166.816000 20.202420
90954 154.283000 19.992084
91033 173.431000 19.711607
91388 176.976000 18.848968
91645 179.816000 17.199942
93660 174.731000 16.929993
94702 177.936000 14.621460
95421 159.636000 18.193149
95607 171.103000 18.378524
96445 163.363000 18.041920
96872 170.085000 15.833615
96921 169.118000 15.705122
98124 175.432000 21.327845
