# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -8.538275 0.437577 0.000000 -8.795200 0.000000 -8.281350 0.000000 -8.795200 nan -8.281350 nan
2 -8.534690 0.111819 0.106865 -8.576515 0.156203 -8.492865 0.138683 -8.537274 0.209377 -8.529625 0.203065
3 -8.650657 0.235261 0.163607 -8.937007 0.294456 -8.416783 0.106569 -8.735160 0.288893 -8.453672 0.155871
4 -8.875709 0.137826 0.219635 -9.009702 0.248302 -8.783848 0.302967 -8.825482 0.256924 -9.201964 0.427397
5 -8.731560 0.069095 0.211761 -8.776558 0.328591 -8.736406 0.287871 -8.462734 0.292527 -9.116624 0.392875
6 -8.704309 0.081487 0.172710 -8.777673 0.248867 -8.680082 0.224184 -8.505557 0.260447 -9.042646 0.371605
7 -8.654703 0.087049 0.151382 -8.753887 0.190346 -8.608097 0.182135 -8.519546 0.225789 -8.973534 0.360199
8 -8.601092 0.023429 0.154582 -8.605195 0.194102 -8.632082 0.174674 -8.279607 0.236883 -8.954409 0.322697
9 -8.568923 0.057169 0.134253 -8.619402 0.215972 -8.552482 0.181828 -8.315975 0.225197 -8.897099 0.319031
10 -8.629542 0.018977 0.119087 -8.628378 0.174893 -8.664228 0.175365 -8.345482 0.213793 -9.037521 0.257852
11 -8.563582 0.035492 0.133388 -8.521654 0.222502 -8.634418 0.179733 -8.182523 0.204886 -8.998812 0.252076
12 -8.605779 0.035432 0.136202 -8.632282 0.199779 -8.617942 0.157620 -8.231095 0.209126 -8.967684 0.244544
13 -8.632705 0.040406 0.121714 -8.664302 0.172475 -8.628452 0.149212 -8.266336 0.207286 -8.953738 0.230703
14 -8.662289 0.036206 0.116962 -8.683724 0.165023 -8.657263 0.146726 -8.295791 0.203878 -8.959667 0.211559
15 -8.662595 0.030264 0.090907 -8.677134 0.171990 -8.663272 0.123851 -8.311262 0.195419 -8.947640 0.201331
16 -8.620091 0.037875 0.104040 -8.657476 0.159395 -8.598772 0.129899 -8.314345 0.183772 -8.913518 0.202490
17 -8.637740 0.037124 0.089936 -8.673029 0.157830 -8.612295 0.140826 -8.337188 0.180872 -8.908847 0.191760
18 -8.675664 0.040910 0.089623 -8.722571 0.154488 -8.634273 0.139548 -8.366807 0.181768 -8.914804 0.179093
19 -8.709913 0.042066 0.088917 -8.760231 0.129688 -8.658718 0.138135 -8.393574 0.181903 -8.926037 0.166615
20 -8.692666 0.042586 0.086059 -8.750387 0.122912 -8.638775 0.114482 -8.401008 0.174894 -8.905634 0.164880
21 -8.695482 0.045218 0.079278 -8.763106 0.131575 -8.630859 0.104430 -8.419589 0.172659 -8.890792 0.161487
22 -8.669137 0.047664 0.093608 -8.751745 0.123557 -8.590638 0.119885 -8.423539 0.165765 -8.867205 0.161982
23 -8.654050 0.045629 0.083785 -8.735762 0.120226 -8.580516 0.113800 -8.421770 0.157935 -8.852125 0.159477
24 -8.687895 0.046256 0.083319 -8.777474 0.137890 -8.605593 0.107196 -8.444294 0.158702 -8.870233 0.149190
25 -8.707111 0.038891 0.081248 -8.772830 0.118307 -8.649506 0.111362 -8.451616 0.154279 -8.938758 0.143045
26 -8.708612 0.045491 0.072731 -8.801635 0.121069 -8.624039 0.108403 -8.471050 0.154407 -8.920192 0.143030
27 -8.675397 0.039744 0.088455 -8.733591 0.119586 -8.612144 0.112173 -8.259244 0.206462 -8.905778 0.141751
28 -8.686223 0.038062 0.079543 -8.739547 0.135941 -8.624400 0.116823 -8.273439 0.204251 -8.907621 0.136186
29 -8.681757 0.045118 0.084626 -8.767921 0.141901 -8.581171 0.122999 -8.291914 0.204150 -8.888315 0.137142
30 -8.671763 0.041225 0.092160 -8.747480 0.110994 -8.584800 0.103957 -8.286792 0.195607 -8.882666 0.133873
31 -8.675451 0.041490 0.084031 -8.754185 0.123969 -8.584649 0.102768 -8.299900 0.193851 -8.874962 0.131396
32 -8.656990 0.042811 0.076495 -8.747101 0.125436 -8.556275 0.107271 -8.305842 0.189670 -8.858606 0.131810
33 -8.653403 0.044782 0.071921 -8.755222 0.126015 -8.541643 0.085650 -8.318545 0.188229 -8.845232 0.131350
34 -8.650711 0.038741 0.071297 -8.728210 0.101504 -8.562808 0.107082 -8.297129 0.177418 -8.862673 0.124942
35 -8.663412 0.035873 0.067806 -8.729714 0.104918 -8.583992 0.095512 -8.306672 0.175318 -8.881079 0.119019
36 -8.635326 0.033969 0.079684 -8.693957 0.115419 -8.563370 0.096240 -8.254969 0.163886 -8.867256 0.119202
37 -8.646411 0.036926 0.065072 -8.722596 0.111780 -8.559430 0.093914 -8.269964 0.164159 -8.858660 0.117938
38 -8.647648 0.040363 0.070770 -8.743501 0.101088 -8.541860 0.076558 -8.283876 0.164158 -8.845936 0.117972
39 -8.648872 0.041089 0.076964 -8.750280 0.102838 -8.537448 0.087599 -8.294723 0.163197 -8.837468 0.116863
40 -8.640263 0.041089 0.063650 -8.745846 0.113120 -8.527520 0.084852 -8.300307 0.160659 -8.827103 0.116372
41 -8.636386 0.040013 0.075213 -8.740055 0.099382 -8.527170 0.088749 -8.304606 0.157885 -8.821120 0.114800
42 -8.621217 0.040013 0.059250 -8.729987 0.100355 -8.509880 0.085491 -8.304903 0.154157 -8.809375 0.114877
43 -8.635545 0.041668 0.072676 -8.763519 0.091045 -8.511679 0.089959 -8.318312 0.154550 -8.805047 0.113074
44 -8.630319 0.043401 0.062793 -8.770702 0.095592 -8.492702 0.076044 -8.328164 0.153833 -8.793427 0.113259
45 -8.615037 0.044614 0.068367 -8.767210 0.102965 -8.455554 0.092352 -8.333225 0.151743 -8.780525 0.113885
46 -8.617984 0.044501 0.068056 -8.771352 0.093167 -8.456495 0.081879 -8.341698 0.150774 -8.775624 0.112408
47 -8.625830 0.044392 0.069358 -8.779996 0.097707 -8.461464 0.083489 -8.351339 0.150251 -8.773926 0.110318
48 -8.630332 0.042843 0.060990 -8.777275 0.098601 -8.471853 0.095025 -8.356246 0.148385 -8.778461 0.107272
49 -8.624352 0.044132 0.061750 -8.782079 0.085750 -8.453674 0.091454 -8.364423 0.147562 -8.767833 0.107486
50 -8.632966 0.044694 0.072303 -8.797303 0.086719 -8.455533 0.078960 -8.374785 0.147486 -8.764126 0.106036
51 -8.641018 0.042733 0.064222 -8.794638 0.096198 -8.472878 0.078534 -8.379263 0.145725 -8.782857 0.102395
52 -8.650775 0.041588 0.062905 -8.798142 0.092558 -8.486201 0.082457 -8.386565 0.144842 -8.793092 0.099218
53 -8.650186 0.038484 0.059147 -8.780093 0.088166 -8.503169 0.090825 -8.369985 0.139150 -8.811929 0.096107
54 -8.652433 0.036410 0.063874 -8.772097 0.086019 -8.515570 0.095093 -8.369576 0.136456 -8.821043 0.093319
55 -8.652867 0.037788 0.062494 -8.783250 0.083106 -8.505706 0.082260 -8.378510 0.136272 -8.812760 0.093262
56 -8.654988 0.039726 0.065768 -8.804291 0.104286 -8.492182 0.068643 -8.388491 0.136447 -8.803834 0.093397
57 -8.663496 0.037718 0.064490 -8.801028 0.080848 -8.512425 0.082897 -8.391846 0.134831 -8.835476 0.092298
58 -8.669653 0.038616 0.063838 -8.816216 0.083441 -8.510543 0.082982 -8.401014 0.134856 -8.830152 0.091662
59 -8.662427 0.039669 0.060604 -8.818654 0.088120 -8.490576 0.088674 -8.407195 0.134076 -8.820794 0.092005
60 -8.660325 0.039164 0.061796 -8.815595 0.090103 -8.490515 0.075702 -8.410360 0.132562 -8.816517 0.091211
61 -8.667792 0.040066 0.059669 -8.835164 0.076494 -8.489280 0.074291 -8.419534 0.132715 -8.811710 0.090558
62 -8.678459 0.039215 0.062410 -8.840340 0.074850 -8.502618 0.083586 -8.426394 0.132248 -8.824372 0.088109
63 -8.678631 0.039273 0.060489 -8.842621 0.083680 -8.500851 0.082387 -8.432171 0.131527 -8.819465 0.087554
64 -8.689453 0.038952 0.055654 -8.852373 0.086915 -8.510417 0.074548 -8.439893 0.131373 -8.825364 0.085529
65 -8.693312 0.038714 0.053756 -8.855759 0.072593 -8.513658 0.073692 -8.445921 0.130791 -8.823891 0.084424
66 -8.702975 0.038276 0.054945 -8.863134 0.075215 -8.523211 0.073829 -8.452988 0.130524 -8.830280 0.082494
67 -8.707129 0.038153 0.054089 -8.867613 0.075105 -8.526022 0.076255 -8.459215 0.130062 -8.828671 0.081489
68 -8.699913 0.038547 0.055766 -8.866092 0.067915 -8.513180 0.078493 -8.462736 0.128942 -8.821076 0.081669
69 -8.689948 0.038281 0.056166 -8.857686 0.083419 -8.504140 0.071455 -8.459764 0.126463 -8.814207 0.081702
