# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -8.765325 0.905913 0.000000 -9.478740 0.000000 -8.051910 0.000000 -9.478740 nan -8.051910 nan
2 -9.309569 0.552169 0.286294 -10.021270 0.335946 -8.596830 0.375420 -9.802452 0.429922 -8.817374 0.431066
3 -9.008092 0.459272 0.263457 -9.753590 0.328012 -8.220803 0.390373 -9.539340 0.265969 -8.605908 0.436281
4 -8.979234 0.319745 0.207785 -9.559403 0.310737 -8.382925 0.345175 -9.342052 0.215544 -8.683433 0.280464
5 -9.017867 0.266499 0.169588 -9.526062 0.225011 -8.482588 0.230471 -9.351843 0.170011 -8.728594 0.206040
6 -8.980308 0.271438 0.144625 -9.546855 0.196022 -8.370178 0.243903 -9.392376 0.154386 -8.644831 0.213477
7 -8.832018 0.236509 0.167194 -9.378019 0.237784 -8.278960 0.217982 -9.091099 0.249261 -8.574032 0.216633
8 -8.821086 0.225865 0.152940 -9.368800 0.206697 -8.269400 0.195288 -9.113934 0.225499 -8.538427 0.202507
9 -8.825030 0.177455 0.147991 -9.262578 0.214945 -8.382792 0.209311 -8.981347 0.198700 -8.685980 0.191123
10 -8.905327 0.159725 0.143654 -9.299729 0.174361 -8.480198 0.208710 -9.022399 0.195077 -8.798693 0.174838
11 -8.904074 0.159648 0.136841 -9.317958 0.200176 -8.462338 0.187531 -9.053056 0.188410 -8.766490 0.170173
12 -8.865337 0.158825 0.148664 -9.300088 0.156826 -8.402443 0.184611 -9.057101 0.173213 -8.724284 0.172383
13 -8.863371 0.154476 0.110115 -9.300042 0.132315 -8.401218 0.171980 -9.072622 0.164289 -8.704111 0.165305
14 -8.803892 0.142498 0.111101 -9.222839 0.150496 -8.380194 0.160397 -8.950420 0.166019 -8.676537 0.162753
15 -8.812883 0.133069 0.123545 -9.208511 0.144110 -8.408817 0.148162 -8.954085 0.155552 -8.686389 0.149352
16 -8.773122 0.121749 0.107207 -9.143542 0.161605 -8.408319 0.156655 -8.860113 0.151676 -8.672037 0.143845
17 -8.792593 0.119423 0.102904 -9.163682 0.141608 -8.422501 0.125351 -8.883353 0.150022 -8.670730 0.135422
