# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -8.208455 1.331659 0.000000 -9.275590 0.000000 -7.141320 0.000000 -9.275590 nan -7.141320 nan
2 -8.614086 0.466001 0.283917 -9.099925 0.126871 -7.928825 0.569860 -9.074410 0.170752 -8.344120 0.516885
3 -8.269252 0.304978 0.288721 -8.681277 0.365120 -7.841590 0.352080 -8.364039 0.416161 -8.191195 0.423256
4 -8.204651 0.218619 0.202304 -8.528118 0.288378 -7.897158 0.244548 -8.275387 0.266652 -8.161820 0.315843
5 -8.147952 0.255987 0.234262 -8.611170 0.255709 -7.619320 0.330342 -8.361691 0.256148 -8.038019 0.331063
6 -8.110599 0.188773 0.178930 -8.464982 0.267725 -7.717708 0.330106 -8.200277 0.213185 -8.070278 0.257992
7 -8.180357 0.146420 0.160658 -8.441821 0.219775 -7.861051 0.288881 -8.213895 0.184851 -8.218732 0.214854
8 -8.213143 0.154052 0.167560 -8.521545 0.185690 -7.855034 0.237277 -8.273893 0.187951 -8.180754 0.202149
9 -8.197100 0.172889 0.191595 -8.600548 0.170625 -7.718372 0.268386 -8.329370 0.190987 -8.115993 0.210180
10 -8.115947 0.155535 0.157495 -8.503620 0.188109 -7.692215 0.233247 -8.209593 0.176917 -8.074712 0.205954
11 -8.201802 0.133282 0.177353 -8.518612 0.172089 -7.828119 0.298227 -8.239425 0.170998 -8.315078 0.233721
12 -8.147711 0.133129 0.162814 -8.488882 0.183395 -7.761127 0.250617 -8.232561 0.154463 -8.269391 0.235195
13 -8.141496 0.139661 0.137187 -8.526601 0.173440 -7.711427 0.223974 -8.266247 0.154287 -8.228795 0.235372
14 -8.186895 0.136564 0.134322 -8.580271 0.165408 -7.743941 0.216225 -8.302084 0.156124 -8.224563 0.219506
15 -8.176420 0.144108 0.125986 -8.625032 0.153208 -7.658516 0.215709 -8.334618 0.157096 -8.185645 0.221810
16 -8.114981 0.130998 0.137889 -8.532449 0.161762 -7.656066 0.185676 -8.134784 0.199685 -8.162346 0.217058
17 -8.125102 0.121114 0.135840 -8.512196 0.159583 -7.693129 0.193445 -8.137794 0.188545 -8.170384 0.201319
18 -8.097058 0.115724 0.134623 -8.479454 0.148962 -7.685974 0.167318 -8.123587 0.174143 -8.148864 0.197998
19 -8.101368 0.109340 0.120030 -8.465254 0.130019 -7.708002 0.169411 -8.127820 0.165951 -8.146609 0.188011
20 -8.115203 0.111366 0.115699 -8.504098 0.143485 -7.702014 0.156136 -8.153578 0.166480 -8.128204 0.184902
21 -8.072054 0.107864 0.118507 -8.464014 0.159341 -7.668030 0.176231 -8.118316 0.153136 -8.103506 0.185043
22 -8.080295 0.110728 0.107171 -8.504163 0.144349 -7.651150 0.172078 -8.142447 0.154023 -8.083062 0.183767
23 -8.105778 0.106405 0.110369 -8.512245 0.126133 -7.682395 0.160778 -8.158230 0.151966 -8.098859 0.171713
24 -8.057346 0.102457 0.115946 -8.461795 0.165023 -7.645212 0.146010 -8.083421 0.146333 -8.076365 0.172257
25 -8.044001 0.099251 0.113712 -8.443201 0.148973 -7.644080 0.154663 -8.079710 0.139536 -8.063413 0.169359
26 -8.008107 0.097101 0.110418 -8.411881 0.142493 -7.610220 0.161139 -8.054342 0.130855 -8.042720 0.169772
27 -7.999484 0.093357 0.109396 -8.392706 0.132420 -7.616487 0.140284 -8.047575 0.124676 -8.034785 0.165745
28 -8.012618 0.088221 0.091750 -8.382242 0.130785 -7.646720 0.137412 -8.049361 0.120515 -8.056750 0.155441
29 -8.016663 0.089293 0.106701 -8.399367 0.112766 -7.638028 0.145764 -8.065008 0.120426 -8.042802 0.154184
30 -8.043034 0.088513 0.083656 -8.432637 0.131190 -7.656684 0.129707 -8.083024 0.121299 -8.048669 0.147612
31 -8.054180 0.086129 0.084222 -8.433539 0.113849 -7.672671 0.121156 -8.092116 0.119475 -8.052309 0.141949
