# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -7.786620 0.446977 0.000000 -7.294280 0.000000 -8.278960 0.000000 -7.294280 nan -8.278960 nan
2 -7.482266 0.210008 0.206869 -7.312205 0.012810 -7.695800 0.388066 -7.311936 0.017920 -7.944562 0.448481
3 -7.756180 0.080024 0.296683 -7.887000 0.487443 -7.716513 0.270736 -7.537365 0.274388 -7.888604 0.290400
4 -7.832219 0.168377 0.245248 -8.082383 0.400352 -7.650988 0.209268 -7.679792 0.294254 -7.806047 0.251917
5 -7.979710 0.115173 0.206715 -8.113094 0.336498 -7.863100 0.226364 -7.756893 0.272143 -8.127078 0.273105
6 -7.995565 0.142436 0.190437 -8.202480 0.267800 -7.801757 0.188621 -7.839485 0.270159 -8.058319 0.260647
7 -7.985323 0.128035 0.175468 -8.181311 0.261912 -7.804374 0.218428 -7.865826 0.240155 -8.029581 0.233033
8 -8.068810 0.094381 0.148833 -8.187841 0.209420 -7.953323 0.221953 -7.901157 0.223661 -8.274186 0.241211
9 -8.068312 0.113530 0.156990 -8.252936 0.193582 -7.886734 0.203034 -7.954375 0.222736 -8.219680 0.239980
10 -8.038374 0.110224 0.138001 -8.233550 0.163195 -7.854974 0.172047 -7.964056 0.202718 -8.178707 0.233795
11 -8.033263 0.099369 0.121968 -8.211388 0.165914 -7.867663 0.182076 -7.966348 0.184086 -8.164127 0.217213
12 -7.993748 0.097849 0.103976 -8.184356 0.146652 -7.822271 0.154754 -7.959317 0.166224 -8.125329 0.215385
13 -7.937791 0.097411 0.110714 -8.145304 0.152888 -7.748932 0.166671 -7.932131 0.148485 -8.083618 0.216832
14 -7.946209 0.110037 0.104028 -8.238159 0.175710 -7.689142 0.163662 -7.972698 0.153022 -8.045827 0.217414
15 -7.975068 0.110908 0.115195 -8.284537 0.158393 -7.697553 0.142840 -8.005396 0.154195 -8.032943 0.207233
16 -8.034405 0.098839 0.123261 -8.298976 0.151499 -7.797823 0.172947 -8.027217 0.151255 -8.259633 0.230486
17 -8.046549 0.101113 0.105973 -8.331259 0.140345 -7.788026 0.157659 -8.054025 0.151122 -8.236338 0.226381
18 -8.016243 0.091730 0.103430 -8.275641 0.144566 -7.790869 0.165261 -7.980349 0.143729 -8.220009 0.219985
19 -8.006159 0.089703 0.100215 -8.266633 0.141439 -7.781463 0.149990 -7.986277 0.137442 -8.199606 0.216328
20 -7.986074 0.093798 0.105573 -8.274539 0.128224 -7.715637 0.159617 -8.002004 0.134819 -8.170734 0.217432
21 -8.035925 0.091782 0.107865 -8.342238 0.145507 -7.755778 0.133886 -8.029355 0.137146 -8.196205 0.199731
22 -7.999176 0.088930 0.103110 -8.306336 0.142830 -7.726761 0.148335 -7.997035 0.127796 -8.173101 0.199358
23 -7.977580 0.083565 0.105072 -8.270439 0.155683 -7.726454 0.136770 -7.962355 0.120037 -8.159134 0.195520
24 -7.960334 0.076800 0.098909 -8.229567 0.151835 -7.736131 0.128356 -7.912543 0.116014 -8.151999 0.189586
25 -7.979536 0.077765 0.119355 -8.260605 0.127793 -7.741114 0.116951 -7.932922 0.116997 -8.142710 0.184937
26 -8.002324 0.072016 0.089793 -8.256439 0.132244 -7.783770 0.140704 -7.940023 0.113978 -8.192743 0.170281
27 -7.993073 0.068268 0.099199 -8.235851 0.157740 -7.788390 0.102793 -7.929208 0.108236 -8.184311 0.166404
