72 175.222000
74 165.567000
496 169.719000
978 170.043000
1318 170.178000
1686 171.191000
2242 164.284000
2424 175.853000
2431 165.747000
2838 174.198000
3252 179.055000
3498 179.156000
3924 175.367000
4304 179.042000
4434 170.739000
4478 157.651000
4872 170.022000
5017 175.248000
5090 173.268000
5472 162.543000
5738 166.787000
6154 177.448000
6712 145.529000
6920 167.130000
7090 165.098000
7186 161.770000
7628 155.677000
8274 168.517000
8408 165.281000
8869 157.816000
9191 170.934000
9254 172.819000
9644 160.757000
9653 174.137000
10235 166.282000
10386 170.708000
10426 158.262000
11068 179.525000
11142 161.742000
11326 149.462000
11326 156.766000
11346 175.846000
11441 177.733000
11480 177.921000
12212 172.972000
12490 168.552000
12596 158.947000
12656 155.821000
12958 162.097000
12962 179.531000
13339 167.838000
13384 153.065000
13513 177.458000
13818 178.392000
13917 162.117000
13921 173.110000
14086 175.397000
14284 159.222000
14316 159.862000
14506 178.666000
14780 151.023000
15660 167.387000
15838 178.330000
15860 174.511000
15884 177.663000
16102 178.251000
16534 166.884000
16636 164.047000
16864 174.251000
16884 150.541000
16908 151.181000
16976 172.122000
17414 166.244000
17456 163.427000
17754 172.195000
17800 170.077000
17954 174.284000
18431 173.252000
18559 179.980000
18640 176.242000
18886 175.693000
19310 161.362000
19466 172.464000
19624 172.864000
19668 175.089000
20269 176.310000
20308 174.878000
20492 165.296000
20560 156.182000
20694 166.114000
21306 155.003000
21526 162.677000
21680 176.760000
21718 159.108000
21852 178.127000
22564 176.052000
22995 172.480000
23166 178.910000
23968 169.322000
24436 178.896000
24633 173.892000
24646 178.356000
24793 179.370000
24958 173.691000
25010 172.020000
25032 163.539000
25368 163.951000
25900 176.726000
26076 176.228000
26438 179.607000
26836 165.022000
27544 177.293000
27765 175.717000
27970 178.711000
27997 168.467000
28023 169.546000
28676 166.936000
30060 175.393000
30286 171.886000
30307 172.945000
30471 169.371000
30806 175.915000
30837 172.283000
30934 168.034000
31148 179.889000
31174 178.674000
31399 167.861000
32012 179.087000
32114 152.993000
32374 178.957000
32390 173.930000
33004 165.556000
33540 174.665000
33573 155.210000
33652 174.494000
33974 178.539000
34000 170.651000
34344 176.572000
34614 169.513000
34815 171.350000
35760 178.413000
35796 171.141000
36027 172.341000
36038 176.752000
36296 179.069000
36744 178.765000
37382 175.950000
38005 173.336000
38473 169.669000
38580 179.944000
38987 160.378000
39090 159.475000
39584 172.436000
40380 154.500000
40426 176.308000
40722 174.385000
40932 170.536000
41020 166.134000
41352 177.601000
41365 171.527000
41594 165.740000
41633 166.562000
41638 176.689000
41894 154.958000
42266 158.342000
43070 169.356000
43247 174.597000
43372 164.207000
44205 161.456000
44342 154.337000
44642 171.919000
45266 179.344000
45340 161.462000
45508 159.740000
45534 170.783000
45609 170.197000
45719 171.136000
45845 171.184000
46146 171.896000
46258 169.366000
46382 179.669000
46536 174.544000
46767 172.263000
47055 161.506000
47084 172.595000
47482 155.207000
47949 177.474000
48052 162.905000
48192 175.504000
48246 168.665000
48364 168.623000
48474 165.063000
49022 173.511000
49054 169.398000
49090 174.838000
49160 146.399000
49222 154.139000
49232 157.341000
49616 162.384000
49760 165.251000
