3814 174.486000
3815 177.417000
3816 171.290000
3816 172.284000
3816 174.946000
3817 178.711000
3818 171.831000
3818 167.268000
250005 176.775000
250006 178.368000
250006 159.992000
250006 170.747000
250007 166.847000
250008 175.617000
250008 173.443000
250008 176.509000
250009 169.855000
250010 159.451000
250010 173.470000
250010 179.628000
250011 171.505000
250012 170.223000
250012 155.161000
250012 165.174000
250013 160.535000
250014 178.686000
250014 163.282000
250014 162.668000
250015 174.537000
250016 167.583000
250016 178.607000
250016 164.683000
250017 155.571000
250018 162.881000
250018 152.920000
250018 162.592000
250019 166.826000
250020 176.751000
250020 173.975000
250020 174.587000
250021 178.486000
250022 171.806000
250022 177.839000
250022 170.333000
250023 161.614000
250024 177.903000
250024 159.239000
250024 162.207000
250025 145.187000
250026 158.661000
250026 165.470000
250026 177.351000
250027 170.245000
250028 160.890000
250028 159.654000
250028 173.185000
250029 171.502000
250030 179.863000
250030 175.652000
250030 172.181000
250031 169.516000
250032 177.646000
250032 151.044000
250032 155.527000
250033 169.051000
250034 170.154000
250034 173.540000
250034 168.707000
250035 149.786000
250036 165.798000
250036 166.116000
250036 175.657000
250037 178.134000
250038 175.324000
250038 177.882000
250038 179.755000
250039 176.647000
450009 140.265000
450010 172.165000
450010 179.351000
450010 158.065000
450011 174.291000
450012 164.770000
450012 165.649000
450012 166.692000
450013 171.850000
450014 178.003000
450014 170.830000
450014 169.522000
450015 169.826000
450016 158.454000
450016 163.369000
450016 167.166000
450017 168.335000
450018 169.639000
450018 175.246000
450018 178.181000
450019 174.735000
450020 177.409000
450020 167.658000
450020 176.632000
450021 162.203000
450022 163.739000
450022 176.908000
450022 175.580000
450023 169.460000
450024 172.914000
450024 175.165000
450024 159.647000
450025 175.052000
450026 172.659000
450026 171.810000
450026 178.565000
450027 172.417000
450028 170.656000
450028 179.870000
450028 171.918000
450029 171.475000
450030 173.414000
450030 164.560000
450030 164.334000
450031 166.464000
450032 156.929000
450032 179.087000
450032 169.473000
450033 172.625000
450034 167.284000
450034 173.589000
450034 176.303000
450035 176.086000
450036 176.794000
450036 154.447000
450036 179.127000
450037 173.933000
450038 177.330000
450038 175.454000
450038 178.474000
450039 178.360000
450040 171.987000
450040 170.023000
450040 167.613000
450041 175.409000
450042 173.988000
450042 179.666000
450042 175.768000
450043 173.383000
450044 155.351000
450044 159.684000
450044 177.899000
450045 169.397000
450046 170.305000
450046 166.261000
450046 162.777000
450047 176.169000
450048 174.364000
450048 178.592000
450048 169.984000
450049 178.760000
450050 160.090000
450050 177.214000
450050 179.216000
450051 174.722000
450052 172.669000
450052 179.537000
450052 174.717000
450053 170.565000
450054 179.342000
450054 176.023000
450054 169.228000
450055 178.482000
450056 172.792000
450056 164.154000
450056 175.778000
450057 168.780000
450058 178.605000
450058 152.153000
450058 145.298000
450059 171.173000
