# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -9.804975 0.422464 0.000000 -10.047560 0.000000 -9.562390 0.000000 -10.047560 nan -9.562390 nan
2 -9.549341 0.364079 0.152318 -9.887430 0.108391 -9.183575 0.237487 -9.866178 0.156387 -9.296607 0.334909
3 -9.410778 0.051323 0.240432 -9.371987 0.416886 -9.386327 0.255359 -8.910198 0.476572 -9.510518 0.224830
4 -9.478902 0.185983 0.244891 -9.684877 0.395596 -9.258860 0.204261 -9.070585 0.477873 -9.403948 0.223054
5 -9.427724 0.231548 0.247946 -9.800434 0.381415 -8.978274 0.278389 -9.183769 0.464582 -9.281923 0.251573
6 -9.470212 0.168655 0.239798 -9.727300 0.319086 -9.130597 0.303490 -9.209967 0.397274 -9.437069 0.209122
7 -9.455668 0.149979 0.173309 -9.697937 0.277048 -9.148920 0.243609 -9.245702 0.358396 -9.414647 0.184932
8 -9.447404 0.086422 0.200440 -9.541477 0.274585 -9.292021 0.273802 -9.065534 0.277154 -9.624176 0.209551
9 -9.544768 0.097618 0.198717 -9.697292 0.308546 -9.340917 0.197661 -9.132569 0.282568 -9.637176 0.181277
10 -9.549045 0.117240 0.186920 -9.779880 0.262926 -9.274156 0.234347 -9.188987 0.284054 -9.587372 0.183760
11 -9.589575 0.120098 0.180568 -9.840716 0.215850 -9.289278 0.201743 -9.238649 0.284019 -9.575419 0.170013
12 -9.582737 0.113222 0.170105 -9.827680 0.228672 -9.295905 0.198646 -9.265394 0.272545 -9.560687 0.159781
13 -9.595081 0.119112 0.138521 -9.877870 0.236086 -9.275222 0.170776 -9.306672 0.272057 -9.532927 0.156583
14 -9.530965 0.114492 0.140339 -9.828021 0.201284 -9.208670 0.168358 -9.296675 0.247886 -9.494951 0.159401
15 -9.541261 0.110739 0.114262 -9.833097 0.174955 -9.221576 0.170611 -9.322630 0.242493 -9.489200 0.149944
16 -9.571358 0.108427 0.124130 -9.861289 0.178830 -9.246163 0.148967 -9.353236 0.240838 -9.497888 0.138499
17 -9.551490 0.108019 0.125444 -9.855095 0.188607 -9.218089 0.151650 -9.370712 0.233632 -9.472616 0.138164
18 -9.520671 0.104667 0.111749 -9.828609 0.153629 -9.193666 0.127002 -9.371135 0.220427 -9.449387 0.137494
19 -9.506538 0.104473 0.104790 -9.826045 0.159206 -9.171059 0.131396 -9.386912 0.214690 -9.427555 0.136727
20 -9.535190 0.098786 0.104803 -9.833894 0.159635 -9.210701 0.120945 -9.406057 0.211218 -9.469527 0.127506
21 -9.523142 0.100885 0.106934 -9.842703 0.151154 -9.175551 0.129640 -9.424575 0.208099 -9.446012 0.128421
22 -9.524793 0.096524 0.094786 -9.833220 0.131652 -9.188898 0.140735 -9.432659 0.201288 -9.447085 0.122229
23 -9.515470 0.094304 0.080609 -9.823731 0.131044 -9.184043 0.124104 -9.439528 0.194689 -9.434981 0.119815
24 -9.503645 0.095388 0.088130 -9.827082 0.124623 -9.155891 0.127292 -9.453128 0.191197 -9.415062 0.120329
25 -9.492868 0.090453 0.097939 -9.802920 0.113363 -9.163738 0.115024 -9.441999 0.180335 -9.412666 0.115905
26 -9.464648 0.089145 0.095092 -9.780983 0.113530 -9.131363 0.117190 -9.432425 0.170765 -9.393099 0.116780
27 -9.464829 0.081750 0.085406 -9.751289 0.106104 -9.162021 0.110248 -9.407799 0.159504 -9.427093 0.111168
28 -9.496513 0.079392 0.090854 -9.776636 0.105044 -9.195354 0.106774 -9.425718 0.159433 -9.469569 0.107853
29 -9.484123 0.071973 0.084467 -9.727712 0.125078 -9.217159 0.115249 -9.330941 0.157793 -9.486259 0.102524
30 -9.478065 0.069185 0.072820 -9.714155 0.114431 -9.221895 0.112730 -9.330607 0.152358 -9.482434 0.099759
31 -9.469762 0.070625 0.082650 -9.719667 0.128724 -9.199110 0.108807 -9.342365 0.150765 -9.466799 0.100311
32 -9.456493 0.070000 0.084127 -9.710570 0.104583 -9.185741 0.100742 -9.344878 0.146615 -9.453830 0.100123
33 -9.445351 0.069641 0.075657 -9.704269 0.111461 -9.172820 0.108465 -9.349094 0.143174 -9.441269 0.099918
34 -9.460593 0.065051 0.078773 -9.696792 0.103353 -9.210076 0.108133 -9.351832 0.139566 -9.512824 0.109259
35 -9.439407 0.063104 0.079720 -9.672262 0.090037 -9.198427 0.096983 -9.328994 0.132337 -9.500845 0.108919
36 -9.433263 0.065141 0.069310 -9.683284 0.099950 -9.170961 0.105175 -9.340886 0.131748 -9.486000 0.109555
37 -9.438297 0.065939 0.070229 -9.698039 0.113915 -9.166684 0.106703 -9.353500 0.131497 -9.477105 0.108526
38 -9.450238 0.066501 0.068051 -9.720633 0.093325 -9.169424 0.099540 -9.367261 0.131716 -9.472498 0.106551
39 -9.434881 0.065449 0.076509 -9.706280 0.095959 -9.157806 0.092009 -9.360971 0.127102 -9.461410 0.106322
40 -9.419214 0.066512 0.068236 -9.703639 0.087414 -9.108828 0.104595 -9.365925 0.125017 -9.446659 0.107271
41 -9.406261 0.066545 0.075954 -9.697221 0.105067 -9.090686 0.103403 -9.367637 0.122292 -9.434362 0.107522
42 -9.417566 0.066056 0.079011 -9.709090 0.092722 -9.099299 0.102206 -9.378389 0.122000 -9.434799 0.104855
43 -9.428149 0.065611 0.068407 -9.720463 0.091311 -9.107234 0.101476 -9.388839 0.121693 -9.434932 0.102365
44 -9.422039 0.066560 0.070543 -9.725562 0.099292 -9.087703 0.085201 -9.397113 0.120845 -9.423117 0.102709
45 -9.405385 0.064511 0.066697 -9.701382 0.085419 -9.084018 0.094152 -9.363927 0.116302 -9.415536 0.101971
46 -9.405421 0.064854 0.074617 -9.707816 0.091343 -9.078207 0.093456 -9.372470 0.115707 -9.407265 0.101465
47 -9.421681 0.063478 0.064396 -9.716926 0.089629 -9.097357 0.104489 -9.381701 0.115361 -9.427294 0.098003
48 -9.426713 0.061912 0.055453 -9.714304 0.090082 -9.108489 0.094948 -9.385391 0.113694 -9.432352 0.095262
49 -9.419878 0.062445 0.065768 -9.715691 0.083613 -9.092584 0.092650 -9.391334 0.112623 -9.422009 0.095502
50 -9.412147 0.062217 0.061227 -9.711287 0.088051 -9.083769 0.089696 -9.393248 0.110719 -9.413298 0.095354
51 -9.429072 0.060493 0.062198 -9.717599 0.075255 -9.108149 0.100643 -9.400992 0.110221 -9.454309 0.095832
52 -9.425602 0.059826 0.058964 -9.713512 0.074682 -9.107233 0.097577 -9.402831 0.108431 -9.448740 0.095017
53 -9.422659 0.060232 0.057606 -9.717334 0.082888 -9.097873 0.085201 -9.409360 0.107736 -9.440191 0.094945
54 -9.432784 0.060326 0.067232 -9.734647 0.067984 -9.102536 0.082790 -9.419106 0.107913 -9.438634 0.093427
55 -9.446016 0.059869 0.063283 -9.749158 0.078772 -9.113418 0.079350 -9.428343 0.107989 -9.444597 0.090993
56 -9.450313 0.059059 0.053924 -9.750090 0.065351 -9.119899 0.085701 -9.433315 0.107048 -9.445179 0.089268
57 -9.458663 0.058989 0.057789 -9.762144 0.069444 -9.124517 0.094590 -9.441894 0.107027 -9.444144 0.087847
58 -9.463820 0.059124 0.056849 -9.772298 0.066571 -9.125185 0.092171 -9.449990 0.106914 -9.440270 0.086968
59 -9.477163 0.058799 0.057044 -9.789318 0.079057 -9.135593 0.086351 -9.459072 0.107091 -9.446814 0.084799
60 -9.470228 0.059452 0.053407 -9.791551 0.079372 -9.112234 0.088554 -9.464471 0.106388 -9.437365 0.085239
61 -9.474204 0.059509 0.052971 -9.799509 0.081793 -9.112600 0.078439 -9.471788 0.106177 -9.433460 0.084472
62 -9.481123 0.060072 0.060014 -9.823016 0.086235 -9.111412 0.076937 -9.480993 0.106480 -9.428788 0.083883
63 -9.477795 0.060342 0.056498 -9.825404 0.079519 -9.102220 0.077471 -9.486337 0.105856 -9.421383 0.083904
64 -9.480792 0.057994 0.057017 -9.812743 0.072424 -9.121510 0.077721 -9.475222 0.102856 -9.454390 0.084475
65 -9.491745 0.057401 0.055546 -9.821466 0.076881 -9.132337 0.090076 -9.482425 0.102748 -9.462252 0.082447
66 -9.486073 0.056473 0.057658 -9.812507 0.081475 -9.132806 0.086336 -9.477687 0.100489 -9.458679 0.081755
67 -9.477946 0.056454 0.059719 -9.808382 0.072083 -9.120918 0.077684 -9.478518 0.099119 -9.451087 0.081914
68 -9.481959 0.056346 0.058885 -9.814184 0.070160 -9.122806 0.078997 -9.484716 0.098868 -9.448564 0.081082
69 -9.495164 0.055785 0.049102 -9.826572 0.082536 -9.135688 0.087454 -9.492218 0.098946 -9.461993 0.079240
70 -9.500471 0.056302 0.052817 -9.845673 0.080545 -9.133453 0.082953 -9.500272 0.099181 -9.457247 0.078868
71 -9.499560 0.056132 0.055625 -9.846026 0.076087 -9.131820 0.084415 -9.504171 0.098494 -9.452849 0.078449
72 -9.491465 0.056001 0.057779 -9.840925 0.072069 -9.121435 0.071619 -9.503810 0.097058 -9.445908 0.078568
73 -9.491017 0.056423 0.052485 -9.847651 0.064292 -9.113856 0.079467 -9.509973 0.096912 -9.439581 0.078569
74 -9.487650 0.056749 0.053436 -9.850288 0.068835 -9.103219 0.068462 -9.514752 0.096482 -9.432731 0.078698
75 -9.484167 0.056454 0.054762 -9.847437 0.082884 -9.100451 0.077771 -9.516222 0.095433 -9.427992 0.078405
76 -9.487138 0.055295 0.049207 -9.842617 0.065635 -9.110240 0.083687 -9.515747 0.094095 -9.435868 0.076751
77 -9.482238 0.055209 0.057918 -9.840220 0.072621 -9.103696 0.073928 -9.517392 0.093137 -9.430023 0.076720
78 -9.480940 0.055496 0.049193 -9.844502 0.078343 -9.096616 0.073832 -9.522518 0.092871 -9.424102 0.076717
79 -9.487311 0.055786 0.048328 -9.864438 0.075161 -9.097127 0.070746 -9.529795 0.093103 -9.421210 0.076163
80 -9.481634 0.055593 0.052561 -9.860453 0.066031 -9.090933 0.073528 -9.529991 0.091962 -9.415617 0.076121
81 -9.475737 0.054288 0.049200 -9.845797 0.055165 -9.095425 0.072130 -9.506835 0.090264 -9.416117 0.075114
82 -9.473983 0.054294 0.051006 -9.846625 0.058607 -9.091356 0.062437 -9.510442 0.089770 -9.411253 0.074960
83 -9.475654 0.054453 0.047785 -9.852703 0.062451 -9.089026 0.067865 -9.515896 0.089665 -9.407092 0.074687
84 -9.479735 0.052872 0.048094 -9.844353 0.062396 -9.106071 0.071466 -9.509941 0.087910 -9.444742 0.078297
85 -9.474488 0.052657 0.045117 -9.840305 0.068223 -9.100979 0.069126 -9.509826 0.086853 -9.439629 0.078205
86 -9.482304 0.052581 0.042771 -9.852303 0.063033 -9.105817 0.068838 -9.516086 0.086971 -9.440589 0.077172
87 -9.494958 0.052013 0.050293 -9.862843 0.066241 -9.119883 0.068136 -9.522131 0.087054 -9.463723 0.076805
88 -9.495214 0.052068 0.051605 -9.865866 0.068717 -9.117443 0.061894 -9.526473 0.086798 -9.459588 0.076568
89 -9.501191 0.051251 0.053671 -9.865222 0.066441 -9.127732 0.066724 -9.529004 0.086219 -9.470325 0.075109
90 -9.504755 0.051176 0.054690 -9.870222 0.065858 -9.129428 0.076822 -9.533876 0.086095 -9.468515 0.074518
91 -9.508158 0.051381 0.052231 -9.879708 0.067736 -9.128329 0.068183 -9.539579 0.086152 -9.465091 0.074198
92 -9.509317 0.051235 0.046925 -9.881351 0.061576 -9.128787 0.066413 -9.543227 0.085812 -9.462558 0.073744
93 -9.510755 0.050949 0.054975 -9.881802 0.068082 -9.130777 0.066143 -9.546257 0.085371 -9.461141 0.073134
94 -9.515695 0.050563 0.049521 -9.884379 0.053516 -9.136385 0.071936 -9.550206 0.085111 -9.463617 0.072094
95 -9.524342 0.050391 0.048161 -9.896260 0.060449 -9.142958 0.062700 -9.555969 0.085226 -9.467658 0.070964
96 -9.524859 0.049762 0.046097 -9.892633 0.065668 -9.147476 0.060810 -9.555886 0.084322 -9.468904 0.070085
97 -9.527705 0.049936 0.048685 -9.900686 0.071278 -9.146284 0.062048 -9.561113 0.084346 -9.465702 0.069806
98 -9.518158 0.049679 0.046628 -9.892429 0.058362 -9.134995 0.068616 -9.553868 0.082786 -9.460149 0.069959
99 -9.518498 0.049515 0.048925 -9.892934 0.063399 -9.135159 0.067549 -9.556759 0.082395 -9.457709 0.069576
100 -9.513390 0.048725 0.043493 -9.882769 0.063577 -9.137018 0.055286 -9.544192 0.080828 -9.456486 0.069029
101 -9.518359 0.048271 0.047394 -9.884235 0.066786 -9.143596 0.056848 -9.547494 0.080536 -9.461093 0.067971
102 -9.518784 0.048166 0.040942 -9.885345 0.060493 -9.143320 0.063662 -9.550599 0.080220 -9.458516 0.067642
103 -9.527373 0.047456 0.045138 -9.887244 0.061258 -9.156972 0.062157 -9.554019 0.079968 -9.488063 0.069959
104 -9.526606 0.047028 0.045215 -9.884144 0.051549 -9.158986 0.064666 -9.554122 0.079209 -9.487004 0.069414
105 -9.521700 0.046654 0.044803 -9.878257 0.060825 -9.156978 0.055283 -9.550604 0.078068 -9.483616 0.069225
106 -9.520771 0.046811 0.043195 -9.881027 0.062732 -9.152189 0.059546 -9.554256 0.077889 -9.479365 0.069191
107 -9.517651 0.046146 0.046789 -9.873581 0.061474 -9.154727 0.057987 -9.547611 0.076588 -9.478869 0.068601
108 -9.521073 0.045960 0.045821 -9.876454 0.060164 -9.157772 0.063022 -9.551243 0.076426 -9.478912 0.067957
109 -9.521629 0.045372 0.046147 -9.872673 0.054937 -9.162493 0.063257 -9.550386 0.075618 -9.481004 0.067128
110 -9.523153 0.045461 0.042495 -9.877196 0.066480 -9.161239 0.058806 -9.554450 0.075550 -9.478098 0.066903
111 -9.515926 0.044731 0.043566 -9.863552 0.058235 -9.161301 0.050088 -9.521117 0.077865 -9.475916 0.066577
112 -9.517402 0.044485 0.042880 -9.863786 0.057142 -9.163516 0.058656 -9.523577 0.077524 -9.475354 0.066044
113 -9.518676 0.044217 0.039236 -9.863593 0.059921 -9.165819 0.054522 -9.525764 0.077149 -9.474917 0.065507
114 -9.521468 0.043722 0.041250 -9.862293 0.056537 -9.171604 0.053454 -9.527190 0.076666 -9.479085 0.064611
115 -9.521481 0.043778 0.037614 -9.864611 0.060266 -9.169391 0.055075 -9.530494 0.076490 -9.475912 0.064467
116 -9.523880 0.043571 0.039226 -9.866023 0.056904 -9.172037 0.064434 -9.533411 0.076256 -9.475916 0.063908
117 -9.519926 0.042822 0.039420 -9.855829 0.061844 -9.175128 0.059872 -9.517165 0.075294 -9.476434 0.063307
118 -9.524289 0.042643 0.041826 -9.859520 0.057349 -9.179099 0.059504 -9.520850 0.075207 -9.478068 0.062617
119 -9.520477 0.042104 0.040666 -9.852183 0.053794 -9.180271 0.051960 -9.513625 0.074023 -9.476891 0.062223
120 -9.520010 0.041770 0.042487 -9.849748 0.059894 -9.182041 0.059158 -9.513996 0.073451 -9.476236 0.061773
121 -9.515417 0.041566 0.038142 -9.845358 0.050533 -9.178568 0.057703 -9.512089 0.072633 -9.472786 0.061713
122 -9.516049 0.041621 0.038235 -9.848171 0.058234 -9.177071 0.053411 -9.515413 0.072515 -9.470089 0.061542
123 -9.517048 0.041239 0.035676 -9.846314 0.058749 -9.180553 0.056561 -9.516192 0.072021 -9.471323 0.060926
124 -9.514725 0.041444 0.036429 -9.848111 0.055869 -9.172415 0.050170 -9.519105 0.071848 -9.467043 0.061020
125 -9.514363 0.041167 0.038320 -9.846226 0.049756 -9.173795 0.053181 -9.519798 0.071357 -9.466159 0.060626
126 -9.517682 0.040811 0.041918 -9.846478 0.053353 -9.178966 0.055507 -9.521938 0.071075 -9.470057 0.059877
127 -9.522699 0.040736 0.039890 -9.852803 0.048792 -9.182568 0.055679 -9.525938 0.071101 -9.471566 0.059273
128 -9.521727 0.040579 0.041001 -9.851636 0.051108 -9.182193 0.050142 -9.527138 0.070696 -9.469552 0.059041
129 -9.519169 0.040734 0.038375 -9.852599 0.054782 -9.174728 0.053680 -9.529587 0.070477 -9.465484 0.059124
130 -9.520947 0.040765 0.034921 -9.856360 0.054729 -9.174603 0.053288 -9.533008 0.070419 -9.463635 0.058879
131 -9.523686 0.040802 0.040131 -9.861523 0.054896 -9.175228 0.051533 -9.536720 0.070414 -9.462298 0.058574
132 -9.529099 0.040426 0.036212 -9.863295 0.058335 -9.182760 0.047333 -9.539473 0.070257 -9.472483 0.058029
133 -9.527652 0.040302 0.037266 -9.862038 0.048848 -9.181643 0.055174 -9.540510 0.069855 -9.470145 0.057865
134 -9.528864 0.040375 0.034294 -9.865813 0.050421 -9.180525 0.053991 -9.543858 0.069803 -9.467824 0.057703
135 -9.532994 0.040134 0.038356 -9.868062 0.050956 -9.185301 0.052101 -9.546735 0.069679 -9.471441 0.057041
136 -9.536349 0.039927 0.032177 -9.869979 0.056531 -9.189093 0.048442 -9.549473 0.069538 -9.473496 0.056463
137 -9.535698 0.039916 0.037914 -9.870648 0.053935 -9.187300 0.047579 -9.551649 0.069315 -9.470928 0.056350
138 -9.538892 0.039536 0.037075 -9.870267 0.051557 -9.192979 0.054624 -9.553208 0.069009 -9.476577 0.055697
139 -9.537120 0.039461 0.033855 -9.869221 0.054355 -9.190977 0.052102 -9.554282 0.068642 -9.473954 0.055601
140 -9.536785 0.039007 0.032222 -9.865152 0.045862 -9.194603 0.052263 -9.552016 0.067929 -9.475899 0.055057
141 -9.540276 0.038771 0.037113 -9.866734 0.047957 -9.198924 0.047511 -9.554529 0.067778 -9.478992 0.054469
142 -9.540884 0.038414 0.031825 -9.864439 0.052001 -9.202291 0.045767 -9.554432 0.067288 -9.480644 0.053960
143 -9.543792 0.038243 0.036689 -9.866288 0.049341 -9.205461 0.046357 -9.557016 0.067156 -9.482064 0.053473
144 -9.544582 0.038399 0.033887 -9.871015 0.047210 -9.202861 0.050697 -9.560379 0.067150 -9.479307 0.053418
145 -9.544042 0.038489 0.035653 -9.873024 0.048152 -9.199769 0.051371 -9.562998 0.067030 -9.476408 0.053386
146 -9.546044 0.038409 0.038660 -9.875218 0.051186 -9.201238 0.054503 -9.565669 0.066922 -9.476003 0.053056
147 -9.544885 0.038409 0.034385 -9.875480 0.048869 -9.198850 0.051413 -9.567465 0.066690 -9.473361 0.052994
148 -9.545724 0.038098 0.035704 -9.873784 0.046322 -9.201984 0.047489 -9.567833 0.066279 -9.474866 0.052524
149 -9.544690 0.037962 0.031407 -9.872529 0.044956 -9.201612 0.050167 -9.568556 0.065917 -9.473169 0.052347
