# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
1 -9.757175 0.377136 0.000000 -9.452450 0.000000 -10.061900 0.000000 -9.452450 nan -10.061900 nan
2 -9.387462 0.189992 0.199990 -9.248105 0.138441 -9.549245 0.363745 -9.213749 0.196701 -9.746887 0.415059
3 -9.470067 0.098544 0.143298 -9.415007 0.172008 -9.529727 0.241996 -9.344898 0.203823 -9.673084 0.282366
4 -9.574753 0.096311 0.166975 -9.649625 0.212021 -9.513395 0.188460 -9.480880 0.236873 -9.627356 0.220757
5 -9.571613 0.109695 0.119322 -9.678066 0.182567 -9.476350 0.143330 -9.531422 0.206563 -9.578347 0.192548
6 -9.541843 0.070169 0.110425 -9.602223 0.178558 -9.494275 0.111755 -9.467638 0.163171 -9.579276 0.156972
7 -9.587948 0.045029 0.106711 -9.618043 0.160729 -9.564097 0.125720 -9.497084 0.147998 -9.656528 0.137229
8 -9.584690 0.022142 0.076946 -9.597344 0.140927 -9.577925 0.104750 -9.491319 0.127066 -9.658833 0.118408
9 -9.586086 0.050446 0.079830 -9.629310 0.135654 -9.548050 0.119446 -9.524229 0.123161 -9.628682 0.114114
10 -9.563033 0.010052 0.087898 -9.568365 0.125540 -9.561912 0.090878 -9.449767 0.119802 -9.634741 0.101214
11 -9.573463 0.034236 0.079916 -9.597805 0.125943 -9.552178 0.078786 -9.478860 0.117625 -9.620454 0.094880
12 -9.570275 0.052062 0.073667 -9.626522 0.117992 -9.516582 0.084312 -9.506334 0.115903 -9.591733 0.095532
13 -9.590610 0.063910 0.080148 -9.682442 0.120477 -9.505030 0.077065 -9.542175 0.119095 -9.577122 0.091264
14 -9.647049 0.065901 0.077195 -9.762809 0.141562 -9.549074 0.085444 -9.580890 0.124272 -9.637523 0.095547
15 -9.663993 0.066685 0.075671 -9.785775 0.130663 -9.556813 0.081892 -9.604667 0.122818 -9.639405 0.088689
16 -9.670391 0.070490 0.072997 -9.809456 0.114976 -9.545063 0.077776 -9.627806 0.121741 -9.625653 0.086029
17 -9.674151 0.064544 0.062167 -9.799703 0.098024 -9.560844 0.072551 -9.628726 0.114536 -9.638490 0.080102
18 -9.679608 0.067353 0.070445 -9.819713 0.095530 -9.551104 0.073803 -9.648586 0.113455 -9.626926 0.077881
19 -9.694829 0.066525 0.068400 -9.836485 0.099392 -9.562390 0.061336 -9.666429 0.112052 -9.635084 0.073117
20 -9.674772 0.058133 0.060229 -9.791352 0.114437 -9.566453 0.060702 -9.598404 0.114574 -9.635515 0.069316
21 -9.682646 0.065692 0.067791 -9.841679 0.121326 -9.539742 0.077545 -9.623839 0.116663 -9.616700 0.070680
22 -9.664211 0.064838 0.061803 -9.827354 0.113398 -9.518392 0.071248 -9.619054 0.110447 -9.600208 0.071271
23 -9.659987 0.071336 0.069150 -9.860517 0.102814 -9.468868 0.089021 -9.640263 0.111469 -9.577193 0.074570
24 -9.635887 0.072500 0.067606 -9.850086 0.092717 -9.423073 0.071490 -9.638979 0.106501 -9.555231 0.077379
25 -9.656853 0.070453 0.067921 -9.865633 0.091678 -9.445854 0.087228 -9.654301 0.105955 -9.580504 0.075320
26 -9.658747 0.069486 0.065179 -9.867942 0.106729 -9.447027 0.083367 -9.662745 0.103600 -9.576817 0.072908
27 -9.663888 0.067713 0.071245 -9.869195 0.097367 -9.454929 0.088549 -9.670083 0.101194 -9.580130 0.069845
28 -9.660287 0.067497 0.056134 -9.869761 0.100448 -9.447755 0.085580 -9.676564 0.098793 -9.571093 0.068936
29 -9.656508 0.070677 0.059887 -9.889243 0.090279 -9.416930 0.079187 -9.691545 0.098922 -9.554025 0.070605
30 -9.636718 0.068399 0.057188 -9.865442 0.094651 -9.404491 0.085403 -9.664779 0.095047 -9.542486 0.070513
31 -9.657440 0.068201 0.061558 -9.893752 0.095820 -9.419453 0.080007 -9.681079 0.095912 -9.556310 0.068024
32 -9.654302 0.063152 0.066643 -9.869356 0.091181 -9.437737 0.081267 -9.652118 0.092870 -9.576836 0.066757
33 -9.657827 0.063290 0.056403 -9.877508 0.083948 -9.436299 0.087384 -9.662279 0.092131 -9.571962 0.065417
34 -9.634152 0.060392 0.059840 -9.841950 0.089880 -9.424965 0.069262 -9.591348 0.103774 -9.561656 0.065402
35 -9.617772 0.059374 0.061376 -9.826587 0.092294 -9.409976 0.078632 -9.580904 0.099556 -9.550130 0.065783
36 -9.640122 0.058641 0.058076 -9.850385 0.105762 -9.430874 0.065572 -9.595023 0.100095 -9.579094 0.067140
37 -9.652093 0.058203 0.059511 -9.862819 0.089148 -9.440371 0.070969 -9.606391 0.099887 -9.585601 0.064915
38 -9.653781 0.060052 0.054893 -9.881015 0.105150 -9.426600 0.070851 -9.619013 0.100120 -9.574929 0.065220
39 -9.669740 0.057806 0.066125 -9.885530 0.082663 -9.451347 0.076725 -9.627022 0.099166 -9.618196 0.072332
40 -9.657659 0.057609 0.058438 -9.877750 0.098832 -9.436138 0.067409 -9.625646 0.096442 -9.607253 0.072651
41 -9.660984 0.053641 0.056181 -9.861257 0.085025 -9.459795 0.078993 -9.610756 0.092911 -9.646891 0.076591
42 -9.643593 0.052818 0.064535 -9.844638 0.078670 -9.443630 0.073962 -9.595089 0.089664 -9.635917 0.076936
43 -9.641797 0.053357 0.051909 -9.849190 0.081970 -9.435553 0.076462 -9.602430 0.088946 -9.627603 0.076639
44 -9.626412 0.050636 0.059834 -9.818066 0.085080 -9.434905 0.076796 -9.531313 0.102191 -9.623398 0.075525
45 -9.631757 0.050021 0.053645 -9.821732 0.081397 -9.440394 0.073846 -9.538393 0.101338 -9.624763 0.073671
46 -9.633594 0.050488 0.055044 -9.829135 0.086843 -9.436551 0.076325 -9.546862 0.100890 -9.618845 0.073013
47 -9.634518 0.052399 0.064629 -9.848936 0.083906 -9.419854 0.070150 -9.557991 0.101206 -9.608578 0.073418
48 -9.628515 0.051086 0.051321 -9.838784 0.071471 -9.419886 0.076673 -9.553165 0.098394 -9.605221 0.072356
49 -9.623962 0.051056 0.047615 -9.837435 0.084064 -9.412893 0.069833 -9.556925 0.097048 -9.598030 0.072088
50 -9.624677 0.050880 0.055414 -9.839582 0.075019 -9.411963 0.064848 -9.562655 0.096178 -9.594179 0.071194
51 -9.618546 0.051300 0.048613 -9.839724 0.079207 -9.399120 0.071932 -9.567103 0.095084 -9.585293 0.071396
52 -9.613923 0.052417 0.054643 -9.846248 0.077222 -9.379785 0.065464 -9.574506 0.094696 -9.575299 0.071903
53 -9.611115 0.052535 0.058153 -9.847386 0.062475 -9.373355 0.074458 -9.579329 0.093772 -9.568588 0.071650
54 -9.614012 0.050193 0.050475 -9.837063 0.074035 -9.389336 0.069175 -9.572470 0.091221 -9.590963 0.071192
55 -9.615118 0.050223 0.052777 -9.840890 0.075214 -9.387572 0.071619 -9.578454 0.090650 -9.586677 0.070522
56 -9.601230 0.049837 0.049661 -9.829046 0.082330 -9.371830 0.067383 -9.568332 0.088092 -9.577701 0.070881
57 -9.608502 0.049048 0.048039 -9.832418 0.075747 -9.380960 0.070722 -9.573925 0.087529 -9.584924 0.069161
58 -9.611403 0.050120 0.047280 -9.849190 0.071352 -9.372756 0.065536 -9.582968 0.087795 -9.577891 0.069128
59 -9.609727 0.049367 0.049105 -9.845018 0.071304 -9.374147 0.057466 -9.583303 0.086344 -9.576003 0.068188
60 -9.607816 0.050197 0.048930 -9.852496 0.074986 -9.361710 0.065293 -9.590262 0.086174 -9.568040 0.068415
61 -9.599207 0.049341 0.049399 -9.841550 0.074830 -9.357751 0.062417 -9.580816 0.083942 -9.562855 0.068071
62 -9.603032 0.050345 0.049904 -9.861371 0.073246 -9.350644 0.061665 -9.589707 0.084295 -9.556461 0.067991
63 -9.599163 0.050988 0.048049 -9.865465 0.053269 -9.336554 0.061275 -9.595303 0.083917 -9.548456 0.068284
64 -9.597599 0.049676 0.053529 -9.856920 0.085471 -9.342398 0.062366 -9.589827 0.082021 -9.551360 0.066945
65 -9.597737 0.049908 0.047309 -9.861361 0.069291 -9.338171 0.059264 -9.595414 0.081703 -9.546241 0.066674
66 -9.593707 0.049379 0.048725 -9.856360 0.065933 -9.336282 0.064695 -9.594389 0.080324 -9.542364 0.066199
67 -9.591621 0.048699 0.045377 -9.851758 0.068537 -9.337338 0.063496 -9.593671 0.079024 -9.540554 0.065426
68 -9.579576 0.048310 0.043211 -9.840755 0.066512 -9.324304 0.057375 -9.582592 0.077204 -9.533151 0.065686
69 -9.587026 0.048244 0.049290 -9.850472 0.067269 -9.328967 0.060909 -9.589451 0.077266 -9.534950 0.064557
70 -9.595385 0.047537 0.046448 -9.854414 0.068093 -9.339540 0.058283 -9.594529 0.076975 -9.547170 0.063500
71 -9.592192 0.047734 0.043672 -9.855350 0.065041 -9.332041 0.061043 -9.598080 0.076419 -9.541170 0.063519
72 -9.594543 0.047170 0.040171 -9.854966 0.059598 -9.336303 0.057295 -9.600732 0.075733 -9.542642 0.062494
73 -9.589319 0.046124 0.043925 -9.844214 0.062175 -9.337959 0.066111 -9.589123 0.074145 -9.541551 0.061754
74 -9.583270 0.046035 0.046714 -9.840437 0.071109 -9.330205 0.063398 -9.588787 0.073096 -9.535652 0.061805
75 -9.584924 0.046752 0.042672 -9.853014 0.069928 -9.322721 0.053615 -9.595705 0.073287 -9.529872 0.061842
76 -9.576324 0.045869 0.043047 -9.839976 0.061570 -9.320277 0.059758 -9.576995 0.072462 -9.526074 0.061531
77 -9.568335 0.044413 0.043635 -9.818927 0.062785 -9.323111 0.051016 -9.512811 0.088466 -9.526237 0.060711
78 -9.565398 0.043842 0.045611 -9.813800 0.068265 -9.323298 0.059454 -9.511509 0.087144 -9.524161 0.060172
79 -9.569209 0.043218 0.048526 -9.813673 0.061018 -9.329713 0.054623 -9.514441 0.086508 -9.529200 0.059119
