2838 -12.699000
4324 10.684000
7370 8.847000
8110 0.422000
9594 6.171000
9762 8.055000
10796 9.213000
10800 8.921000
11368 4.282000
11432 6.823000
16724 4.161000
23862 -9.809000
24892 -16.687000
25534 16.502000
32250 2.205000
34758 -11.273000
39745 -2.163000
40652 5.710000
42166 -11.055000
42735 3.950000
45790 -0.179000
46930 0.172000
47026 -8.312000
48898 -24.666000
49976 0.195000
50444 0.091000
50808 -0.261000
51418 -10.682000
52218 8.286000
53040 7.757000
55972 22.586000
56492 -5.417000
57252 3.858000
57612 -14.312000
61155 4.500000
65772 16.090000
70040 -8.949000
71636 -0.260000
73245 15.443000
73702 4.223000
74890 -5.213000
103102 2.399000
103280 -5.455000
104102 12.637000
105268 4.371000
105284 -7.103000
108874 8.603000
109248 -2.698000
111492 -0.773000
113908 -4.220000
113975 8.558000
121094 6.921000
124253 -16.132000
125200 13.648000
126448 2.881000
126725 4.793000
131247 10.870000
134672 -1.281000
135172 4.181000
139118 -10.523000
140136 -2.870000
140338 2.789000
143949 -7.385000
144374 6.364000
145969 5.588000
146786 7.614000
147166 6.150000
149162 5.888000
149343 2.462000
150140 19.144000
153646 -6.078000
154890 2.276000
157617 4.013000
161218 27.578000
161781 16.045000
162628 -6.222000
163524 9.077000
167148 -5.239000
167218 5.164000
176697 3.751000
180115 0.963000
181144 8.256000
181299 -7.337000
181442 3.384000
181562 7.545000
189428 -10.178000
201852 1.296000
205348 -18.249000
205668 6.743000
207612 10.963000
208854 10.143000
209519 -13.838000
212010 4.218000
212640 10.868000
213136 -6.658000
214767 2.197000
222266 5.275000
222498 -1.233000
226298 -14.044000
226588 -9.269000
228708 -1.618000
233954 -10.363000
236012 -4.104000
236930 -13.696000
238511 -6.979000
245002 -2.864000
246477 -11.364000
258231 19.007000
261242 -0.642000
264130 -10.879000
268283 5.602000
269508 -14.070000
273162 9.162000
274602 4.298000
282224 -2.342000
282344 -8.819000
283528 -1.536000
284842 3.131000
285480 -0.673000
287800 7.807000
289832 1.790000
291734 3.763000
295164 -2.058000
295982 -11.389000
296000 3.024000
299724 18.100000
302024 -8.839000
303367 1.395000
305988 15.819000
307461 -1.581000
308847 1.879000
313796 -0.856000
315138 -4.052000
319433 -6.849000
321632 2.603000
324098 -1.902000
325416 3.616000
326445 -3.288000
326974 4.122000
328097 -19.237000
328298 9.352000
328328 -1.944000
328777 -9.786000
330659 2.592000
334026 0.728000
334062 5.307000
336170 3.295000
337405 -3.078000
338570 6.029000
341076 0.095000
346219 -15.786000
348740 1.714000
356832 -8.318000
357306 -6.883000
359475 7.191000
360092 14.297000
360092 -7.847000
363330 0.756000
370874 -6.257000
371064 -8.177000
372544 -0.156000
373526 10.750000
374064 8.673000
376862 -4.258000
380642 16.063000
384086 4.451000
385712 -18.134000
386818 -2.544000
387314 -6.118000
390384 -6.085000
390719 16.601000
393060 -18.040000
393152 13.872000
394168 12.578000
396058 2.546000
399347 -5.037000
402750 3.654000
409444 7.336000
409490 -1.336000
412069 -4.291000
412410 0.249000
416218 3.601000
416408 2.074000
418482 -5.237000
420008 -28.990000
451113 -9.348000
454424 -2.604000
459344 17.956000
460430 2.458000
466402 7.125000
466468 -2.545000
467538 -14.406000
470946 -0.186000
471716 3.836000
480546 4.298000
485904 -12.416000
489426 7.516000
493690 10.233000
497476 -7.559000
499452 -5.442000
