264 1.195000 29.332495
2548 1.186000 28.441379
7492 1.258000 30.775411
14880 1.291000 31.362237
23464 1.337000 26.210085
31612 1.306000 27.395896
50856 0.956000 32.558513
52062 1.261000 23.121246
55980 1.310000 27.308173
61444 1.294000 32.027145
64782 1.341000 23.352466
66540 1.340000 24.966295
66952 1.336000 26.696163
74000 1.272000 23.777964
89182 1.251000 30.010980
94406 1.308000 32.927407
96272 1.025000 27.170767
97334 1.279000 27.264708
101292 1.329000 25.127462
106238 1.355000 26.871698
106494 1.261000 30.111974
111494 1.212000 28.052273
113356 1.217000 21.297390
114622 1.144000 30.678325
151394 1.351000 24.121185
157160 1.346000 34.261144
160382 1.319000 25.355700
165016 1.124000 28.967423
166572 1.284000 28.318801
176962 1.229000 28.721751
179280 1.339000 27.272702
180160 1.245000 24.893854
182532 1.238000 22.564361
205050 0.660000 32.845867
206138 1.316000 20.216777
210172 1.296000 32.705434
224158 1.068000 24.277589
234758 1.146000 27.490014
236520 1.264000 25.434790
243828 1.335000 29.732625
249616 1.343000 27.466671
250456 1.284000 24.345162
251024 1.137000 25.933331
255124 1.228000 27.591760
262902 1.034000 27.260179
264916 1.294000 24.504062
267116 1.301000 27.538182
270584 1.199000 27.038631
272318 1.218000 28.406523
272610 1.321000 29.029168
276708 1.322000 27.840185
278662 1.235000 28.297920
283560 1.069000 32.132262
291704 1.188000 24.525482
293562 1.262000 41.896620
298014 1.147000 28.660807
299114 1.315000 24.598038
310320 1.117000 32.080353
313134 1.241000 35.699506
318036 1.102000 31.098278
318364 1.017000 28.973991
320662 1.276000 27.167888
324650 1.190000 33.002065
327580 0.938000 30.502224
340000 1.261000 30.048800
341244 1.026000 31.313551
344910 1.161000 31.387655
359812 1.118000 30.133536
366146 1.020000 28.959856
372120 1.276000 22.911111
374916 1.286000 28.839858
382324 1.260000 26.065356
384124 1.141000 31.577755
384286 1.318000 21.844588
384846 1.224000 21.570570
389198 1.298000 28.135877
392546 1.198000 29.641381
395164 1.150000 28.506975
395684 1.346000 28.931295
397026 1.129000 26.070288
409596 1.322000 26.805202
410078 1.308000 29.755947
413512 1.295000 27.457840
414368 1.309000 34.226174
418962 1.199000 22.768238
419744 1.264000 36.897893
422058 1.171000 20.523811
422208 1.149000 24.071834
425412 1.054000 27.828871
429522 1.104000 28.992360
442448 1.240000 30.819472
448810 1.240000 30.690439
454696 1.157000 29.191440
460344 1.068000 26.031863
460954 1.014000 26.808611
462714 1.305000 21.430149
466142 1.225000 25.146287
482032 1.157000 30.307210
490728 1.285000 23.264564
491934 1.288000 24.415740
496150 1.140000 30.355660
500362 1.201000 20.820919
508246 1.322000 23.956730
512782 1.301000 23.601394
513770 1.120000 35.227235
515066 1.306000 26.158847
524540 1.082000 21.858435
525918 1.247000 24.248283
526404 1.192000 28.524697
530152 1.303000 34.532050
531462 1.216000 30.398843
543078 0.951000 31.586536
543956 1.335000 29.243967
551790 1.286000 27.639867
566546 1.304000 26.777263
568272 1.263000 27.037506
570158 1.125000 29.538237
575274 1.039000 31.411382
582338 1.270000 24.544366
591328 1.305000 32.982095
591780 1.284000 27.162077
598988 1.243000 24.893338
610230 1.266000 26.124778
612406 1.284000 27.844067
615252 1.316000 23.035713
624296 1.211000 31.879794
628106 1.053000 34.588317
641024 0.988000 36.347591
644342 1.299000 25.817616
650198 1.182000 28.179727
655150 1.336000 26.759939
656822 1.271000 29.142038
657360 1.176000 28.188603
660184 1.292000 29.213746
663362 1.013000 24.871435
672626 1.121000 30.820825
677612 1.257000 30.517291
691226 1.218000 31.915603
692824 1.343000 25.138851
693190 1.346000 19.630758
695234 1.264000 28.864073
702494 1.193000 23.479556
705086 1.341000 27.587584
709448 1.125000 33.685518
716354 1.281000 29.954815
728728 1.285000 26.157220
733782 1.064000 22.200094
735280 1.155000 34.071486
735554 1.288000 29.162086
736868 1.316000 29.994757
756490 1.305000 28.321775
768252 1.348000 25.367447
774490 1.246000 24.849828
774544 1.251000 28.853297
791694 1.344000 26.355005
793210 1.297000 27.349589
799748 1.303000 25.791778
803264 1.135000 30.641105
810244 0.909000 26.422660
811596 1.348000 24.567490
815474 1.296000 30.957115
822280 1.271000 25.899411
823998 1.263000 31.362036
824996 1.272000 27.921869
828034 1.157000 23.772867
831610 1.265000 26.291588
833546 1.212000 29.006639
834986 0.829000 27.907019
837902 1.239000 28.044571
844614 1.301000 25.758444
847984 1.127000 25.238531
855328 1.312000 25.141517
863108 1.346000 26.702142
875184 1.068000 28.982043
883030 1.148000 36.727027
891530 1.323000 26.329729
894634 1.302000 24.972366
905104 1.262000 28.337252
911786 1.226000 29.357382
912774 1.155000 30.653923
913996 1.343000 30.863311
920530 1.143000 36.437876
923460 1.276000 24.203219
925260 1.302000 24.290342
928424 1.259000 32.029136
931880 1.170000 21.472673
934068 1.327000 29.409842
944382 1.160000 28.824960
944406 1.220000 32.082264
955872 1.355000 28.087327
959466 1.196000 29.206363
963404 1.207000 23.946255
969022 1.230000 30.603725
973558 1.212000 24.786921
975228 1.284000 28.994240
975230 1.200000 25.488439
976566 1.275000 27.642146
977826 1.122000 28.512453
980076 1.255000 25.768386
987520 0.956000 27.070291
