6168 11.190000
6467 12.654000
6992 8.658000
13444 9.372000
18216 9.099000
19847 17.335000
20025 4.727000
50528 2.479000
50949 0.602000
52137 7.200000
53150 1.535000
55388 10.434000
55638 20.573000
55930 5.958000
57148 13.485000
58521 3.086000
61128 16.252000
62216 13.087000
63752 6.163000
63808 14.607000
63852 8.496000
63860 10.118000
64344 7.367000
73988 8.604000
78051 2.798000
79527 2.495000
82692 4.426000
82985 19.005000
83723 8.107000
84292 10.900000
84666 8.368000
84938 3.174000
87902 13.767000
91944 13.298000
94072 3.165000
99402 1.933000
101981 14.087000
103689 3.132000
105592 4.400000
105664 5.934000
107388 0.126000
107962 7.430000
108814 9.444000
110280 0.531000
114570 0.637000
116097 4.385000
116234 7.312000
124076 17.773000
124333 0.536000
126059 23.772000
128230 12.205000
130530 15.014000
133502 15.527000
135328 3.445000
142488 0.596000
142703 8.023000
143274 14.151000
143632 1.909000
143841 5.900000
145098 5.789000
147036 11.708000
148050 2.747000
148517 5.452000
150634 4.508000
153155 1.648000
154280 2.276000
155031 8.740000
158336 9.763000
159464 2.698000
160528 0.051000
161662 7.675000
163686 17.139000
169360 14.695000
170679 7.700000
173078 0.998000
178701 2.864000
180250 8.967000
181658 10.573000
182740 2.113000
182937 0.459000
184438 14.564000
185674 1.738000
189636 15.790000
190381 0.641000
199158 8.031000
199264 3.301000
199730 7.229000
199892 3.783000
201002 8.361000
203108 3.485000
204935 9.178000
205360 5.983000
205498 12.406000
207638 12.886000
208304 0.071000
210486 5.579000
210662 0.916000
212547 0.866000
214234 3.620000
219122 11.646000
219534 10.529000
224346 12.832000
234474 13.025000
236138 5.874000
237052 0.457000
237067 15.120000
238940 2.737000
241269 8.645000
243442 13.528000
244444 4.941000
246584 2.495000
247827 1.605000
248089 12.143000
253884 0.558000
254878 4.482000
269380 7.166000
272502 1.823000
274736 7.106000
275961 4.225000
277145 3.306000
278200 15.314000
278592 11.799000
283394 5.232000
285346 6.974000
287301 1.894000
291687 3.988000
297064 1.049000
299467 8.497000
299850 8.356000
304944 12.955000
308348 5.730000
308905 8.185000
311292 7.555000
321378 6.403000
324214 5.535000
324818 6.358000
325678 1.367000
326659 0.265000
327119 1.618000
328358 6.629000
333662 8.833000
334140 5.986000
335258 1.570000
335305 4.891000
335546 10.545000
336214 2.416000
336800 8.593000
342310 13.341000
347288 0.081000
348314 16.697000
350072 0.792000
350600 2.404000
354772 2.004000
359852 14.439000
359985 16.383000
365663 9.520000
366433 1.367000
368331 1.073000
368390 27.186000
370532 0.168000
372740 7.368000
373380 4.717000
374642 0.077000
374679 3.388000
375282 0.158000
375714 4.892000
376224 11.434000
378302 9.712000
386092 1.352000
386556 6.093000
386832 0.758000
390586 5.909000
394626 18.109000
396115 8.395000
396480 33.252000
397680 22.594000
398001 7.226000
399506 2.518000
399886 5.991000
400419 9.308000
400570 12.155000
400662 11.040000
402305 9.797000
402608 0.244000
403062 0.976000
403092 4.583000
403700 1.399000
407860 12.320000
420020 5.319000
425406 2.726000
428150 2.465000
430656 3.466000
431281 12.822000
431933 6.147000
432786 0.664000
433238 0.549000
434916 6.776000
438749 9.239000
443869 8.647000
450404 13.084000
